AgentID,Lturn_front_orientation_unwrapped
Larva_257,17.967575054573217
Larva_257,9.72133249125352
Larva_257,2.7753644593553872
Larva_257,3.1724022548602306
Larva_257,1.8975315578578034
Larva_257,1.454803672636217
Larva_257,0.9108367065497305
Larva_257,3.050262078687865
Larva_257,17.64063774323398
Larva_257,1.355235306017562
Larva_257,5.97435337291563
Larva_257,3.4239421378213137
Larva_257,3.97513631215611
Larva_257,0.3369109903755998
Larva_257,3.4561982568077383
Larva_257,9.554314151533958
Larva_257,4.92014122334399
Larva_257,14.543277604527248
Larva_257,2.3229186324806506
Larva_257,7.649744561405157
Larva_257,2.9042090688253666
Larva_257,23.363442465697517
Larva_257,4.501338808454875
Larva_257,5.711288147590494
Larva_257,9.393993996548943
Larva_257,27.035009643638148
Larva_257,12.72661373613414
Larva_257,16.953669494080486
Larva_257,14.842755366459414
Larva_257,6.125030021956718
Larva_257,4.112072380689369
Larva_257,1.1991198457321843
Larva_257,67.51448585896179
Larva_257,5.769284742765308
Larva_257,2.641451252554816
Larva_257,18.431762342880575
Larva_257,3.6659093881271474
Larva_257,5.648298023087364
Larva_257,51.23407117376246
Larva_257,3.6336688821028815
Larva_257,6.170111571851066
Larva_257,6.249689563429911
Larva_257,14.131961906903143
Larva_257,3.685283712538876
Larva_257,39.5240208999943
Larva_257,12.167890669176586
Larva_257,4.5845055329996285
Larva_257,11.311286730205211
Larva_257,3.9133267600560657
Larva_257,0.10574844193888566
Larva_257,0.4933248483669104
Larva_257,13.502127156683628
Larva_257,0.8951233542081809
Larva_257,3.463243262993444
Larva_257,0.052308675017116
Larva_257,0.2079149663725275
Larva_257,1.3541122360182953
Larva_257,5.674999868350369
Larva_257,4.074873469789281
Larva_257,117.15234903285159
Larva_257,0.15325471715789263
Larva_257,0.20965075260414778
Larva_257,6.728785218643964
Larva_257,0.5691749824419503
Larva_257,2.4826893693063994
Larva_257,24.604955894334353
Larva_257,18.94099607189105
Larva_257,1.142875779524502
Larva_257,5.246961962078103
Larva_257,7.343645395004501
Larva_257,29.303337370557983
Larva_257,4.748866140568225
Larva_257,8.510914008837972
Larva_257,12.703193251778202
Larva_257,1.4445794250630115
Larva_257,1.2228823932530304
Larva_257,27.411768089264456
Larva_257,0.16190930163247685
Larva_257,9.150087586344853
Larva_257,1.0367247806216255
Larva_257,3.7687470287643237
Larva_257,2.0818546880176427
Larva_257,3.785896423870213
Larva_257,13.490244936977206
Larva_257,5.484397558307705
Larva_257,0.8116284501841164
Larva_257,8.654712767109459
Larva_257,6.17021803375917
Larva_257,1.5668980022926462
Larva_257,0.16654780424596538
Larva_257,3.6212810664527524
Larva_257,7.680946702629285
Larva_257,16.323397315559305
Larva_257,0.14195749896407506
Larva_257,17.44331898044811
Larva_257,3.758819571020581
Larva_257,13.293218853178928
Larva_257,1.787847065731512
Larva_257,3.317953458273905
Larva_257,4.243578363043525
Larva_257,1.3950877698812292
Larva_257,0.08048603751126393
Larva_257,6.856610065844961
Larva_257,5.551879983800745
Larva_257,19.818424518962956
Larva_257,4.390028972708478
Larva_257,1.0162760325540035
Larva_257,142.4465114472764
Larva_257,9.912068907378625
Larva_257,6.300585292709684
Larva_257,15.722446803425328
Larva_257,6.722588612336665
Larva_257,167.05604460015354
Larva_257,134.9058283269896
Larva_257,6.3063118787069925
Larva_257,4.138419226679616
Larva_257,5.086918757770491
Larva_257,4.159395890483893
Larva_257,0.494014681947192
Larva_257,3.3042861869132594
Larva_257,0.5602591919250699
Larva_257,10.268438069749891
Larva_257,0.7758036350949169
Larva_257,14.188835929648576
Larva_257,1.3158912358602493
Larva_257,0.2487995723640779
Larva_257,1.956878070634275
Larva_257,0.6655417814699831
Larva_257,6.419463825816592
Larva_257,0.058520625112805646
Larva_257,4.306320779352063
Larva_257,3.4244717702838443
Larva_257,0.9093184741145706
Larva_257,8.588411751746207
Larva_257,7.554000572565769
Larva_257,12.779356596060893
Larva_257,15.021809228799157
Larva_257,3.65752629388453
Larva_257,8.750381922002816
Larva_257,1.6236845711161436
Larva_257,7.587859794053202
Larva_257,114.40967347961566
Larva_257,4.079077222590058
Larva_257,1.5489357068590834
Larva_257,8.020713178864526
Larva_257,10.577987339099138
Larva_257,2.286668627701033
Larva_257,4.1328314268190525
Larva_257,0.35924180353606516
Larva_257,1.226849995982775
Larva_257,6.733199742772285
Larva_257,3.3191942952740874
Larva_257,14.574210278131432
Larva_257,1.828589269501208
Larva_257,5.065741260433242
Larva_257,0.37187719728819957
Larva_257,1.3596123072379669
Larva_257,5.459312366755626
Larva_257,0.18707873724429191
Larva_257,8.539282797820988
Larva_257,7.444091332588641
Larva_257,0.16238036192021355
Larva_257,32.42440971375663
Larva_257,2.3155801100488134
Larva_257,5.0423393656326425
Larva_257,3.4286366143664964
Larva_257,4.8001685191560455
Larva_257,9.134722873295686
Larva_257,4.340413383060195
Larva_257,62.25296099111051
Larva_257,16.891692832549893
Larva_257,3.980196927239149
Larva_257,2.9751502172757114
Larva_257,1.2289829506308934
Larva_257,17.586309617465986
Larva_257,15.471038169105668
Larva_257,3.0177307550248997
Larva_257,5.939124711144132
Larva_257,20.951240061059025
Larva_257,0.1329826390301605
Larva_257,0.10973033866889637
Larva_257,0.13862898066599882
Larva_257,14.445837837500846
Larva_257,0.3155363448237267
Larva_257,2.7817647322876837
Larva_257,8.59235307822496
Larva_257,4.658404938975195
Larva_257,6.87520559974314
Larva_257,18.53202136870692
Larva_257,7.639688706527977
Larva_257,2.0433475651964272
Larva_257,3.545622437545944
Larva_257,4.567035655671191
Larva_257,1.235641599642804
Larva_257,0.7813702291541631
Larva_257,0.7696816428206148
Larva_257,6.848606983958689
Larva_257,3.1869280184344007
Larva_257,2.9518001324058787
Larva_257,0.2453707387887789
Larva_257,2.5681618803894253
Larva_257,6.803990339081224
Larva_257,3.397494642641277
Larva_257,2.947046846233434
Larva_257,4.0424188917775155
Larva_257,12.003011947024333
Larva_257,2.316815865146509
Larva_257,0.42884213884008204
Larva_257,14.418577491251426
Larva_257,1.9782200197023485
Larva_257,0.3254843944869208
Larva_257,4.3171158975522985
Larva_257,3.303612107910112
Larva_257,1.2439395834446714
Larva_257,3.7248090045638946
Larva_257,0.7116347451438969
Larva_257,17.924741613942842
Larva_257,2.826021352547116
Larva_257,0.2969739024442788
Larva_257,7.382022959759638
Larva_257,4.952376459103107
Larva_257,7.898984316884878
Larva_257,152.45832399342396
Larva_257,1.3469603301315374
Larva_257,2.7451288491233754
Larva_257,0.7548602111178297
Larva_257,3.226426948311314
Larva_257,0.36826564811048
Larva_257,20.346416621410356
Larva_257,3.5673609939860853
Larva_257,0.08156759768849042
Larva_257,42.95116743395397
Larva_257,9.329141104965402
Larva_257,16.311505379699838
Larva_257,3.7428361984023013
Larva_257,4.85474220935032
Larva_257,5.066164816963237
Larva_257,7.403157933624925
Larva_257,0.9980992180140902
Larva_257,13.271427788958817
Larva_257,21.02640397076607
Larva_257,0.0729087242108335
Larva_257,2.259515535242201
Larva_257,3.4665805860915953
Larva_257,12.11153728993736
Larva_257,12.961484007107856
Larva_257,3.6309915521597986
Larva_257,4.6064858056176945
Larva_257,1.7535178935037266
Larva_259,5.235116171329651
Larva_259,15.534379213706842
Larva_259,0.23779022326934296
Larva_259,7.311468662130643
Larva_259,1.1404273940909988
Larva_259,12.304341235440077
Larva_259,118.4161034940871
Larva_259,1.5488369496733867
Larva_259,2.099935187795097
Larva_259,9.91141516058103
Larva_259,1.0514087450607406
Larva_259,10.31706127225894
Larva_259,12.584830022452593
Larva_259,2.994905011620176
Larva_259,2.4967630259657767
Larva_259,0.09283393357027592
Larva_259,4.301881790170597
Larva_259,11.651000260379464
Larva_259,4.586067738240061
Larva_259,1.719865280237002
Larva_259,1.1212330739728884
Larva_259,12.713494220781087
Larva_259,0.3358179539168873
Larva_259,5.104575813860521
Larva_259,0.7268256570595497
Larva_259,4.192242256611124
Larva_259,0.44656281236683526
Larva_259,1.131444215807445
Larva_259,48.53696189947124
Larva_259,54.808165394404604
Larva_259,8.244269044615173
Larva_259,6.525630944751754
Larva_259,4.084804190952639
Larva_259,3.06116917032967
Larva_259,0.2283539867596005
Larva_259,5.611247814208923
Larva_259,0.584483182685716
Larva_259,145.4680194325534
Larva_259,9.098469326522277
Larva_259,15.79988965322022
Larva_259,10.447645014765499
Larva_259,2.803809382176979
Larva_259,0.8491236333230461
Larva_259,4.419766731395555
Larva_259,0.4817969770034267
Larva_259,3.5964057870784174
Larva_259,65.82831884292891
Larva_259,1.0316242484052225
Larva_259,8.769482112533247
Larva_259,33.936980615233715
Larva_259,32.252884316139166
Larva_259,0.4237804585441154
Larva_259,91.84659573313732
Larva_259,0.6819822602961949
Larva_259,2.6537685148717856
Larva_259,64.33713465708672
Larva_259,0.3553431212062179
Larva_259,7.2584188106584975
Larva_259,8.702477435588818
Larva_259,0.9495011103863362
Larva_259,3.4093762177802773
Larva_259,5.397974523691456
Larva_259,8.693615933592298
Larva_259,4.948133328312238
Larva_259,1.3507688107953015
Larva_259,154.99892886676375
Larva_259,8.007130181694805
Larva_259,1.4103541559732946
Larva_259,21.042516818647087
Larva_259,3.1106659170258695
Larva_259,0.6305433132219065
Larva_259,2.9096580957879326
Larva_259,59.28499510973779
Larva_259,0.17308585932612175
Larva_259,13.597665941274073
Larva_259,7.260965170699734
Larva_259,2.59963993126928
Larva_259,64.59619846171688
Larva_259,0.6296267840860423
Larva_259,33.83432089742708
Larva_259,20.594226293020654
Larva_259,0.7405419050485591
Larva_259,47.797135508821
Larva_259,10.161484025757858
Larva_259,1.046086940763523
Larva_259,0.3513164890348719
Larva_259,0.5960301911059105
Larva_259,8.488614990268587
Larva_259,2.24052197780145
Larva_259,9.119868398158985
Larva_259,0.04508336404511226
Larva_259,5.670975927313918
Larva_259,8.164090384470228
Larva_259,1.2355910933019345
Larva_259,2.903672550142801
Larva_259,17.84129256170708
Larva_259,74.99453688609634
Larva_259,10.718597431665511
Larva_259,15.387899611838947
Larva_259,1.7781675440420202
Larva_259,3.343157367971287
Larva_259,3.2094178181853295
Larva_259,12.78842149414207
Larva_259,9.710481374102102
Larva_259,4.143732670376096
Larva_259,12.281231655645115
Larva_259,18.521232017159463
Larva_259,2.5189504921309265
Larva_259,0.03695231303032642
Larva_259,11.056562261754038
Larva_259,11.43348141024029
Larva_259,4.134087681856386
Larva_259,8.49070867450805
Larva_259,2.0403908248493963
Larva_259,14.284273570507727
Larva_259,1.4297518453441285
Larva_259,0.7029180840951881
Larva_259,2.7857316243806096
Larva_259,18.630639937288443
Larva_259,34.67509944305796
Larva_259,14.005483682701076
Larva_259,19.098424918571254
Larva_259,3.2910619354765345
Larva_259,40.443223533010475
Larva_259,2.2776386557335684
Larva_259,0.16871786279531875
Larva_259,13.06789255982969
Larva_259,1.0551976371248486
Larva_259,0.6069136738651864
Larva_259,17.31218094443056
Larva_259,141.1124852797131
Larva_259,1.2077906517851886
Larva_259,5.903747082358777
Larva_259,6.255688936696856
Larva_259,16.500049615072072
Larva_259,1.6138929932177462
Larva_259,10.999058219495623
Larva_259,35.69251704341995
Larva_259,0.6448217457328056
Larva_259,4.129553086167107
Larva_259,89.63449885891684
Larva_259,39.07303524417926
Larva_259,27.161772267935852
Larva_259,7.950837090335213
Larva_259,0.2331232318144174
Larva_259,0.6211985038345773
Larva_259,0.14638494136326585
Larva_259,217.59250523619755
Larva_259,12.590057428759877
Larva_259,3.496439384180718
Larva_259,3.450373976158808
Larva_259,5.771171826825878
Larva_259,2.1614032685015587
Larva_259,4.640047828914298
Larva_259,0.2882599274686015
Larva_259,1.5843079040242287
Larva_259,2.801366474404972
Larva_259,11.072013109141537
Larva_259,2.9293766697030037
Larva_259,32.72390409379473
Larva_259,0.5231900321074363
Larva_259,11.883638389012027
Larva_259,55.42555797041146
Larva_259,19.207717491150987
Larva_259,6.850599266326778
Larva_259,0.9870489775350606
Larva_259,6.898003194770752
Larva_259,3.965456755266473
Larva_259,7.951571061908901
Larva_259,3.8019206984334915
Larva_259,0.46800560153666737
Larva_259,1.5413022937385747
Larva_259,2.2602522903263655
Larva_259,5.361636185054891
Larva_259,9.888991006710874
Larva_259,14.791448658743676
Larva_259,0.21281332176920387
Larva_259,6.964323528699964
Larva_259,21.87161326714613
Larva_259,0.6678038563161266
Larva_259,16.51188053944327
Larva_259,1.4322622961175853
Larva_259,0.38782221333386246
Larva_259,5.71496472478583
Larva_259,13.298200984629645
Larva_259,6.220326015268732
Larva_259,78.88577331675697
Larva_259,220.90617166319961
Larva_259,0.6927145509696402
Larva_259,67.61132687558177
Larva_259,1.290239682791082
Larva_259,25.017051553502014
Larva_259,2.8104734238779656
Larva_259,3.303701615059083
Larva_259,23.194348014063223
Larva_259,1.4120380672904673
Larva_259,12.307710751696217
Larva_259,16.66122700175403
Larva_259,2.5412457581288095
Larva_259,0.27266280268453613
Larva_259,2.439439702597504
Larva_259,4.588694141460593
Larva_259,11.065165973794876
Larva_259,4.50260897839247
Larva_259,26.206869602150718
Larva_259,26.748184956983316
Larva_259,25.495736881578864
Larva_259,3.4116984592753283
Larva_259,6.708937317980087
Larva_259,8.257666233300483
Larva_259,4.020167998008418
Larva_259,36.91236163064082
Larva_259,17.41848831406554
Larva_259,31.962997700008653
Larva_259,24.600365808095376
Larva_259,1.1231527905775778
Larva_259,32.343032801807574
Larva_259,2.682801620004568
Larva_259,1.9970086542697203
Larva_259,4.919768825165903
Larva_259,2.5736761293491597
Larva_259,29.33531219814344
Larva_259,23.07248105691911
Larva_259,1.3487377742663256
Larva_259,0.11165691430100111
Larva_259,2.5859198477914447
Larva_259,57.71070031858831
Larva_259,37.33916625436787
Larva_259,15.936134854350229
Larva_261,14.83402798498571
Larva_261,0.4005917730696069
Larva_261,3.2296325882648347
Larva_261,1.12409237441301
Larva_261,4.522800284601324
Larva_261,8.8748185742607
Larva_261,0.5753644214034352
Larva_261,48.21747121158738
Larva_261,20.068459595450634
Larva_261,0.4403425577484086
Larva_261,41.6907676122579
Larva_261,0.22563368164256303
Larva_261,1.113844265802527
Larva_261,0.07269854518659713
Larva_261,12.184471044790826
Larva_261,5.156254534601466
Larva_261,0.48173735496965264
Larva_261,1.8611118988981161
Larva_261,256.95468083592533
Larva_261,0.08157924241021419
Larva_261,0.6686326490431327
Larva_261,17.358623768802232
Larva_261,1.3091821163291115
Larva_261,60.258770538863985
Larva_261,24.272290759230827
Larva_261,0.1615524303631446
Larva_261,0.4783801367068463
Larva_261,10.072562487389256
Larva_261,38.05439086807485
Larva_261,2.8994665579439385
Larva_261,19.764334970575945
Larva_261,0.4318556904834452
Larva_261,40.707798576978576
Larva_261,123.97120893380159
Larva_261,7.242791608045403
Larva_261,2.2808363622715433
Larva_261,39.446530084677136
Larva_261,1.7824912220656728
Larva_261,1.4768118171748483
Larva_261,0.9719995319164809
Larva_261,107.99832707962015
Larva_261,0.15237779264731444
Larva_261,28.969674872530803
Larva_261,0.6191239539023172
Larva_261,3.2710579667730855
Larva_261,1.9049954956830675
Larva_261,5.709279161941424
Larva_261,9.255615410906842
Larva_261,2.787673634657735
Larva_261,28.127617018238254
Larva_261,1.5967723025558769
Larva_261,16.685457717586303
Larva_261,1.4794642846810007
Larva_261,51.667047295069835
Larva_261,12.986493021276178
Larva_261,2.147555364021912
Larva_261,45.23729982033046
Larva_261,4.530359833685509
Larva_261,27.100405646021215
Larva_261,149.00411160104585
Larva_261,6.783060310051205
Larva_261,43.27833244080119
Larva_261,34.478448154724276
Larva_261,2.8088091403544695
Larva_261,27.663671448214473
Larva_261,0.5679702371652979
Larva_261,30.38635054119925
Larva_261,0.6093322028959847
Larva_261,25.772888582041475
Larva_261,3.4952516500075603
Larva_261,0.6568360000980675
Larva_261,6.470755127599048
Larva_261,3.0455202000603663
Larva_261,12.349858296552497
Larva_261,30.139262330092265
Larva_261,1.7989573673478958
Larva_261,1.9931158939975262
Larva_261,1.67667445881168
Larva_261,6.955899306354752
Larva_261,9.179668741908188
Larva_261,2.9306174608530284
Larva_261,3.8191764327649187
Larva_261,69.84505003880184
Larva_261,47.38584480017536
Larva_261,5.743832253902269
Larva_261,17.055387896540907
Larva_261,1.0427209647900781
Larva_261,9.015374954997299
Larva_261,0.16857364393337093
Larva_261,16.454906473446798
Larva_261,1.0053693636143919
Larva_261,42.50753586283335
Larva_261,33.71030841460518
Larva_261,66.76367462995051
Larva_261,1.3036720248945173
Larva_261,1.7463362865546515
Larva_261,11.877246081162639
Larva_261,11.253836646745981
Larva_261,6.3528038264373095
Larva_261,0.9985200267334164
Larva_261,29.88918432186381
Larva_261,12.660844559102145
Larva_261,2.1669488369893344
Larva_261,33.55049381808067
Larva_261,1.005530385448651
Larva_261,0.6299527036648556
Larva_261,1.416890347982509
Larva_261,19.85173243775497
Larva_261,2.4600422650758276
Larva_261,5.915057672843744
Larva_261,0.6823554007818302
Larva_261,3.9260463357066158
Larva_261,2.6053311093734806
Larva_261,13.050349307584561
Larva_261,0.12239238206541359
Larva_261,37.708646002652465
Larva_261,8.944305738509911
Larva_261,0.1724233769766883
Larva_261,140.43762613417454
Larva_261,9.60374821066651
Larva_261,0.14294974971528518
Larva_261,1.1082323980466242
Larva_261,24.23564073276725
Larva_261,7.286273610726795
Larva_261,4.089566382401664
Larva_261,0.7281103847195141
Larva_261,79.69102952792929
Larva_261,26.571430703681408
Larva_261,0.3809800647925101
Larva_261,68.42784787074129
Larva_261,111.36191171634039
Larva_261,2.4320464726781594
Larva_261,1.4238144619833832
Larva_261,0.45480025334458674
Larva_261,0.6137732149011299
Larva_261,2.325790774069276
Larva_261,0.1598682714986892
Larva_261,1.4884962023315467
Larva_261,41.86307986913039
Larva_261,3.6686483589747922
Larva_261,0.13436030224585238
Larva_261,28.28404788811713
Larva_261,41.23133753529032
Larva_261,33.00350589306433
Larva_261,61.549535746285144
Larva_261,0.4326182758584878
Larva_261,7.49752290949899
Larva_261,0.8543740226326122
Larva_261,0.10453394875653998
Larva_261,42.42568550607774
Larva_261,0.6552743794022717
Larva_261,3.363762499919801
Larva_261,4.389985779122583
Larva_261,0.654929976137339
Larva_261,5.293842626245919
Larva_261,8.01487418697917
Larva_261,0.43885758436778133
Larva_261,30.990615319610697
Larva_261,2.0383298299251464
Larva_261,0.614034810083524
Larva_261,33.199325192246704
Larva_261,5.684753360206116
Larva_261,3.9247710383783314
Larva_261,88.80845930535486
Larva_261,8.526589384258898
Larva_261,39.18179166475926
Larva_261,10.304055047970564
Larva_261,10.753426114480646
Larva_261,6.892689869650894
Larva_261,2.1579565209269447
Larva_261,11.102119238719155
Larva_261,1.303182899863259
Larva_261,3.715774870220274
Larva_261,0.1474108053874943
Larva_261,1.0642675992116324
Larva_261,4.43812965984057
Larva_261,22.361912623491605
Larva_261,0.7077639389597721
Larva_261,1.6082522215502308
Larva_261,5.961282588976303
Larva_261,59.614308167723124
Larva_261,140.3261677580875
Larva_261,11.887586176758902
Larva_261,131.30354825094474
Larva_261,2.388747949443534
Larva_261,3.8020335191314416
Larva_261,0.8087007466763936
Larva_261,40.79103696919549
Larva_261,0.3981087227421085
Larva_261,28.448447470858113
Larva_261,1.7168357726655472
Larva_261,3.560868741452623
Larva_261,0.0685868609311342
Larva_261,3.8598607370855404
Larva_261,17.613049293570498
Larva_261,38.170838897488466
Larva_261,34.97494255720443
Larva_261,0.38266873939858215
Larva_261,1.5556607512928622
Larva_261,6.9926138628611625
Larva_262,0.6770924467996622
Larva_262,5.926394709927507
Larva_262,2.714175230596652
Larva_262,10.596301470418183
Larva_262,194.7192892220865
Larva_262,7.263295548975734
Larva_262,2.997903681647216
Larva_262,0.10888595718348881
Larva_262,5.607701944330714
Larva_262,0.270989251017852
Larva_262,54.927354730612706
Larva_262,0.10696020426360064
Larva_262,7.915655722571202
Larva_262,9.212201519970478
Larva_262,3.3426008075330174
Larva_262,13.559165041008342
Larva_262,10.359881995015257
Larva_262,8.510697762349707
Larva_262,3.1638611777661936
Larva_262,32.87348627383892
Larva_262,5.069401920577008
Larva_262,2.32972840203405
Larva_262,2.6185873381118796
Larva_262,0.02054643289383762
Larva_262,1.1332337517764302
Larva_262,2.5461646472745656
Larva_262,4.586040774379825
Larva_262,37.13676446068976
Larva_262,25.52979851480245
Larva_262,10.265886484955558
Larva_262,5.646006746780444
Larva_262,4.128235586153863
Larva_262,0.715568947370457
Larva_262,5.806021078512586
Larva_262,1.0512461239246136
Larva_262,41.60998938346896
Larva_262,10.914584672338776
Larva_262,34.28405293525653
Larva_262,14.82316749820886
Larva_262,0.015195148324409047
Larva_262,0.44153544125484956
Larva_262,2.9751616785118955
Larva_262,1.9409940132611752
Larva_262,0.28648362317468923
Larva_262,0.2526102212658259
Larva_262,1.8469057443405745
Larva_262,0.7802614677025304
Larva_262,1.8417750905063173
Larva_262,14.276272789842835
Larva_262,2.8263085212493344
Larva_262,13.156871951703806
Larva_262,0.9254895707467199
Larva_262,0.10586531713720149
Larva_262,0.9350647709775615
Larva_262,10.741783816852177
Larva_262,2.0207762015264166
Larva_262,5.131539950455675
Larva_262,3.2819674188177714
Larva_262,20.40092567041097
Larva_262,1.7003030703771174
Larva_262,30.33718649576548
Larva_262,211.40462727499772
Larva_262,8.136726275250709
Larva_262,9.167261281044489
Larva_262,18.850559334248402
Larva_262,12.52979390318967
Larva_262,1.950068041298465
Larva_262,2.2863866232321044
Larva_262,0.5208863954138678
Larva_262,18.32721035934452
Larva_262,2.020679332208516
Larva_262,0.7978787360764841
Larva_262,2.1995657257161128
Larva_262,6.344078669848159
Larva_262,1.6118900756924006
Larva_262,16.127988250221627
Larva_262,33.309657445328114
Larva_262,10.634547800485535
Larva_262,8.474719994857594
Larva_262,0.8108316055061096
Larva_262,15.763873509789633
Larva_262,19.36397226411151
Larva_262,71.62659417545612
Larva_262,0.005934560692821833
Larva_262,5.048301231650612
Larva_262,13.494840574618081
Larva_262,4.357482979451277
Larva_262,1.775678593323378
Larva_262,2.1570527503771757
Larva_262,4.044355817044504
Larva_262,10.154607890067126
Larva_262,13.426266076566783
Larva_262,0.8449629591931398
Larva_262,148.44592933674562
Larva_262,12.132423060287437
Larva_262,0.311035893149608
Larva_262,0.02104682529771651
Larva_262,120.51799312939039
Larva_262,30.155980778892427
Larva_262,9.371469865588978
Larva_262,3.2960024690350878
Larva_262,13.260990743702365
Larva_262,18.91079836924291
Larva_262,1.4197954841494607
Larva_262,7.413640719868454
Larva_262,32.255236166950596
Larva_262,13.163963873387786
Larva_262,4.254681147695408
Larva_262,23.205665780931724
Larva_262,8.219445580309895
Larva_262,0.0029839504555440044
Larva_262,6.988899446933374
Larva_262,7.4910357754380925
Larva_262,4.048014935389666
Larva_262,2.7750603707954156
Larva_262,4.903714820510487
Larva_262,11.255980369946087
Larva_262,4.405484192474603
Larva_262,12.753687497782664
Larva_262,1.7221364517452002
Larva_262,8.530506459048866
Larva_262,14.47222122075641
Larva_262,20.960880092011422
Larva_262,10.011380429230087
Larva_262,14.778436753061882
Larva_262,2.325804503588383
Larva_262,1.2950066860140055
Larva_262,4.84640422607788
Larva_262,0.8367149555342905
Larva_262,26.0182409424112
Larva_262,1.1369563734988901
Larva_262,5.734503489058341
Larva_262,11.653636346911753
Larva_262,11.528838945225658
Larva_262,18.58076948343725
Larva_262,5.727008096833117
Larva_262,20.62902313678154
Larva_262,0.04399197817286904
Larva_262,19.550680626431358
Larva_262,3.8639733198130557
Larva_262,1.7428847277027586
Larva_262,3.3077246818959054
Larva_262,21.62290722697776
Larva_262,12.393501868230288
Larva_262,5.329892597612911
Larva_262,2.4079058896019205
Larva_262,0.2823171525819248
Larva_262,6.881970627540717
Larva_262,13.710124424604771
Larva_262,0.9253874701729785
Larva_262,8.87533614731987
Larva_262,1.974916614118115
Larva_262,0.4700162169237956
Larva_262,4.512902633708933
Larva_262,21.169352286277082
Larva_262,8.831048839462511
Larva_262,18.71695320499495
Larva_262,3.570756856667934
Larva_262,7.016263180951341
Larva_262,16.657096927152708
Larva_262,4.609476282448782
Larva_262,0.6199447813370114
Larva_262,2.1823568893439074
Larva_262,7.672007118869772
Larva_262,107.38601919882389
Larva_262,4.683950034046006
Larva_262,3.2363494506730035
Larva_262,1.0470162677138148
Larva_262,5.376077406698656
Larva_262,1.8737227659047448
Larva_262,10.068726294534201
Larva_262,27.910251304512116
Larva_262,10.463124857555044
Larva_262,1.492108277173557
Larva_262,0.07738437693575406
Larva_262,20.765808024938735
Larva_262,7.116152584355948
Larva_262,1.202888087691548
Larva_262,32.01200191223904
Larva_262,14.954043594365487
Larva_262,18.24066342493873
Larva_262,4.519682904870905
Larva_262,39.60659922162472
Larva_262,0.7808098779037778
Larva_262,0.37561537311768234
Larva_262,9.460887179953843
Larva_262,0.9452063516144733
Larva_262,15.837058251459553
Larva_262,11.3447633989677
Larva_262,2.171542417915859
Larva_262,0.19704646097108025
Larva_262,0.3193378934023201
Larva_262,152.2136213378244
Larva_262,0.7740729671273527
Larva_262,1.3662208847683672
Larva_262,1.1305100885226693
Larva_262,0.6531186319384688
Larva_262,1.3393288392595721
Larva_262,11.737758853231448
Larva_262,9.391348109749401
Larva_262,13.32040229205441
Larva_262,8.408476438259896
Larva_262,0.3824322877210875
Larva_262,18.93914412153066
Larva_262,27.31905822388802
Larva_262,22.542093044997713
Larva_262,4.777627349452899
Larva_262,7.515862112607266
Larva_262,41.93142014345919
Larva_262,1.0780601992093466
Larva_262,8.531294811197018
Larva_262,1.446302848187162
Larva_262,1.222479454771019
Larva_262,7.3457761680868146
Larva_262,3.3853583177329654
Larva_262,2.398664517239105
Larva_262,9.612771994318251
Larva_262,20.45144635301625
Larva_262,36.40612798156093
Larva_262,2.0746768639998265
Larva_262,2.2656616408872594
Larva_262,2.0098755990827613
Larva_262,4.66257819043085
Larva_262,0.17879235856025844
Larva_262,0.11313085603856621
Larva_262,5.450921624490547
Larva_262,2.3797009919969696
Larva_262,3.2868441999387983
Larva_262,0.2914313248666929
Larva_262,8.030766554836532
Larva_262,2.5769869384782
Larva_262,11.092829002473422
Larva_262,4.941409183910224
Larva_262,2.4209989952752338
Larva_262,103.55033283242773
Larva_262,4.237605781160852
Larva_262,16.122091713033228
Larva_262,13.45972863155464
Larva_262,161.9370631978975
Larva_262,29.649040257255905
Larva_262,2.4290586383796153
Larva_262,4.660393284274335
Larva_262,22.27161893299865
Larva_262,0.6854803888133931
Larva_262,3.4002621381964673
Larva_262,6.535499821983819
Larva_262,2.819920733932321
Larva_265,0.31743678504292916
Larva_265,0.18595945218442012
Larva_265,0.841373008014159
Larva_265,1.7331272849245636
Larva_265,4.713170050167719
Larva_265,4.606318151561219
Larva_265,35.65897357272355
Larva_265,120.46575184678301
Larva_265,39.73577462310325
Larva_265,20.984275735473304
Larva_265,1.284795026026643
Larva_265,0.03902167330835482
Larva_265,5.206999171303806
Larva_265,24.30967133248091
Larva_265,2.9204248426649713
Larva_265,8.143913706958983
Larva_265,46.41654233101271
Larva_265,3.802322771151633
Larva_265,13.548441106229347
Larva_265,34.09143854257585
Larva_265,1.2858114668989395
Larva_265,0.0122806493236709
Larva_265,4.077462110449517
Larva_265,5.482368799837332
Larva_265,1.237922361528888
Larva_265,11.164908531961714
Larva_265,6.943566991962223
Larva_265,1.4764884150254147
Larva_265,2.539972757315553
Larva_265,19.21239326820529
Larva_265,5.735813606987506
Larva_265,19.994161308034506
Larva_265,5.080711062530611
Larva_265,60.16346376445679
Larva_265,1.3748416664618048
Larva_265,0.41992460239242746
Larva_265,5.994725443053602
Larva_265,13.055323353357693
Larva_265,94.66407245457191
Larva_265,4.331299236446171
Larva_265,0.8081628743177305
Larva_265,16.96480067862558
Larva_265,3.308482776739112
Larva_265,0.10811698594443442
Larva_265,6.184622133989336
Larva_265,28.67559090167279
Larva_265,97.20811504323132
Larva_265,2.3881340458439695
