AgentID,stride_front_orientation_unwrapped
Larva_262,-11.028712462264764
Larva_262,46.36438224867733
Larva_262,-5.643742691695877
Larva_262,-15.961862490154529
Larva_262,-17.071811180322513
Larva_262,8.910813070629217
Larva_262,-20.024789033874136
Larva_262,12.963124723333266
Larva_262,11.644604367743398
Larva_262,11.863748081289367
Larva_262,33.020377426513505
Larva_262,-12.629452972932995
Larva_262,-7.592816764772863
Larva_262,-0.019323290096053825
Larva_262,9.527590523041056
Larva_262,-38.500532577707816
Larva_262,-4.498402834961567
Larva_262,6.071511426871183
Larva_262,9.892178432993717
Larva_262,-5.710247419386349
Larva_262,12.602536619198702
Larva_262,-26.609257063459296
Larva_262,4.979924189763125
Larva_262,152.41231622014683
Larva_262,15.807247450396076
Larva_262,26.39160723251519
Larva_262,-15.93786022556722
Larva_262,-51.2214535272023
Larva_262,-5.576435507728775
Larva_262,22.216714873812833
Larva_262,-126.34426668239018
Larva_262,-20.419005084409775
Larva_262,-22.72044846969363
Larva_262,27.52656181947617
Larva_262,21.146247329773757
Larva_262,-3.927422138135398
Larva_262,-39.73770715226698
Larva_262,9.053541107530918
Larva_262,-45.20272288810176
Larva_262,-28.428046864006806
Larva_262,-21.073048198750243
Larva_262,0.6003159661256063
Larva_262,27.35257270222732
Larva_262,-7.215049223431606
Larva_262,-15.490899706264003
Larva_262,27.53291915647094
Larva_262,4.409766408211901
Larva_262,119.10377983739255
Larva_262,-6.133766870559143
Larva_262,13.778257763502666
Larva_262,16.5905614816607
Larva_262,7.715979769018965
Larva_262,15.605530884476195
Larva_262,-4.763944469086368
Larva_262,-37.33124273389879
Larva_262,-107.05628750339507
Larva_262,-17.848359657580453
Larva_262,27.083632295714295
Larva_262,1.4547757306199602
Larva_262,-1.1173728594937415
Larva_262,7.027287281051315
Larva_262,-52.89870670053486
Larva_262,7.473737522789008
Larva_262,-1.6580544482056325
Larva_262,-35.677036002444055
Larva_262,11.180187093868817
Larva_262,-2.743807111699141
Larva_262,-9.610830030556855
Larva_262,-185.52809289423152
Larva_262,-10.772984813891526
Larva_262,-5.783274242253093
Larva_262,-3.272920721491346
Larva_262,29.133211710786696
Larva_262,-5.262936048332037
Larva_262,1.138800923268775
Larva_262,18.179397015364998
Larva_262,20.444039979055
Larva_262,102.5449801301872
Larva_262,-6.46353991464747
Larva_262,0.0016179279769517052
Larva_262,2.073820745550936
Larva_262,-30.17405880580168
Larva_262,-2.8589889309943004
Larva_262,-12.702615454409028
Larva_262,1.1275444682953548
Larva_262,2.524504605823438
Larva_262,-45.56153697401416
Larva_262,7.080125051346322
Larva_262,-0.26729779555479993
Larva_262,-4.779064412223619
Larva_262,22.863247202958718
Larva_262,19.368827551641687
Larva_262,-24.480373113672314
Larva_262,9.177364346509762
Larva_262,2.8384145844430577
Larva_262,-113.11708945944753
Larva_262,-1.56096203103548
Larva_262,8.268036521504747
Larva_262,-68.08986952067735
Larva_262,-21.028643288880744
Larva_262,-14.388553693844756
Larva_262,8.76552955127869
Larva_262,2.938768879978852
Larva_262,0.7926626375234775
Larva_262,6.855207936106282
Larva_262,-23.81824370956565
Larva_262,28.38009904207152
Larva_262,-14.393501096644556
Larva_262,1.85026427570088
Larva_262,6.107870583036544
Larva_262,-17.98310438420107
Larva_262,1.3854517687113628
Larva_262,-1.6515920719333508
Larva_262,38.99157759454238
Larva_262,131.09838131100932
Larva_262,-22.73427241910516
Larva_262,2.2141500633814815
Larva_262,7.455671507903109
Larva_262,0.6552158956392304
Larva_262,18.813285622920063
Larva_262,6.8757260260138935
Larva_262,-24.965370600051386
Larva_262,14.119902335366959
Larva_262,-42.210246115716814
Larva_265,-10.09558067745985
Larva_265,8.608971858197037
Larva_265,1.8308311921879863
Larva_265,-12.990512235679631
Larva_265,-25.96067412964564
Larva_265,-1.0115873405342484
Larva_265,-16.331194788114345
Larva_265,0.8516939006622266
Larva_265,12.984727157771886
Larva_265,-1.4359250493227478
Larva_265,-17.146755099025228
Larva_265,13.992957628049055
Larva_265,-15.321809608361214
Larva_265,-1.5010448270486023
Larva_265,-31.1305261540723
Larva_265,-54.33782658972572
Larva_265,-3.4426761097622034
Larva_265,-17.383350443265925
Larva_265,0.6159775525607358
Larva_265,15.947388719696988
Larva_265,14.123594378380117
Larva_265,4.5933338765185
Larva_265,-20.50887543857965
Larva_265,-0.09912558609704547
Larva_265,-24.08073164326754
Larva_265,-5.988411259549935
Larva_265,-0.12059652068700188
Larva_265,0.3706053407065042
Larva_265,-16.338795124103484
Larva_265,-1.9343175607945113
Larva_265,-15.725482214147661
Larva_265,55.71966473523818
Larva_265,-8.47199226797727
Larva_265,-28.023918862338245
Larva_265,0.15695679255387063
Larva_265,5.785294626396876
Larva_265,25.606623666689472
Larva_265,-21.4856481115866
Larva_265,-16.83733168000657
Larva_265,37.42619253252275
Larva_265,12.137137892168369
Larva_265,12.23066111153646
Larva_265,-0.9785657495261995
Larva_265,-13.161414148505372
Larva_265,-26.045055944754736
Larva_265,3.3761264800198205
Larva_265,-20.67926175086376
Larva_265,12.711772841878798
Larva_265,39.73577462310325
Larva_265,-15.105915104620124
Larva_265,64.09596719368827
Larva_265,-2.4878526946660173
Larva_265,-15.637952751326537
Larva_265,-11.603025953294605
Larva_265,-15.568524408682663
Larva_265,-7.224382430266431
Larva_265,-19.216708442944263
Larva_265,-25.54822656670447
Larva_265,8.778117070712824
Larva_265,-7.028730096968957
Larva_265,-5.8278385877896
Larva_265,1.9058275819645871
Larva_265,-5.506691541966376
Larva_265,90.45013285778538
Larva_265,45.378998400301214
Larva_265,-9.617783962114942
Larva_265,-50.92657628623883
Larva_265,5.5762930179741375
Larva_265,-45.39798417640563
Larva_265,-13.12335370614511
Larva_265,15.01783340888295
Larva_265,13.072896043132914
Larva_265,-49.552670546884116
Larva_265,4.532395120902862
Larva_265,16.130709401841358
Larva_265,15.068715038069655
Larva_265,-31.236761178954566
Larva_265,-22.275552970389167
Larva_265,8.399624316200288
Larva_265,0.7510128651626644
Larva_265,-13.366482929073783
Larva_265,0.16851681240575545
Larva_265,29.117321365823543
Larva_265,19.204757146437913
Larva_265,-4.751721586511877
Larva_265,-23.012612619906292
Larva_265,21.264999247011957
Larva_265,-22.752800455807233
Larva_265,-14.477026070847998
Larva_265,1.446312142349601
Larva_265,-37.2652806693942
Larva_265,3.8966980471830936
Larva_265,18.386660319735995
Larva_265,7.75549997827137
Larva_265,-3.972995658361441
Larva_265,1.2653217743686085
Larva_265,22.8708984949983
Larva_265,7.55224727315931
Larva_265,14.196226483837194
Larva_265,7.896281326836714
Larva_265,-25.982218937506985
Larva_265,-30.4586744772881
Larva_265,-15.85884360674423
Larva_265,-19.400405225560164
Larva_265,-4.525572384532236
Larva_265,-29.16875210976798
Larva_265,-12.103204333231957
Larva_265,2.1080286420103107
Larva_265,21.742139726018536
Larva_265,-31.461634063685636
Larva_265,2.520550838710766
Larva_265,-32.300888959344775
Larva_265,5.417214487089893
Larva_265,-4.055815562384197
Larva_265,-5.434600255471707
Larva_265,-7.84839859136612
Larva_265,5.758979234441739
Larva_265,-9.073019043110833
Larva_265,60.12146734928615
Larva_265,-0.7423984166367603
Larva_265,9.34234992960748
Larva_265,-3.6858575210474953
Larva_265,31.254292107444314
Larva_265,-30.255624635979856
Larva_265,22.021182063973882
Larva_265,7.707070413205486
Larva_265,-2.0010546207450304
Larva_265,30.430751772107428
Larva_265,16.43118216699571
Larva_265,7.161127305105964
Larva_265,-46.14100223382883
Larva_265,24.532803620171975
Larva_265,13.420717269256926
Larva_265,-66.11744754474518
Larva_265,-25.915775723564536
Larva_265,10.382370267051868
Larva_265,24.22290225378252
Larva_265,-2.7047006871191854
Larva_265,8.725396420146154
Larva_265,-10.362832783742476
Larva_265,-12.408911466611272
Larva_265,5.092786687608793
Larva_265,-36.18938430737538
Larva_265,-19.751128521768806
Larva_265,-18.66456526333802
Larva_265,17.66294330168259
Larva_265,-24.245305945236268
Larva_265,20.097819917848028
Larva_265,4.357412051375093
Larva_265,-7.322928072920938
Larva_265,-20.34879438479679
Larva_265,-42.110761063785844
Larva_265,34.168212431749986
Larva_265,-27.66998229659805
Larva_265,27.17520745882426
Larva_265,3.563796888597153
Larva_265,-8.239966331587027
Larva_265,16.826467380217622
Larva_265,14.937282669474929
Larva_265,8.936125889329816
Larva_265,68.34493657368918
Larva_265,-15.212608582807377
Larva_265,-17.726575826910732
Larva_265,-11.882440556462173
Larva_265,0.32131435111216433
Larva_265,-29.94100856551411
Larva_265,-17.018626436498437
Larva_265,3.996655223101408
Larva_265,0.14069646570336403
Larva_265,0.9501244342266943
Larva_265,-16.414843414310525
Larva_265,10.39836362153872
Larva_265,18.814967550696593
Larva_265,-23.34969819288594
Larva_265,0.8874367416191546
Larva_265,20.062477904928272
Larva_265,-33.66468501152667
Larva_265,-11.40005910106536
Larva_265,14.143861758130186
Larva_265,-29.51914053697137
Larva_265,-13.115922923424474
Larva_265,-5.808220152651236
Larva_265,-7.180111707919565
Larva_265,-1.9180158101113705
Larva_265,7.631785089789332
Larva_265,1.162777492508667
Larva_265,-13.176489761446557
Larva_265,-15.919423344178366
Larva_265,4.74272981663772
Larva_265,14.902917869633711
Larva_265,1.46113888552199
Larva_265,-0.9952281663286158
Larva_265,-7.501625458013336
Larva_265,-31.47727494370446
Larva_265,16.387916389679784
Larva_265,-1.2500669795980528
Larva_265,-6.323175581448822
Larva_265,-16.060046634489225
Larva_265,0.40271296591616235
Larva_265,97.18905266349296
Larva_265,63.83754754130652
Larva_265,1.6407922182153394
Larva_265,23.976707037644218
Larva_265,-21.46967792183696
Larva_265,-33.12985746846866
Larva_265,-45.63754268840256
Larva_265,10.608690002430166
Larva_265,16.198553666549316
Larva_265,0.2547687130846157
Larva_265,22.179887446556506
Larva_265,31.2437534538355
Larva_266,10.788744434735861
Larva_266,5.131174601202474
Larva_266,30.27923724167681
Larva_266,-8.630447752124098
Larva_266,1.018274640561799
Larva_266,-18.62959971889427
Larva_266,2.471481444189692
Larva_266,-6.7787219908243515
Larva_266,-5.07423171697053
Larva_266,7.218471961206918
Larva_266,9.32390530734785
Larva_266,7.827281851057592
Larva_266,22.002523656794438
Larva_266,-32.35116239740273
Larva_266,-1.663908357395428
Larva_266,11.948579805360083
Larva_266,19.197625131195537
Larva_266,5.46846085722549
Larva_266,-2.5882241845658314
Larva_266,-0.903561105372944
Larva_266,-6.2042864978242065
Larva_266,14.797880437982656
Larva_266,21.241409070070404
Larva_266,-20.929374801398183
Larva_266,-18.681493959640534
Larva_266,6.263862254744936
Larva_266,3.3896747421547273
Larva_266,-5.718542143073364
Larva_266,-125.16107412137501
Larva_266,5.608920408434642
Larva_266,-1.711765182676288
Larva_266,17.305727335116273
Larva_266,23.64386876414153
Larva_266,0.7540848423732607
Larva_266,104.06314868293768
Larva_266,27.70604619463859
Larva_266,-6.183345100440249
Larva_266,5.983178551631681
Larva_266,-4.205235552428519
Larva_266,11.19422697604898
Larva_266,-11.472344033647403
Larva_266,-22.341872177445225
Larva_266,12.109386693768215
Larva_266,-5.091495519364123
Larva_266,20.114525986140478
Larva_266,-2.908126524176396
Larva_266,12.750525756400979
Larva_266,17.989773930201125
Larva_266,-0.16193215161524677
Larva_266,4.339597974542357
Larva_266,15.373500823026461
Larva_266,6.430478055773392
Larva_266,19.84215711750153
Larva_266,-45.808749231877016
Larva_266,12.399341921329494
Larva_266,65.71272720151399
Larva_266,-13.061729229269815
Larva_266,-2.3583469525485725
Larva_266,-0.039974588015695645
Larva_266,-21.526708916339203
Larva_266,-3.087389931398775
Larva_266,2.2116798341758113
Larva_266,8.626140760627276
Larva_266,-6.114370043356644
Larva_266,7.635154109198922
Larva_266,95.91326245663458
Larva_266,-32.775126797057396
Larva_266,22.019394426565498
Larva_266,-9.400630244946456
Larva_266,0.12727316800146582
Larva_266,14.275066290412793
Larva_266,-9.26544970798875
Larva_266,4.581994021425544
Larva_266,2.215193257981146
Larva_266,21.284497309628605
Larva_266,9.11997921262548
Larva_266,18.795419452611682
Larva_266,-16.04276993754013
Larva_266,10.097306567188014
Larva_266,-163.77535998280337
Larva_266,9.612035941889104
Larva_266,-8.433687981542676
Larva_266,-2.6902804402922698
Larva_266,-4.60306444863329
Larva_266,2.4745345650012265
Larva_266,-67.34671352746125
Larva_266,23.562583785181346
Larva_266,0.9194353084467934
Larva_266,20.385334883541304
Larva_266,11.208338749147458
Larva_266,0.09020769047253907
Larva_266,7.6224893654922425
Larva_266,85.37300231382665
Larva_266,-8.41569891553911
Larva_266,-14.620861281432326
Larva_266,-18.358241554613755
Larva_266,-28.67040432161002
Larva_266,15.120847667266874
Larva_266,9.338668164627961
Larva_266,-0.189143747996809
Larva_266,-11.1022738014953
Larva_266,-8.578431538130587
Larva_266,-28.062386967502107
Larva_266,-5.70080053019511
Larva_266,4.549792455168813
Larva_266,-25.012221987107694
Larva_266,23.867733947447846
Larva_266,-2.814228910581164
Larva_266,-0.558166971998844
Larva_266,-1.159619869720018
Larva_266,2.2443532183447044
Larva_266,13.927210419837337
Larva_266,-20.842188348600416
Larva_266,-37.15941826252998
Larva_266,63.78338891702833
Larva_266,42.026968285771716
Larva_266,-17.861441799945624
Larva_266,10.104359859193153
Larva_266,21.895852123240044
Larva_266,16.56719758254559
Larva_266,-4.186810631454819
Larva_266,8.672364982444833
Larva_266,-40.80322020038352
Larva_266,-22.224957108793376
Larva_266,-12.12735483940935
Larva_266,5.054678311970044
Larva_266,-4.047716696262796
Larva_266,0.6041419440947706
Larva_266,2.6795412056384933
Larva_266,16.139507384604883
Larva_266,-30.37220048132059
Larva_266,-11.211403243013763
Larva_266,0.738590125388896
Larva_266,-8.953913008288453
Larva_266,23.292507032167975
Larva_266,-2.094532569695957
Larva_266,-114.45739695793839
Larva_266,6.382924727463376
Larva_266,-5.842056519021128
Larva_266,17.532404653878853
Larva_266,12.952167625039259
Larva_266,-14.198765113898673
Larva_266,14.368075450560085
Larva_266,-3.770679374382553
Larva_266,-2.206044371026742
Larva_266,20.250561349233635
Larva_266,8.367803452852584
Larva_266,11.313785288835334
Larva_266,11.170423196983393
Larva_266,2.7867290157530533
Larva_266,5.511786590568136
Larva_266,-21.552841918552133
Larva_266,15.080285595025046
Larva_266,46.84392459490044
Larva_266,19.148366295202763
Larva_266,-72.69543465981178
Larva_266,16.27877251020601
Larva_266,20.75631851907758
Larva_266,-0.5940290216922222
Larva_266,8.501571999578971
Larva_266,-4.327388196817992
Larva_266,-9.749137431835038
Larva_266,-122.11921608219834
Larva_266,25.716760694222558
Larva_266,14.42197986479448
Larva_266,11.291776052529684
Larva_266,-38.11637161332533
Larva_266,-13.058151675814827
Larva_266,-7.294948360395551
Larva_266,-0.8038845194711257
Larva_266,16.982955435039983
Larva_266,-5.432280310941451
Larva_266,-4.25467745693669
Larva_266,-10.29903805676432
Larva_266,10.848306020335997
Larva_266,1.7297357654549614
Larva_266,-31.411927395778378
Larva_266,18.151076676748517
Larva_266,-2.8559847963682046
Larva_266,7.629412346114719
Larva_266,-12.312546324820573
Larva_266,10.636811735693936
Larva_266,-10.941096362339351
Larva_266,6.1212697626405195
Larva_266,-30.060813826072433
Larva_266,7.213112662826823
Larva_266,-34.693405645541134
Larva_266,12.37001155953169
Larva_266,7.7393648513693165
Larva_266,31.49278486778553
Larva_266,-4.489340676055363
Larva_266,0.37978444437986525
Larva_266,6.753493549811726
Larva_266,-23.572667152937584
Larva_266,-5.2526004614056205
Larva_266,16.375350032966878
Larva_267,-12.08766060156421
Larva_267,-14.72759967440777
Larva_267,0.8696131254708654
Larva_267,10.371175958077117
Larva_267,-8.039881975022809
Larva_267,-34.086697723010616
Larva_267,15.66577761803481
Larva_267,-7.020639551958936
Larva_267,-10.028985541513912
Larva_267,20.774208184165047
Larva_267,3.009300794624778
Larva_267,-16.681480971726728
Larva_267,-0.09357804277169635
Larva_267,15.666069939891997
Larva_267,-13.088209496017996
Larva_267,11.844036903152485
Larva_267,-28.820497180791776
Larva_267,-2.828484107090972
Larva_267,1.6907449982136615
Larva_267,25.89802587525253
Larva_267,-4.08688015594997
Larva_267,-13.237892931213025
Larva_267,28.13794601303919
Larva_267,27.712808861210874
Larva_267,10.558426112509608
Larva_267,-7.5298384854886535
Larva_267,-18.71411160435315
Larva_267,-11.098656977646101
Larva_267,14.439183618776667
Larva_267,5.147411062031615
Larva_267,-4.016640952758223
Larva_267,-8.089029614478477
Larva_267,-21.060108362537164
Larva_267,0.432058420698354
Larva_267,-40.586868474275875
Larva_267,3.8431378329381687
Larva_267,15.577438657530763
Larva_267,-24.510275611787673
Larva_267,6.37121373340824
Larva_267,-19.747597977196563
Larva_267,3.5177359361739207
Larva_267,32.87559328354837
Larva_267,19.207625883357935
Larva_267,-9.564732378113348
Larva_267,-19.140596141935788
Larva_267,-6.878976174974724
Larva_267,-10.999468994743552
Larva_267,17.259847134025904
Larva_267,-17.4249658214066
Larva_267,-26.84758713145274
Larva_267,1.2026240883882338
Larva_267,-6.322471811918839
Larva_267,32.523153633235665
Larva_267,-0.046626958743338776
Larva_267,-33.089300083498756
Larva_267,10.66137285803211
Larva_267,-9.49947343979943
Larva_267,-6.985085489203925
Larva_267,-21.336726878360015
Larva_267,-35.33178794467398
Larva_267,18.51930431723497
Larva_267,-8.922370379983164
Larva_267,3.6224955222565427
Larva_267,17.010781120059335
Larva_267,-4.110436801569023
Larva_267,-5.575476929349804
Larva_267,-0.8510229278833865
Larva_267,3.9145927884862033
Larva_267,-4.336408662360725
Larva_267,-27.91503341820848
Larva_267,8.75137999330542
Larva_267,-1.2145007083759651
Larva_267,-9.147078197624289
Larva_267,3.5706190874516466
Larva_267,-10.298373365439886
Larva_267,-14.863811862193486
Larva_267,-3.0244840044746866
Larva_267,-14.2969429003536
Larva_267,-15.39966809770948
Larva_267,-54.020142225787424
Larva_267,0.43459322286514634
Larva_267,-5.121368535324809
Larva_267,-4.4099511724514215
Larva_267,127.82715307139134
Larva_267,11.771816837405623
Larva_267,0.6078400218223976
Larva_267,0.06243976536006812
Larva_267,13.921969471628557
Larva_267,-7.453929936921611
Larva_267,1.9204597159958894
Larva_267,10.482133670523808
Larva_267,-2.783999171693921
Larva_267,7.09190894807881
Larva_267,8.882452089128549
Larva_267,6.369197646897803
Larva_267,21.66787566564659
Larva_267,7.611151333163728
Larva_267,-2.4672713357308256
Larva_267,18.313470707324534
Larva_267,-35.57699843846058
Larva_267,8.550643929907267
Larva_267,7.5851236793786825
Larva_267,-12.249824665364201
Larva_267,17.24599001946592
Larva_267,-0.13166254689048174
Larva_267,3.421928995898895
Larva_267,-17.125448817680535
Larva_267,6.3615470580728015
Larva_267,-28.87212191121577
Larva_267,8.90960716439966
Larva_267,14.157338729210647
Larva_267,21.939346791221055
Larva_267,-0.5211266767789198
Larva_267,-0.9997836961708799
Larva_267,-0.02299986391130915
Larva_267,-0.9105122155452534
Larva_267,-8.167236535557464
Larva_267,8.706818274829358
Larva_267,2.1705262351205192
Larva_267,15.826896116597531
Larva_267,-4.768912714459191
Larva_267,-14.038586507078037
Larva_267,1.6785026836122654
Larva_267,-4.253965511516753
Larva_267,15.649357365317428
Larva_267,-7.2733247353885995
Larva_267,-4.079096262777028
Larva_267,5.994969375094946
Larva_267,-3.1959867685693553
Larva_267,4.849684603733522
Larva_267,-5.184546398613577
Larva_267,-13.53385088707472
Larva_267,-2.1033357181297134
Larva_267,-4.394202770894651
Larva_267,-11.234707975240923
Larva_267,-23.29774838692856
Larva_267,4.123648536360378
Larva_267,7.03414683869741
Larva_267,9.92113755393153
Larva_267,-8.268206983420555
Larva_267,-1.2071973422519022
Larva_267,-9.743909873396888
Larva_267,0.4498784203768196
Larva_267,8.024121886906094
Larva_267,9.415222596019362
Larva_267,-11.178534449723998
Larva_267,-31.007940260290596
Larva_267,-1.7701978744715063
Larva_267,11.439668561228075
Larva_267,-1.9326332574365779
Larva_267,4.142842404389768
Larva_267,-16.179579386679876
Larva_267,-18.922810870325
Larva_267,3.559261607327926
Larva_267,-3.9758515498842257
Larva_267,2.061552369984895
Larva_267,-24.077078273534262
Larva_267,1.6581714368068674
Larva_267,-2.825057646733171
Larva_267,9.91492077672126
Larva_267,-11.762784705201625
Larva_267,3.806206813989263
Larva_267,-2.0735935185368817
Larva_267,3.540717144014991
Larva_267,-13.82360538271908
Larva_267,-12.116201794979979
Larva_267,-1.0669242006923696
Larva_267,-7.760439034792432
Larva_267,-6.909613377526043
Larva_267,-4.554524855017803
Larva_267,-10.000027423191497
Larva_267,-8.4735471276652
Larva_267,12.597336935431144
Larva_267,-10.835505539097653
Larva_267,5.293987258057882
Larva_267,-2.212938725107392
Larva_267,14.06749098920514
Larva_267,31.96135208208095
Larva_267,1.2356205804841807
Larva_267,-1.8531044377326111
Larva_267,16.762300500227248
Larva_267,12.740984974551111
Larva_267,-21.176112840733992
Larva_267,-2.5363825622200125
Larva_267,3.5562079591644533
Larva_267,-2.5366959774072484
Larva_267,-15.492486158568116
Larva_267,0.1127219746880499
Larva_267,-20.592475709610937
Larva_267,25.540716566964733
Larva_267,-33.36714658878884
Larva_267,-1.1793225486030823
Larva_267,0.4837061493606427
Larva_267,1.8050115118453363
Larva_267,-8.350632313444699
Larva_267,-29.552174389511094
Larva_267,2.3863526631644874
Larva_267,-10.086008448971768
Larva_267,-31.226394720520886
Larva_267,-2.6989355356683404
Larva_267,-28.609348045552395
Larva_267,15.987469020204003
Larva_267,-3.5965332555250598
Larva_267,-31.75822847406124
Larva_267,-12.601370558022097
Larva_267,-6.451535072343518
Larva_267,0.6846520018638316
Larva_267,-2.86031121394916
Larva_267,-2.8848873182365367
Larva_267,-25.969977196406802
Larva_267,8.261311902277214
Larva_267,-5.512684739981665
Larva_267,-0.10300044566598388
Larva_267,2.8002568328415123
Larva_267,-44.99237511366994
Larva_267,-26.700831487344175
Larva_267,1.4807640947979621
Larva_267,-12.799663301140825
Larva_267,1.3110848381060123
Larva_267,-14.033551351401826
Larva_267,-4.858972996764436
Larva_267,-23.483176414760266
Larva_267,-6.520241897026814
Larva_267,9.602079921757493
Larva_267,-1.3759765034180755
Larva_267,3.1704873230923667
Larva_267,1.9871467717349631
Larva_267,25.909306180658774
Larva_267,-19.246588216768487
Larva_267,7.073470674914262
Larva_267,7.540609011912807
Larva_267,8.972209118223105
Larva_267,3.243922371210715
Larva_267,16.336008247199516
Larva_267,-7.652063113128833
Larva_267,-41.6372136261254
Larva_267,-11.381242152916286
Larva_267,-9.198140669281798
Larva_267,-12.641474607033786
Larva_267,-1.4980087387566527
Larva_267,-28.68505260633517
Larva_267,16.070793584285866
Larva_267,11.773142910683987
Larva_267,-7.2271731876686545
Larva_267,-32.119691550130725
Larva_267,7.838091041091957
Larva_267,-15.462486475138036
Larva_267,-11.611748669295054
Larva_27,-43.55360312672707
Larva_27,-4.169483553757857
Larva_27,9.04665537935955
Larva_27,8.468101754918678
Larva_27,4.271260238065395
Larva_27,-7.775986123813368
Larva_27,16.86609104580083
Larva_27,4.0992161942250505
Larva_27,14.618664933550832
Larva_27,6.1440374719226725
Larva_27,4.374097099488722
Larva_27,-31.65170535036674
Larva_27,-4.895714185029817
Larva_27,-14.249519450562218
Larva_27,-1.748781515954306
Larva_27,-10.875673415351855
Larva_27,-16.689597126226857
Larva_27,3.604384360650954
Larva_27,-1.5051722163950672
Larva_27,-22.288014589339923
Larva_27,18.39463490197761
Larva_27,134.64555477470822
Larva_27,3.770821906310516
Larva_27,-2.180627238614136
Larva_27,7.315210062756478
Larva_27,1.0405598667240383
Larva_27,-7.489693262935361
Larva_27,0.8343215261720047
Larva_27,22.636722759472264
Larva_27,-100.07528461849535
Larva_27,3.788608202278425
Larva_27,65.81605218421078
Larva_27,-6.635764984359099
Larva_27,-3.441588951367578
Larva_27,4.974861932398483
Larva_27,0.20979039570840996
Larva_27,6.502710852384041
Larva_27,13.661554586789634
Larva_27,-1.4542841358181136
Larva_27,-9.879524624962187
Larva_27,-21.112902819137844
Larva_27,-17.103252445088685
Larva_27,-6.304256113040992
Larva_27,2.584059287891222
Larva_27,-11.113033046503574
Larva_27,-47.37217236660638
Larva_27,18.809217318731015
Larva_27,7.381843372778974
Larva_27,-4.9853069397630065
Larva_27,6.398269214813325
Larva_27,-37.24964121645172
Larva_27,6.657354841592223
Larva_27,-16.309679293691772
Larva_27,38.44646052375393
Larva_27,7.386761985271221
Larva_27,-18.14042639063308
Larva_27,2.449255735971178
Larva_27,-4.202284773751671
Larva_27,-22.785061202528254
Larva_27,3.498190877214455
Larva_27,-7.577600835517103
Larva_27,4.8816541161979785
Larva_27,-24.940159806812716
Larva_27,8.072308130020247
Larva_27,4.82406300601906
Larva_27,7.681053567459031
Larva_27,6.351720249976779
Larva_27,-1.0528317579206714
Larva_27,2.5493681927532066
Larva_27,-6.439472836561606
Larva_27,-2.6685351933602988
Larva_27,28.78061835741292
Larva_27,-11.854607398316887
Larva_27,-6.271200436868185
Larva_27,-2.1175501231759313
Larva_27,120.13278962800564
Larva_27,4.769820353518014
Larva_27,-19.412966263951603
Larva_27,1.2958528402604657
Larva_27,-84.90472248614222
Larva_27,5.598206724053
Larva_27,-53.17266684114381
Larva_27,-40.8098622544851
Larva_27,-3.5330135602582686
Larva_27,9.23340760532011
Larva_27,4.639182003166297
Larva_27,7.665570829005048
Larva_27,-1.6241965911476157
Larva_27,-2.661317158168856
Larva_27,6.5172331146115425
Larva_27,-3.3243148157166615
Larva_27,-63.36738539278349
Larva_27,16.314227313486526
Larva_27,-10.188997316310406
Larva_27,-9.613578275218345
Larva_27,4.431906664088956
Larva_27,-38.312423927926204
Larva_27,13.625363975261806
Larva_27,-0.8563194135409731
Larva_27,0.9571362660241789
Larva_27,19.11013266903751
Larva_27,45.886097612546195
Larva_27,11.786694750635405
Larva_27,17.821478410843326
Larva_27,13.98204062929966
Larva_27,13.902797160314151
Larva_27,0.2906308267635609
Larva_27,7.2953080620000605
Larva_27,14.70646122861524
Larva_27,-2.168992013016407
Larva_27,1.675715022972014
Larva_27,-1.0462873534093546
Larva_27,-23.513820853885136
Larva_27,7.424170135663246
Larva_27,31.179040682378456
Larva_27,-2.048790561191595
Larva_27,13.174930447675393
Larva_27,-147.07134843475916
Larva_27,-7.7911935026920105
Larva_27,13.426619751385317
Larva_27,-2.2701869041821965
Larva_27,-10.306299331662615
Larva_27,-230.60702130453643
Larva_27,-104.63012999309439
Larva_27,-11.408421305802335
Larva_27,27.349003275238545
Larva_27,-1.1786137262820944
Larva_27,2.857678086803908
Larva_27,0.704233069206964
Larva_27,5.755660699962732
Larva_27,-22.98354847451236
Larva_27,0.015705106543862257
Larva_27,-16.534179719053952
Larva_27,-2.425954177989695
Larva_27,-22.46345141622487
Larva_27,4.596881647886391
Larva_27,4.004140765346136
Larva_27,7.050291762375025
Larva_27,-34.318971579001925
Larva_27,7.339881720080598
Larva_27,-42.36790726938176
Larva_27,23.49392070356106
Larva_27,-3.058861949639379
Larva_27,76.628802829441
Larva_27,-3.4777952549317206
Larva_27,-9.729952080676156
Larva_27,-3.4555322638140638
Larva_27,-1.5971671787249306
Larva_27,-8.629354471137333
Larva_27,-25.521299812720656
Larva_27,-177.0120141118603
Larva_27,7.606217830875437
Larva_27,11.909005913256635
Larva_27,32.58600459340971
Larva_27,-2.130340920640151
Larva_27,7.959506527975336
Larva_27,128.78226596021946
Larva_27,0.2902265628937357
Larva_27,11.95083153179479
Larva_27,-84.5689080130382
Larva_27,3.0059139525629632
Larva_27,14.884096475284956
Larva_27,-7.412677662595456
Larva_27,28.31731909093554
Larva_27,1.8405236183629654
Larva_27,8.397482052651895
Larva_27,17.70622568447226
Larva_27,-1.1090444388484855
Larva_27,-4.334963995063276
Larva_27,15.981105064039724
Larva_27,19.46831174068069
Larva_27,-2.3348797182315195
