AgentID,turn_front_orientation_unwrapped
Larva_267,-33.71938653973689
Larva_267,-29.879677343599013
Larva_267,-11.590157797710404
Larva_267,-8.53945356371787
Larva_267,-7.192117086665917
Larva_267,-0.6416732822669928
Larva_267,42.19400751705558
Larva_267,4.612777562850567
Larva_267,-18.293085731214404
Larva_267,10.398112233990958
Larva_267,16.863100968044158
Larva_267,-3.475031534853372
Larva_267,-0.03319827164386879
Larva_267,-17.920344526582824
Larva_267,8.78516135496254
Larva_267,15.200856589108845
Larva_267,1.604622878375551
Larva_267,-30.955098139399666
Larva_267,-0.13340430696041494
Larva_267,22.004215011595747
Larva_267,-10.714466928749431
Larva_267,-13.177152886369768
Larva_267,-13.769559903330958
Larva_267,13.836788590380607
Larva_267,10.78989234505056
Larva_267,18.821291433031547
Larva_267,7.596870651353811
Larva_267,-2.1515101773816028
Larva_267,-0.03982895481893678
Larva_267,-5.671622365659516
Larva_267,-13.794754293869794
Larva_267,5.412269956740772
Larva_267,6.95346994459652
Larva_267,18.90512436357796
Larva_267,21.547752820232233
Larva_267,21.45099274413451
Larva_267,30.002235138628535
Larva_267,2.203089927130975
Larva_267,4.5808310581633656
Larva_267,6.338792999739894
Larva_267,-5.540011682893578
Larva_267,-48.82517580205126
Larva_267,1.9173404172722712
Larva_267,-2.9925605411228986
Larva_267,-1.322553330010507
Larva_267,1.8947788601004731
Larva_267,-0.12136692838419094
Larva_267,-2.456820539477917
Larva_267,1.4882021415667164
Larva_267,28.2355493585967
Larva_267,-39.327852103762524
Larva_267,0.17974528285151337
Larva_267,25.040556807993198
Larva_267,-16.128995827241596
Larva_267,0.34987938719655176
Larva_267,19.153559125859744
Larva_267,-27.726642019869956
Larva_267,-5.090967210560066
Larva_267,-10.673446433121569
Larva_267,-30.030030842496274
Larva_267,-84.6118244998334
Larva_267,-3.276538225365087
Larva_267,-6.864581625201822
Larva_267,0.35818751247759906
Larva_267,35.06518243670638
Larva_267,2.4433673633751596
Larva_267,20.58798185644889
Larva_267,-6.864449691456855
Larva_267,-0.6403022362966908
Larva_267,-7.6898727876608355
Larva_267,1.51980152711036
Larva_267,18.164009375059578
Larva_267,-24.68839819025925
Larva_267,3.7572872007268074
Larva_267,-6.351041594982732
Larva_267,-10.75595470304419
Larva_267,-4.660647618574501
Larva_267,-6.003663287020203
Larva_267,-24.373620544553532
Larva_267,5.047696215225244
Larva_267,1.130296458605656
Larva_267,-2.8706382070985796
Larva_267,16.680363539305176
Larva_267,16.90169097154893
Larva_267,16.174690082671987
Larva_267,-15.85422845202455
Larva_267,-0.2632996432666914
Larva_267,-25.758399716124288
Larva_267,-36.41333954351012
Larva_267,0.36315794190480233
Larva_267,-37.12276468458214
Larva_267,1.0738182185205005
Larva_267,0.7478631966728071
Larva_267,-5.2709973090825315
Larva_267,-29.23511121532799
Larva_267,-1.1918173242694792
Larva_267,0.7938207751007269
Larva_267,-0.951480569534283
Larva_267,-9.131560606150913
Larva_267,-9.042310787627116
Larva_267,-30.376333669901214
Larva_267,-5.677921173322943
Larva_267,29.937676839778277
Larva_267,-3.4616951815198522
Larva_267,1.533122632604984
Larva_267,-23.669936335603552
Larva_267,-4.777837850195766
Larva_267,1.569523603193204
Larva_267,-5.871808229821447
Larva_267,-9.814381694766269
Larva_267,19.54653918997265
Larva_267,-6.371637558040675
Larva_267,-27.622511683283307
Larva_267,0.7312366539573532
Larva_267,4.177327564991344
Larva_267,0.5339144821317063
Larva_267,1.5246903056018368
Larva_267,-0.2613156239942782
Larva_267,-11.886783374045251
Larva_267,-8.342862462994072
Larva_267,-45.91697457232698
Larva_267,1.6322803609124588
Larva_267,-11.144593623114758
Larva_267,0.8618124256105943
Larva_267,31.848114104070362
Larva_267,4.123145929130601
Larva_267,-13.505834421058154
Larva_267,10.583404797481396
Larva_267,-2.097688892951595
Larva_267,-9.998475088232851
Larva_267,-0.2392727337771703
Larva_267,9.441445325198004
Larva_267,7.459765873388676
Larva_267,-4.722340852408124
Larva_267,-0.26712792414537034
Larva_267,6.363967780875953
Larva_267,2.077283122077631
Larva_267,9.164620679128063
Larva_267,8.094087310804674
Larva_267,23.772130329915626
Larva_267,21.068312693868904
Larva_267,-29.508504895875376
Larva_267,9.676046381502715
Larva_267,-3.343107458067891
Larva_267,3.5560882853295084
Larva_267,-16.937873376976484
Larva_267,-6.793837368451763
Larva_267,18.23624350432945
Larva_267,-8.938507204122587
Larva_267,9.744675301208048
Larva_267,32.37376023157521
Larva_267,0.8561314409971033
Larva_267,7.975106932304342
Larva_267,-14.439431845378785
Larva_267,5.129462809270649
Larva_267,-1.8412077725478158
Larva_267,7.324723199898983
Larva_267,-19.74388020816292
Larva_267,9.740773013004201
Larva_267,-19.303103333321843
Larva_267,-0.6698930416395115
Larva_267,-10.649588212027027
Larva_267,-0.2950573977381623
Larva_267,4.891989307895041
Larva_267,-4.994147795399556
Larva_267,0.8405936954998765
Larva_267,23.084326001366435
Larva_267,8.010551133057987
Larva_267,6.753652333658323
Larva_267,-0.42398574864500915
Larva_267,-3.2063154382176293
Larva_267,-37.40483006380052
Larva_267,-2.2556501428337015
Larva_267,24.458099602465012
Larva_267,-11.65794796027646
Larva_267,-8.478266333040409
Larva_267,7.736164041271451
Larva_267,7.961690308387233
Larva_267,-2.3424601551154183
Larva_267,13.271093007124904
Larva_267,-24.104982679546936
Larva_267,-0.8032600739140716
Larva_267,0.02942153580016793
Larva_267,10.065643290500248
Larva_267,-25.732436026085978
Larva_267,1.3919020008916618
Larva_267,6.5596283482901825
Larva_267,-1.6150876592445496
Larva_267,-1.340403220041992
Larva_267,-1.9918904191314368
Larva_267,-62.02810264586293
Larva_267,-0.7570888289921243
Larva_267,6.1552084311482815
Larva_267,-38.31182390669044
Larva_267,25.82064872730735
Larva_267,-1.3123254828923336
Larva_267,-4.276024842820874
Larva_267,-4.442480052921596
Larva_267,7.617602016272031
Larva_267,-0.6442447873899368
Larva_267,-16.148006046238436
Larva_267,-7.886694161421872
Larva_267,1.8413700566566806
Larva_267,-11.164351020332447
Larva_267,-26.58894228442169
Larva_267,14.593157696988783
Larva_267,1.597754249388231
Larva_267,-15.116403729194019
Larva_267,-10.221869224688817
Larva_267,-7.095121732648195
Larva_267,0.7906729773835082
Larva_267,25.237232696860787
Larva_267,-11.64717352314284
Larva_267,0.9967440943141241
Larva_267,3.988311214599575
Larva_267,-2.6707944696454717
Larva_267,-14.928917790134562
Larva_267,17.822854859631775
Larva_267,4.0927586342146185
Larva_267,-8.047400198891125
Larva_267,-5.561306536489781
Larva_267,5.536115320304475
Larva_267,-28.465712031613748
Larva_267,1.2494169267824873
Larva_267,-3.286309598141088
Larva_267,3.502811045720591
Larva_267,18.546866629075453
Larva_267,-21.635249502951652
Larva_267,-6.376066988658977
Larva_267,6.871625172299275
Larva_267,1.669972099600102
Larva_267,-7.36852212644942
Larva_267,14.243231685020476
Larva_267,-0.2813317365435495
Larva_27,-0.7286347712324073
Larva_27,-46.27218442032097
Larva_27,1.0916713382925423
Larva_27,-4.7187640160775
Larva_27,3.4385154170673786
Larva_27,-2.5654260859164424
Larva_27,35.139248817502164
Larva_27,-1.1761538550163664
Larva_27,3.5764288144051193
Larva_27,-4.257695996264999
Larva_27,173.34721971816725
Larva_27,4.743295698987993
Larva_27,0.26784998503541146
Larva_27,0.5803187442175499
Larva_27,0.7855291382813903
Larva_27,14.514912704586663
Larva_27,5.027136465281899
Larva_27,-29.713214694958936
Larva_27,2.7372124854808817
Larva_27,-3.1463091158112206
Larva_27,-4.300783938503322
Larva_27,22.980100600392632
Larva_27,-3.6098574305697753
Larva_27,-0.24331466752147435
Larva_27,14.388852284281938
Larva_27,-4.159398425264158
Larva_27,12.300237930036303
Larva_27,18.63721820153978
Larva_27,0.5947562454672379
Larva_27,-1.659961622434821
Larva_27,8.732807255642854
Larva_27,5.265951617430616
Larva_27,-4.861825108265748
Larva_27,-7.166429823690123
Larva_27,-3.1366372222954624
Larva_27,0.7480221392071371
Larva_27,-0.6076236790926259
Larva_27,-0.2754791281381017
Larva_27,0.9730215165748177
Larva_27,-2.8074729530762284
Larva_27,2.9254006313509535
Larva_27,-8.711428290664628
Larva_27,-3.985125905931909
Larva_27,1.1705805107175706
Larva_27,-11.124414445163097
Larva_27,10.102955811567085
Larva_27,-0.6932603441938454
Larva_27,-4.389219905721745
Larva_27,-3.3015304340661373
Larva_27,92.38061722532254
Larva_27,-1.0986283370322667
Larva_27,10.84175247806536
Larva_27,-2.9257011626096414
Larva_27,-0.8285849856771108
Larva_27,5.531985915364089
Larva_27,4.781400620497209
Larva_27,2.231787046603017
Larva_27,13.297252360812706
Larva_27,19.884649864145842
Larva_27,2.5456406804033804
Larva_27,1.3937931669225918
Larva_27,3.937740611485367
Larva_27,4.66367624705282
Larva_27,3.512630411288569
Larva_27,-3.927956129172401
Larva_27,3.20886289796465
Larva_27,159.15550265703115
Larva_27,-0.6206735301593653
Larva_27,6.176133068644731
Larva_27,46.60153775389463
Larva_27,-4.7906679933568626
Larva_27,124.03650494169926
Larva_27,3.6586483952381172
Larva_27,20.52720011899899
Larva_27,-45.28624092725647
Larva_27,22.98212107251811
Larva_27,-3.160062797019634
Larva_27,14.718513042821286
Larva_27,-9.18410466951218
Larva_27,-0.32748862487113684
Larva_27,1.5023440985115712
Larva_27,-2.6563575005868643
Larva_27,6.507172489803963
Larva_27,0.45586478301663647
Larva_27,14.954317277205803
Larva_27,-7.813516291856786
Larva_27,0.4025804328750837
Larva_27,4.421761250417887
Larva_27,2.8723487736994286
Larva_27,1.4689630207327014
Larva_27,-10.380492354707144
Larva_27,9.018822811209361
Larva_27,14.493241140617897
Larva_27,0.20922298375074888
Larva_27,1.442920697133701
Larva_27,41.2916877092278
Larva_27,2.981205872342457
Larva_27,1.5124204683172024
Larva_27,-3.9680795433997673
Larva_27,-12.415510095656373
Larva_27,-1.7430854443680914
Larva_27,3.390667848048224
Larva_27,0.06723645612748896
Larva_27,-1.243868880615139
Larva_27,-52.5672778019902
Larva_27,8.65417000925703
Larva_27,-14.834898569610232
Larva_27,8.684393219292659
Larva_27,1.132452145016316
Larva_27,5.0261945946929245
Larva_27,-24.768351114673067
Larva_27,-0.3204948987560101
Larva_27,-17.011537100698433
Larva_27,-4.514908223672023
Larva_27,-6.960305991091218
Larva_27,-0.916356365918432
Larva_27,28.611823474238463
Larva_27,26.591410114176483
Larva_27,26.539063593483803
Larva_27,139.84219975759868
Larva_27,-2.0520429400759355
Larva_27,25.138635401848774
Larva_27,0.5472945841123646
Larva_27,9.015333354472716
Larva_27,-34.82071432495644
Larva_27,2.5236965233132196
Larva_27,1.9375267547937938
Larva_27,9.618620679547945
Larva_27,-142.0519946988233
Larva_27,-1.4365489190780067
Larva_27,-2.0534525279794593
Larva_27,-50.86907187027407
Larva_27,-194.41952797138035
Larva_27,-2.3623361234860454
Larva_27,52.829034038998884
Larva_27,6.486898744836196
Larva_27,-59.64141092370539
Larva_27,-123.00457535063437
Larva_27,16.904436046537406
Larva_27,7.439116022676728
Larva_27,-1.0186530882358795
Larva_27,12.184467114635368
Larva_27,0.991005808559521
Larva_27,0.24790041239111815
Larva_27,-2.1132379512471573
Larva_27,9.375744811392622
Larva_27,-13.300424555427355
Larva_27,-3.82320148040219
Larva_27,-0.13742982990748942
Larva_27,0.487823437591544
Larva_27,-8.894829204688534
Larva_27,-0.5344480909915887
Larva_27,5.62647937732595
Larva_27,0.6579332692037951
Larva_27,12.988545923658023
Larva_27,-0.041863149146877277
Larva_27,-4.766456303584903
Larva_27,10.481773343156192
Larva_27,-51.60525268548747
Larva_27,-12.682018748340397
Larva_27,2.9591331075428116
Larva_27,0.6396037972712065
Larva_27,2.6108179120419663
Larva_27,18.03653143722923
Larva_27,-115.29892900677436
Larva_27,-126.12293493756911
Larva_27,-4.18632315057306
Larva_27,0.8268790040500562
Larva_27,-9.75783903203319
Larva_27,0.21423508658794077
Larva_27,5.465712972765914
Larva_27,1.9608983178306971
Larva_27,25.944199435239796
Larva_27,1.0500438305707007
Larva_27,-37.54732534367821
Larva_27,26.926419713025325
Larva_27,-0.18159735344778483
Larva_27,-7.365789600428343
Larva_27,-19.489061302855706
Larva_27,-32.026935178316876
Larva_27,18.42960848592827
Larva_27,-5.8810824182166925
Larva_27,-2.9773591362550746
Larva_27,-0.300466906983786
Larva_27,0.7790538148261987
Larva_27,-70.1343536480972
Larva_27,-1.3133155031573551
Larva_27,-5.725735064992023
Larva_27,-2.7485299499926725
Larva_27,12.075980552423346
Larva_27,-2.5907131833900223
Larva_27,1.9668634546711132
Larva_27,-3.2919315617871234
Larva_27,0.8353789995783245
Larva_27,-3.144404693570948
Larva_27,0.11765715255370424
Larva_27,7.364812969277381
Larva_27,-8.583392397876992
Larva_27,-7.37575946903695
Larva_27,-1.399621350158725
Larva_27,-0.08164698579236074
Larva_27,-1.1938699796131118
Larva_27,0.9472023484696024
Larva_27,-11.515105992957047
Larva_27,7.328540055880751
Larva_27,-3.166502976452307
Larva_27,0.5868291146879869
Larva_27,7.174036895761219
Larva_27,-0.9393435302159787
Larva_27,-0.34601528292120065
Larva_27,-5.09783416659468
Larva_27,9.79404102854511
Larva_27,-1.0275566200172648
Larva_27,-82.77167208908489
Larva_27,-3.6904729975755117
Larva_27,-2.9073846338160934
Larva_27,-0.4236201089909173
Larva_27,-2.49562302477176
Larva_27,-47.347368447220674
Larva_27,-8.217639174974579
Larva_27,2.963865929216979
Larva_27,12.109439206936372
Larva_27,-121.84479358899586
Larva_27,-1.3282546894676557
Larva_27,-7.930583945380505
Larva_27,-1.2547795790799796
Larva_27,17.476596521522566
Larva_27,-20.95907778792248
Larva_27,14.663189140810573
Larva_27,-1.0855579019178094
Larva_27,2.3459976398044304
Larva_27,-0.19750240234345995
Larva_27,-13.104923081166078
Larva_27,-1.542678264913718
Larva_27,-148.98127191221172
Larva_27,15.561637922830556
Larva_27,81.85763937528381
Larva_27,-0.04691496928722927
Larva_27,-1.0319537475197649
Larva_27,17.570434524699948
Larva_27,-7.680882734828344
Larva_27,15.596525096252549
Larva_27,31.176552255535455
Larva_27,2.150467883054489
Larva_27,157.89372166108754
Larva_27,4.172042383751204
Larva_27,-12.028775467779553
Larva_27,0.3423440812913441
Larva_27,-10.49259196902105
Larva_27,-0.9886425734198951
Larva_27,-8.21633374571212
Larva_27,0.11007002269604982
Larva_27,0.41429386024256587
Larva_27,0.11495489193541175
Larva_27,0.8866972444455428
Larva_27,-153.9927453874788
Larva_27,0.9237007735512464
Larva_27,-8.571869024538472
Larva_27,0.7541360718097394
Larva_27,-15.934845915293636
Larva_27,19.325274859847866
Larva_27,-16.897861654933365
Larva_27,-0.35174667786844793
Larva_27,0.06204533990785421
Larva_27,0.9738085467678843
Larva_27,-3.7037690633151783
Larva_27,16.02312717919672
Larva_27,10.499212318260845
Larva_27,-2.505721210923525
Larva_27,-30.731549601537097
Larva_27,-8.746000596726901
Larva_27,-0.6618637162433743
Larva_27,5.241528033132944
Larva_27,-0.2522700215229179
Larva_27,24.7411869023
Larva_27,-0.002296132994359823
Larva_27,4.678657201189253
Larva_27,-32.730323997798166
Larva_27,43.4124857177558
Larva_27,-3.8206403716894215
Larva_27,0.3930512114952478
Larva_27,-6.372442362542358
Larva_27,-26.017811289350504
Larva_27,17.52188662170107
Larva_27,62.67396309063196
Larva_27,-3.9981511620461276
Larva_27,-255.06952966354953
Larva_27,-7.722030227024845
Larva_27,3.407202802179768
Larva_27,-26.674943719698547
Larva_27,0.8550625420053279
Larva_27,-7.117877936691428
Larva_27,33.7606225551346
Larva_27,-3.1239180020850483
Larva_27,-9.729952080676156
Larva_27,-4.006706314826374
Larva_27,1.6663714733954862
Larva_27,3.0749563711551673
Larva_27,0.023302249475818826
Larva_27,-2.4344971006600673
Larva_27,3.7356239036913337
Larva_27,-0.11763197329707964
Larva_27,0.06483855825428009
Larva_27,-0.17956282445078386
Larva_27,15.895150719484548
Larva_27,4.270449150621403
Larva_27,-3.636492203092132
Larva_27,-29.771257748185292
Larva_27,13.64750681807243
Larva_27,-26.86397458043683
Larva_27,-4.569700954052678
Larva_27,-0.4463287104779283
Larva_27,4.745780346743857
Larva_27,-0.4374580666375323
Larva_27,-5.024316860667398
Larva_27,-0.052304655371926856
Larva_27,11.742772993700726
Larva_27,3.3745591321942356
Larva_27,1.0852126845179555
Larva_27,1.0986778523415524
Larva_27,-21.925161935770973
Larva_27,-0.34979778382469817
Larva_27,2.5337573502464465
Larva_27,18.24398314682395
Larva_27,-20.77863555632598
Larva_27,-104.13774571358249
Larva_27,11.835083043349812
Larva_27,25.676677221280045
Larva_27,8.965436790279398
Larva_27,0.6210793140149917
Larva_27,-1.8991574825510043
Larva_27,-1.3974754363625266
Larva_27,-3.07809665487963
Larva_27,0.6199730243130261
Larva_27,-2.4795309584477536
Larva_27,-81.16706026992688
Larva_27,7.279113865655631
Larva_27,0.9906746865439118
Larva_27,17.47785092041255
Larva_27,5.343088844532474
Larva_27,4.761141550615264
Larva_27,7.923517261642644
Larva_27,-8.094969427753114
Larva_27,-0.20160639309835915
Larva_27,0.5921725053406703
Larva_27,10.727710711885265
Larva_27,-21.211023060733737
Larva_27,14.916041562547605
Larva_27,1.2245292146131703
Larva_27,41.1171416610178
Larva_27,3.8541088595408723
Larva_27,-1.46278536216019
Larva_27,13.06581230686831
Larva_27,-0.9351753793714579
Larva_27,-1.7387949336288386
Larva_27,-0.842491659937366
Larva_27,-0.378209408860414
Larva_27,-7.359582743797063
Larva_27,7.927876324290338
Larva_27,3.1790581345027533
Larva_27,-0.7787112358056447
Larva_27,-10.968455517946893
Larva_27,7.184576708286826
Larva_27,-0.057350608228802
Larva_27,-17.738202003024156
Larva_27,-9.98696008111284
Larva_27,1.6394619503964805
Larva_27,-14.408865776951473
Larva_27,13.062321534729222
Larva_27,23.37818570762829
Larva_27,6.0605989216035425
Larva_27,-17.1418357822009
Larva_27,0.6690115175551625
Larva_27,-0.29298635422713915
Larva_27,24.983250577030418
Larva_27,-89.7384306193032
Larva_27,12.627179198688566
Larva_27,11.885372554055493
Larva_27,-2.3872853944227472
Larva_27,1.0711940585610478
Larva_27,8.211315280269844
Larva_27,-3.0370142990166187
Larva_27,-2.7878336025641772
Larva_27,0.25652236334153145
Larva_27,4.775958538798591
Larva_27,28.42111026451468
Larva_27,-41.99554660852462
Larva_27,-0.30407094379961563
Larva_27,-6.074102136874444
Larva_27,-3.4850966952614613
Larva_27,12.951201157101025
Larva_27,-9.662773126960246
Larva_27,-54.3291498135992
Larva_27,1.4020589816782376
Larva_27,-7.238596816147606
Larva_27,-3.266265689962097
Larva_27,4.024974958999053
Larva_27,-0.9633567528422873
Larva_27,8.093738930020777
Larva_27,-22.42038077604758
Larva_27,-0.6684730795869882
Larva_27,-2.9154428305342392
Larva_27,-6.735772827793937
Larva_27,0.6937259191985277
Larva_27,0.5279854038816438
Larva_27,0.7898833794265556
Larva_27,1.714089368561389
Larva_27,6.349215908698909
Larva_27,1.8577446635168258
Larva_27,3.4851999813657244
Larva_27,2.9060039520604164
Larva_27,5.391244973555445
Larva_27,-1.983984517213969
Larva_27,-3.5844401075264045
Larva_27,-9.535649067749063
Larva_27,12.147654541730446
Larva_27,2.1773405790477796
Larva_27,-0.5006584457485701
Larva_27,-18.63792922553222
Larva_27,96.7721038306125
Larva_27,5.709079415417477
Larva_271,-14.636957694399868
Larva_271,1.4203575855929138
Larva_271,-0.5817603334295596
Larva_271,-14.740050745522268
Larva_271,1.8056457335088112
Larva_271,10.983716001743474
Larva_271,16.977364006274172
Larva_271,-9.142126211044694
Larva_271,-2.028689760003708
Larva_271,2.2332016126211442
Larva_271,-0.16527717797077557
Larva_271,19.600341302421782
Larva_271,15.764893324297017
Larva_271,-0.09226607169729562
Larva_271,-1.8409155115975722
Larva_271,1.7323327925974894
Larva_271,-1.5502258363219141
Larva_271,14.876210968389017
Larva_271,-10.57340158602645
Larva_271,-17.817027645737365
Larva_271,-2.706478151079267
Larva_271,4.388490837810991
Larva_271,5.598690765446435
Larva_271,-24.3628171246849
Larva_271,-70.47152794154054
Larva_271,18.53474572810552
Larva_271,-1.8225326645712983
Larva_271,0.9988322168395598
Larva_271,-32.17747788266672
Larva_271,7.285852174957455
Larva_271,1.5215824973050758
Larva_271,45.081762679858855
Larva_271,-82.66613213188961
Larva_271,-1.4978615076808524
Larva_271,1.3774223440927358
Larva_271,-0.05464503869245618
Larva_271,-40.05445714977532
Larva_271,22.314825720588857
Larva_271,-40.84295134514616
Larva_271,17.62703143299335
Larva_271,37.13861905899654
Larva_271,3.8188011829356867
Larva_271,-71.25878225179798
Larva_271,-0.844309289089523
Larva_271,1.4957205094793267
Larva_271,-2.9454910410851767
Larva_271,-14.354890952434758
Larva_271,33.77343036011399
Larva_271,2.4039947070031076
Larva_271,13.868219524127284
Larva_271,-0.49356051996947237
Larva_271,-1.269031806325927
Larva_271,4.38724863873972
Larva_271,47.08569833188219
Larva_271,-0.5738391709809889
Larva_271,4.900630022272331
Larva_271,-26.574405069263264
Larva_271,25.477663833542863
Larva_271,12.52128853681971
Larva_271,4.470226498243477
Larva_271,-4.4016566359584886
Larva_271,-2.329101999868328
Larva_271,-1.9699920564011109
Larva_271,6.418359768029873
Larva_271,0.9752965499665152
Larva_271,7.989950687490364
Larva_271,-1.4170014240314686
Larva_271,7.969252103715007
Larva_271,-22.949437794424057
Larva_271,-20.200512893980886
Larva_271,24.465995921474928
Larva_271,5.254687015860327
Larva_271,-5.746396082970648
Larva_271,9.245634116146448
Larva_271,4.9171602735614535
Larva_271,27.581503290310707
Larva_271,-4.072373624186959
Larva_271,-14.114184583898435
Larva_271,0.6707037606859387
Larva_271,-11.68014751899321
Larva_271,1.0096993001668864
Larva_271,1.6163019657246593
Larva_271,6.567053520503521
Larva_271,1.6991383273512781
Larva_271,0.34753558613357427
Larva_271,19.597766352891824
Larva_271,17.459808487897934
Larva_271,0.19269405384816451
Larva_271,9.389597418312434
Larva_271,-3.274785129764652
Larva_271,-1.592109472562015
Larva_271,3.3495168976723892
Larva_271,0.14564118919076918
Larva_271,-11.122676633585115
Larva_271,-115.8550410749531
Larva_271,-3.353392026321387
Larva_271,10.67130902072654
Larva_271,0.06981517052642516
Larva_271,-1.5075711375933878
Larva_271,-6.525288661428078
Larva_271,-0.3656499883100892
Larva_271,12.243177429436173
Larva_271,18.2115106915889
Larva_271,-2.905682050563131
Larva_271,4.612859653963
Larva_271,3.0863835569951448
Larva_271,16.921938332159822
Larva_271,-4.806097588936268
Larva_271,43.591258491513756
Larva_271,15.938045612150233
Larva_271,-1.2377948719908431
Larva_271,0.38843339578340874
Larva_271,11.040951579867851
Larva_271,-9.89608514347404
Larva_271,0.8315395315278806
Larva_271,-1.693465210526833
Larva_271,-11.176525142933201
Larva_271,7.140373986555829
Larva_271,0.846806317010504
Larva_271,0.7790313331608729
Larva_271,0.27709455213357614
Larva_271,0.7953021145777797
Larva_271,13.651628274141643
Larva_271,5.122017516787309
Larva_271,0.8469693181050957
Larva_271,1.988076983673544
Larva_271,-3.613892206313011
Larva_271,4.883526923849104
Larva_271,-6.253989293006157
Larva_271,5.661547361800494
Larva_271,36.412456309208686
Larva_271,67.99735799109857
Larva_271,10.423320361677554
Larva_271,1.247592904611622
Larva_271,28.818253122886127
Larva_271,-0.8079111695928418
Larva_271,0.49145791006911566
Larva_271,-4.238457422254527
Larva_271,10.86087028254127
Larva_271,-0.47990074183735487
Larva_271,33.24586663585687
Larva_271,-8.55774536007807
Larva_271,24.916774750408393
Larva_271,-1.135824286232662
Larva_271,-12.800527709179155
Larva_271,-2.7221261636290706
Larva_271,-14.295110532412053
Larva_271,-16.209186791660727
Larva_271,0.5586804264334919
Larva_271,-4.121256968696599
Larva_271,7.693839877997846
Larva_271,2.323234285015218
Larva_271,-70.59677343963003
Larva_271,3.6991351080749837
Larva_271,-7.861561954861401
Larva_271,13.85538055652981
Larva_271,11.918658559564207
Larva_271,-9.148233644070928
Larva_271,-6.694307926883795
Larva_271,143.33400395415617
Larva_271,-3.277219071952402
Larva_271,1.107285099094554
Larva_271,-6.397998505348539
Larva_271,-7.21770675874501
Larva_271,14.179931100667622
Larva_271,-5.044346780907013
Larva_271,-7.2188875568948845
Larva_271,-6.090911597893353
Larva_271,-0.972376243227302
Larva_271,1.7263776435646037
Larva_271,-3.7850659059050926
Larva_271,35.640506357292224
Larva_271,-59.14437802995735
Larva_271,43.27496280068424
Larva_271,21.203556075620895
Larva_271,8.34817071548656
Larva_271,2.381165057568623
Larva_271,3.0544973146619157
Larva_271,0.8811772840865828
Larva_271,2.3209365558675756
Larva_271,-32.34727168772059
Larva_271,-20.177622847391717
Larva_271,2.270020365872057
Larva_271,-5.371577145013688
Larva_271,-6.7937924959999805
Larva_271,-30.844779251772195
Larva_271,-2.8396347234865758
Larva_271,-1.223069191980585
Larva_271,-1.9039684799060126
Larva_271,-0.9315337350615209
Larva_271,7.909599607237524
Larva_271,0.16246760225860157
Larva_271,1.6758844594383504
Larva_271,-0.7358584537544743
Larva_271,-0.018049625254150214
Larva_271,25.602474348951162
Larva_271,-1.5666327983637025
Larva_271,-6.477160032855068
Larva_271,10.650579258292666
Larva_271,-41.35201352736004
Larva_271,2.9421103789040775
Larva_271,-10.74546973015115
Larva_271,14.600958077042208
Larva_271,-65.60421078460303
Larva_271,-3.064238810034695
Larva_271,-1.4930661597576602
Larva_271,-1.1380746024594828
Larva_271,-13.64156388039811
Larva_271,-24.55282387892339
Larva_271,15.393191623473328
Larva_271,-45.07673833671376
Larva_271,-5.125978919123355
Larva_271,4.008766872423706
Larva_271,17.45969689649904
Larva_271,-3.227557058377222
Larva_271,-7.4300193552302005
Larva_271,15.073800980649025
Larva_271,0.47219346668762796
Larva_271,-13.571940210981893
Larva_271,1.9437768854913884
Larva_271,-2.375066816808669
Larva_271,21.3456365630733
Larva_271,17.609408881716945
Larva_271,-5.267111237318204
Larva_271,12.870781371937142
Larva_271,-1.9724349606946703
Larva_271,1.2558746510994467
Larva_271,14.057391049000387
Larva_271,-2.207754709875836
Larva_271,-3.5031413308423964
Larva_271,0.47086094984337024
Larva_271,0.28193852284704946
Larva_271,-33.862085336279065
Larva_271,0.5001596847097574
Larva_271,1.1196068493028122
Larva_271,-5.055033628910508
Larva_271,2.248441203983049
Larva_271,-4.860846437990048
Larva_271,1.414808698383311
Larva_271,-3.329787888124258
Larva_271,-47.71376696754173
Larva_271,-69.56943154623163
Larva_271,23.444697629083464
Larva_271,0.5533923062193224
Larva_271,-32.95128696137451
Larva_271,14.298862540795824
Larva_271,-9.89839582610199
Larva_271,42.53802605001283
Larva_271,5.94552202240655
Larva_271,3.5424397685293343
Larva_271,5.325891439972068
Larva_271,-0.7438981834566203
Larva_271,2.0141859798557107
Larva_271,-1.3574254312131586
Larva_271,0.35877327369661316
Larva_271,-48.13459878504892
Larva_271,-22.490963653742767
Larva_271,1.557114944840528
Larva_271,-1.4481865634828068
Larva_271,17.051388482893913
Larva_271,3.371753615768853
Larva_271,33.286627932341844
Larva_271,-61.18100603133627
Larva_271,0.5802994697313366
Larva_271,3.583799309260641
Larva_271,-80.14893956402449
Larva_271,-79.26756611109991
Larva_271,17.39950941405239
Larva_271,-56.64295675043971
Larva_271,-3.54270211326795
Larva_271,-37.786234439751595
Larva_271,8.75578531447978
Larva_271,11.65456229694026
Larva_271,8.870843946037056
Larva_271,1.1455134915159135
Larva_271,-17.416103531942753
Larva_271,-1.0653392078921229
Larva_271,-1.0292083604592221
Larva_271,1.1620603998657781
Larva_271,-4.655027745400147
Larva_271,-4.441687934102845
Larva_271,-9.042780830741805
Larva_271,-48.86103017453944
Larva_271,-39.057033200137425
Larva_271,1.4365246696984997
Larva_271,-5.846746924857032
