AgentID,rear_orientation_unwrapped_at_stride_start
Larva_102,169.9318052862834
Larva_102,167.96392472150424
Larva_102,648.8350688765167
Larva_102,172.64071722219498
Larva_102,242.6052249511735
Larva_102,176.84919131234744
Larva_102,652.3002707620052
Larva_102,180.1980406982791
Larva_102,177.19370115909047
Larva_102,171.9098405949126
Larva_102,657.8247494418807
Larva_102,176.69634336096937
Larva_102,174.47594679385253
Larva_102,176.96418486880705
Larva_102,179.2193137983469
Larva_102,181.1594951753297
Larva_102,642.3060344353568
Larva_102,181.58651444294335
Larva_102,178.7782792786606
Larva_102,131.84685646467366
Larva_102,561.3963594881873
Larva_102,111.39836157240218
Larva_102,563.8206860019324
Larva_102,423.40055130479357
Larva_102,177.707977454315
Larva_102,617.1196937502747
Larva_102,425.519029166552
Larva_102,207.40214301322123
Larva_102,412.246239364944
Larva_102,619.1469218965243
Larva_102,387.3625110199453
Larva_102,643.5889145173004
Larva_102,383.6492259800822
Larva_102,419.6969454381067
Larva_102,678.5823081949563
Larva_102,472.52661722671974
Larva_102,698.9001295650281
Larva_102,578.978197966421
Larva_102,603.1912183884706
Larva_102,181.96610412149354
Larva_102,609.0787670734858
Larva_102,717.0519580891649
Larva_102,604.4322761948202
Larva_102,649.5016368371978
Larva_102,429.4093055754748
Larva_102,680.2677723535738
Larva_102,432.2613494424791
Larva_102,628.3100655092006
Larva_102,104.94469657897123
Larva_102,565.7409148721866
Larva_102,104.19288293753073
Larva_102,564.8027270217723
Larva_102,110.30243403457803
Larva_102,568.198367993365
Larva_102,118.78758232500928
Larva_102,566.8405908878685
Larva_102,560.3776560791151
Larva_102,551.2020181724204
Larva_102,543.3645978173025
Larva_102,203.30859147899375
Larva_102,190.21663025046965
Larva_102,539.6053105819419
Larva_102,220.0919249893422
Larva_102,542.0137228730155
Larva_102,222.61896648146023
Larva_102,171.59804696175033
Larva_102,553.8503171859479
Larva_102,249.84447571719218
Larva_102,588.6005362966605
Larva_102,415.6947918256872
Larva_102,298.5019741771593
Larva_102,899.0645372491335
Larva_102,562.4703117729999
Larva_102,583.4521524575272
Larva_102,224.13644099053346
Larva_102,743.2848908117646
Larva_102,867.523107467584
Larva_102,805.9054480783524
Larva_102,1002.3686279577361
Larva_102,195.17772201692216
Larva_102,629.2165930604568
Larva_102,590.4926571051469
Larva_102,179.82360357504976
Larva_102,770.0597934812109
Larva_102,852.4393666313948
Larva_102,672.8756482207183
Larva_102,642.1116799339821
Larva_102,808.375878530928
Larva_102,868.0443278402631
Larva_102,725.4844864465946
Larva_102,625.4723653838497
Larva_102,866.6660468840893
Larva_102,684.1957540376296
Larva_102,895.4214151054724
Larva_102,727.596019381828
Larva_102,848.7192907875975
Larva_102,662.3670065379366
Larva_102,759.7325094882023
Larva_102,228.51505252674337
Larva_102,727.7096639637836
Larva_102,873.7124746614586
Larva_102,550.0056827942302
Larva_102,870.8814619725822
Larva_102,696.8032622942671
Larva_102,682.8262383162812
Larva_102,718.1660272166304
Larva_102,708.2711724340453
Larva_102,676.452387232241
Larva_102,680.0480781611132
Larva_102,871.7785855980339
Larva_102,590.6319293494779
Larva_102,860.2920578561369
Larva_102,727.2371675583867
Larva_102,554.354401426075
Larva_102,705.5757660411857
Larva_102,681.2694873322589
Larva_102,230.41869909602545
Larva_102,555.4983772153289
Larva_102,860.8639562158866
Larva_102,853.8180442148549
Larva_102,865.9723417677675
Larva_102,774.7457979873348
Larva_102,729.1335920755317
Larva_102,705.4354989835671
Larva_102,588.2870436588033
Larva_102,676.5119641587908
Larva_102,720.2688272199268
Larva_102,586.0379523271529
Larva_102,711.9178843222286
Larva_102,728.4788637511024
Larva_102,645.5230155052784
Larva_102,706.1558099128741
Larva_102,896.8636865518613
Larva_102,733.5221380885542
Larva_102,812.4960729856626
Larva_102,870.8057678682294
Larva_102,188.95168411506828
Larva_102,721.3335230723252
Larva_102,870.8993448421475
Larva_102,579.1144409920735
Larva_102,860.9678701096503
Larva_102,868.4565669938281
Larva_102,873.5233043301897
Larva_102,628.1176884068478
Larva_102,872.7959582559668
Larva_102,206.21310878714846
Larva_102,859.7795707277241
Larva_102,841.9441695384024
Larva_102,832.1623753630412
Larva_102,715.7258538702745
Larva_104,824.4687558111525
Larva_104,867.1057813960401
Larva_104,599.032877771151
Larva_104,733.6091786372521
Larva_104,616.4441575779362
Larva_104,780.4215102386333
Larva_104,910.5869048370681
Larva_104,722.1244230124637
Larva_104,811.3198567547074
Larva_104,625.4683632486615
Larva_104,597.8501994457014
Larva_104,731.2750601907338
Larva_104,874.5638577973474
Larva_104,696.7141005029196
Larva_104,654.7610976672928
Larva_104,723.4188061872004
Larva_104,864.5882576091811
Larva_104,629.4866450795327
Larva_104,626.6390750239174
Larva_104,790.6573363829921
Larva_104,693.2281309663932
Larva_104,456.1515398114411
Larva_104,859.9083045288137
Larva_104,600.1843044582953
Larva_104,742.5759103172941
Larva_104,796.5239913881362
Larva_104,906.2766833220329
Larva_104,605.718953025963
Larva_104,691.7591925526698
Larva_104,874.6762725437092
Larva_104,866.7878341134812
Larva_104,326.89081746461454
Larva_104,680.4408521808316
Larva_104,762.8372030593907
Larva_104,602.1736884978294
Larva_104,755.471466189833
Larva_104,754.6698866715725
Larva_104,863.6525761918887
Larva_104,774.4203193515599
Larva_104,660.0530769834342
Larva_104,871.1784777086121
Larva_104,773.4990723191844
Larva_104,864.4132986975359
Larva_104,906.3160904078746
Larva_104,612.5794394454415
Larva_104,773.2010438211787
Larva_104,735.0682654555715
Larva_104,599.21356808468
Larva_104,830.1397962071114
Larva_104,781.8872594927161
Larva_104,873.562578206469
Larva_104,649.1206143257874
Larva_104,859.6356260478583
Larva_104,735.6869267537976
Larva_104,608.6347948067475
Larva_104,733.6922842486314
Larva_104,574.0941404192545
Larva_104,862.6277762604929
Larva_104,725.2159155833518
Larva_104,650.0416336264166
Larva_104,335.34398721125865
Larva_104,715.4077385272701
Larva_104,714.6884244556511
Larva_104,864.3501977794197
Larva_104,711.0282550790226
Larva_104,855.470078050957
Larva_104,701.848155639778
Larva_104,710.1919200443533
Larva_104,649.7049334287552
Larva_104,465.77476176583065
Larva_104,714.0212333885783
Larva_104,701.2409151437643
Larva_104,693.7320439784511
Larva_104,911.3092358242602
Larva_104,866.7845533069208
Larva_104,704.2178716159153
Larva_104,644.1100345103947
Larva_104,717.7395561170154
Larva_104,709.631630505552
Larva_104,864.0543292349623
Larva_104,856.7564710194736
Larva_104,706.7309282599058
Larva_104,918.2071059810995
Larva_104,865.1917754199573
Larva_104,920.3140819087457
Larva_104,701.7511815537739
Larva_104,651.6633154665564
Larva_104,711.6444633701359
Larva_104,923.1319085685004
Larva_104,870.0129095814527
Larva_104,707.2965099239791
Larva_104,409.3999044352598
Larva_104,649.859854675752
Larva_104,711.8773530527516
Larva_104,915.1816582334587
Larva_104,887.4010897164027
Larva_104,700.9625907026291
Larva_104,870.5012211742908
Larva_104,697.6332421781225
Larva_104,912.9559576435872
Larva_104,712.5857000466714
Larva_104,862.1922175625891
Larva_104,396.40716534864686
Larva_104,862.8018880279591
Larva_104,630.7560507094954
Larva_104,727.9667880897803
Larva_104,699.4194630791117
Larva_104,628.6063887447777
Larva_104,734.010478025466
Larva_104,865.8430592383619
Larva_104,825.520065568788
Larva_104,732.5853038459005
Larva_104,626.1646350952034
Larva_104,908.8066325518308
Larva_104,872.2298216834864
Larva_104,726.177848640654
Larva_104,873.3602291655934
Larva_104,623.0306180861292
Larva_104,724.7743472436914
Larva_104,694.5334039587738
Larva_104,895.5506948997129
Larva_104,341.8970052308398
Larva_104,868.4901960432638
Larva_104,720.5465334698474
Larva_104,647.8055976709344
Larva_104,483.63632197161564
Larva_104,646.3687117126252
Larva_104,862.1553909701311
Larva_104,719.0286999456614
Larva_104,709.4705495908598
Larva_104,642.1310189187043
Larva_104,721.945207937005
Larva_104,648.1557810013339
Larva_104,722.6353904125673
Larva_104,862.2661801451848
Larva_104,845.5721701443358
Larva_104,725.625590168083
Larva_104,641.2032605697416
Larva_104,863.7163152865272
Larva_104,728.0944505705683
Larva_104,706.0544408373788
Larva_104,860.8478456777726
Larva_104,635.400902570043
Larva_104,723.0282505607603
Larva_104,910.398175561059
Larva_104,831.6816317535308
Larva_104,860.2344338932488
Larva_104,816.8012109868897
Larva_104,648.0797736510425
Larva_104,879.2396920982853
Larva_104,824.4948026068323
Larva_104,877.831345584647
Larva_104,889.9726423300592
Larva_104,578.7562877949405
Larva_104,895.2394429054709
Larva_104,430.1501656792928
Larva_104,827.282507266813
Larva_104,630.6675908658602
Larva_104,876.5357779765831
Larva_104,864.8638311820596
Larva_104,566.8174830114818
Larva_104,523.4001530389974
Larva_104,873.2608953383889
Larva_104,828.2295501101153
Larva_104,547.0909900701234
Larva_104,872.7391572931662
Larva_104,437.873041256698
Larva_104,720.7048172084044
Larva_104,893.7172066616821
Larva_104,830.1511375507542
Larva_104,837.863274251925
Larva_104,837.882219085319
Larva_104,690.2949231438247
Larva_104,889.747012836482
Larva_104,884.2638390268111
Larva_104,896.7234960421177
Larva_104,543.5854320005582
Larva_104,826.1260500186838
Larva_104,826.4401202268837
Larva_104,885.0641525260696
Larva_104,868.1021222295392
Larva_104,879.4689651982517
Larva_104,608.9699729961256
Larva_104,898.747371944111
Larva_104,823.2801215655131
Larva_104,876.419676655615
Larva_104,617.724858874547
Larva_104,827.7837772509246
Larva_104,821.2036476629668
Larva_104,893.5302879480528
Larva_104,569.4002780620657
Larva_104,832.5107163083844
Larva_104,899.9500814409771
Larva_104,822.488909420962
Larva_104,868.7608739076612
Larva_104,541.4884039687112
Larva_104,870.549359439779
Larva_104,361.5303935089361
Larva_104,637.8571800216434
Larva_104,579.9476653644206
Larva_104,605.1133900204806
Larva_104,890.4788989172995
Larva_104,446.8198877631892
Larva_104,597.2275285016348
Larva_104,551.8965372123776
Larva_104,897.4216710475008
Larva_104,887.7358371345359
Larva_104,873.0662075076232
Larva_104,756.1474636173759
Larva_104,872.5395805933554
Larva_104,560.6737359395227
Larva_104,587.0594470610405
Larva_104,891.6060207302859
Larva_104,642.6538934600958
Larva_104,530.6924623212362
Larva_104,828.1439035788121
Larva_104,404.1487510418003
Larva_104,863.9259691249082
Larva_104,597.1088187899031
Larva_104,882.9706499585603
Larva_104,820.9102062171664
Larva_104,871.3326188675165
Larva_104,874.954496139614
Larva_104,861.703927734451
Larva_104,899.7456553393305
Larva_104,899.1540198407351
Larva_104,874.4051718313481
Larva_104,530.4609719560787
Larva_104,829.318096285857
Larva_104,586.4215775895759
Larva_104,891.0884546956215
Larva_104,830.4404530045422
Larva_104,539.8781707706983
Larva_104,889.4147517059757
Larva_104,371.67125768864696
Larva_104,896.0713655799401
Larva_104,861.2482517140363
Larva_104,592.0152520033893
Larva_104,862.3067937978242
Larva_104,569.7490076127249
Larva_104,352.4684658481113
Larva_104,536.322274588286
Larva_104,505.07056613297254
Larva_106,45.18519645398499
Larva_106,168.27655191290552
Larva_106,240.84008108388952
Larva_106,244.6535804521803
Larva_106,126.96865389712563
Larva_106,232.15902552017374
Larva_106,-202.9025614265061
Larva_106,139.30918212070364
Larva_106,188.7651597548885
Larva_106,54.54294142468128
Larva_106,330.2150060701215
Larva_106,-341.67142955538395
Larva_106,284.7712512723938
Larva_106,37.46382058982496
Larva_106,-311.0996048845975
Larva_106,-210.4198697795367
Larva_106,259.1760166514717
Larva_106,48.11240610678051
Larva_106,11.260584579535141
Larva_106,192.51612647367455
Larva_106,-291.0807326606613
Larva_106,289.56267292209003
Larva_106,53.25919644516677
Larva_106,243.19428924389723
Larva_106,286.24893531369025
Larva_106,199.31159403844222
Larva_106,182.70499557016277
Larva_106,188.97363275613654
Larva_106,-215.87507550270027
Larva_106,36.83416012948202
Larva_106,6.414680724244314
Larva_106,94.87240369374034
Larva_106,-216.0923093035482
Larva_106,-289.75930365197934
Larva_106,93.22640388297377
Larva_106,288.55788146117425
Larva_106,198.2383926976007
Larva_106,260.12716299526505
Larva_106,297.6717074367995
Larva_106,102.26885678392588
Larva_106,252.09301261456574
Larva_106,282.6308790323403
Larva_106,123.13560818345806
Larva_106,216.0556320106114
Larva_106,237.36972520069978
Larva_106,292.8387043533879
Larva_106,197.01877283492567
Larva_106,146.8011275019408
Larva_106,-225.64272420315453
Larva_106,178.69220748582643
Larva_106,211.09301621399433
Larva_106,204.599943787285
Larva_106,227.48269003496256
Larva_106,159.65960975552858
Larva_106,-261.8964561599562
Larva_106,159.03315881157334
Larva_106,219.88453625389417
Larva_106,227.50462838858505
Larva_106,290.2948144491251
Larva_106,-238.03961044707435
Larva_106,196.1298155432524
Larva_106,303.8364075583906
Larva_106,178.3728313318096
Larva_106,-292.12374906441056
Larva_106,-285.586251792645
Larva_106,251.4093390864611
Larva_106,307.05902626585515
Larva_106,213.72043408415132
Larva_106,203.9940477726016
Larva_106,165.2148454013697
Larva_106,196.03237811896784
Larva_106,307.44667359902104
Larva_106,238.7992511547561
Larva_106,-287.0243062917217
Larva_106,-208.64322220417583
Larva_106,281.4415183814236
Larva_106,290.47644340825474
Larva_106,25.507455402402222
Larva_106,190.7434471056366
Larva_106,132.96167824594747
Larva_106,306.0907275082177
Larva_106,250.87325556097767
Larva_106,-289.9779868721983
Larva_106,237.35201090716427
Larva_106,50.013733791478856
Larva_106,-210.40990986772186
Larva_106,307.24987787505745
Larva_106,256.3552746598401
Larva_106,197.3548640283588
Larva_106,287.1035884535209
Larva_106,82.14788092714143
Larva_106,224.1766834662838
Larva_106,256.32174922482756
Larva_106,305.02195108688215
Larva_106,186.7337867484359
Larva_106,80.37120135628548
Larva_106,180.86826416781767
Larva_106,199.32019567781833
Larva_106,-47.64374870363727
Larva_106,245.2982897494156
Larva_106,373.27173590975923
Larva_106,279.6778772587256
Larva_106,186.50134361226702
Larva_106,93.85669599259109
Larva_106,194.1097657030661
Larva_106,244.10909142165835
Larva_106,153.9396542361628
Larva_106,176.51339332148288
Larva_106,-14.09184621908318
Larva_106,181.16795389422145
Larva_106,171.92285426700784
Larva_106,242.88898153917725
Larva_106,90.66822423030167
Larva_106,-198.1918623233784
Larva_106,188.25609278581737
Larva_106,-38.90936588078112
Larva_106,54.71256677848249
Larva_106,146.77863870661568
Larva_106,-229.659358604572
Larva_106,276.0971413727054
Larva_106,244.27710803001628
Larva_106,243.008773446238
Larva_106,191.2351154056944
Larva_106,377.2969757302259
Larva_106,166.52193936575912
Larva_106,145.74709603146889
Larva_106,152.44069719408267
Larva_106,-12.888522356259141
Larva_106,242.64978908797295
Larva_106,236.93172947623967
Larva_106,-27.07853053562921
Larva_106,135.17138998576226
Larva_106,-14.098239626297294
Larva_106,240.68181769080147
Larva_106,247.54343432405125
Larva_106,-15.931339300027172
Larva_106,115.6871999125394
Larva_106,44.47950994097497
Larva_106,374.18842564730977
Larva_106,63.17248393173078
Larva_106,243.28313621810707
Larva_106,-55.165867823668705
Larva_106,188.4465703787128
Larva_106,241.81128942303982
Larva_106,106.08861233224783
Larva_106,-10.246334650780806
Larva_106,353.4200714191447
Larva_106,143.50290324481193
Larva_106,241.81801736860265
Larva_106,105.09977473067319
Larva_106,231.42860507380988
Larva_106,-44.983400004162924
Larva_106,236.88055770811977
Larva_106,204.7119906125462
Larva_106,369.8642442984639
Larva_106,184.734316586481
Larva_106,92.76840801580039
Larva_106,227.9588133110851
Larva_106,21.013481243591446
Larva_106,3.356400724998338
Larva_106,-57.89129594110208
Larva_106,219.54079113047894
Larva_106,-381.5219773540494
Larva_106,283.97718849586914
Larva_106,-362.7176159542188
Larva_106,94.92588272708149
Larva_106,192.63448206424775
Larva_106,245.0533596051402
Larva_106,-378.253682515764
Larva_106,30.39816255648105
Larva_106,222.9046351386749
Larva_106,183.86363721462058
Larva_106,371.42702327160754
Larva_106,-376.7511613159097
Larva_106,-384.03826595914455
Larva_106,113.13868177785048
Larva_106,285.0915021788551
Larva_106,128.16570881811657
Larva_106,296.2909163238276
Larva_106,361.06341410281897
Larva_106,181.0723140576692
Larva_106,177.4536797888072
Larva_106,85.61164810186375
Larva_106,-63.12544358589269
Larva_106,176.7468244518959
Larva_106,123.81553308992686
Larva_106,283.20954848287704
Larva_106,-372.1514594466123
Larva_106,150.65237506717804
Larva_106,-172.57243253351692
Larva_106,25.55362431589572
Larva_106,100.35461660900923
Larva_106,317.5812076336669
Larva_106,182.88171590033
Larva_106,94.5359725613202
Larva_106,150.28001422213993
Larva_106,191.96238632808942
Larva_106,193.64965549535466
Larva_106,30.658648191098376
Larva_106,140.70294680932332
Larva_106,68.80504193539032
Larva_106,243.7559022922074
Larva_106,261.9973845050693
Larva_106,289.05549106206513
Larva_107,-588.0133871509427
Larva_107,-62.8884542936915
Larva_107,-430.7998943057864
Larva_107,-222.27544885176013
Larva_107,72.30661928462942
Larva_107,-216.70851641340448
Larva_107,56.21454216209059
Larva_107,-437.1881054202521
Larva_107,-393.07597603017103
Larva_107,52.72810543503365
Larva_107,-480.0877692255265
Larva_107,53.57533854801482
Larva_107,-16.966692113440118
Larva_107,59.564811923549435
Larva_107,-106.33450834204683
Larva_107,53.730157541296066
Larva_107,-399.0244716294077
Larva_107,-31.665966608122048
Larva_107,-617.0183156919277
Larva_107,-588.299274819367
Larva_107,-19.33538570917908
Larva_107,-78.00629705122935
Larva_107,-394.9083783444737
Larva_107,63.548073123533435
Larva_107,-398.8062149597607
Larva_107,-75.08472367808834
Larva_107,-533.0408271960777
Larva_107,-480.54974037163356
Larva_107,-408.6823520380487
Larva_107,-25.362554716273202
Larva_107,-12.26667674697824
Larva_107,78.95811917112364
Larva_107,-452.1485755490801
Larva_107,67.07068698573124
Larva_107,-396.88017192472165
Larva_107,61.62320680478754
Larva_107,-491.9490858055452
Larva_107,54.366262325261296
