AgentID,stride_rear_orientation_unwrapped
Larva_187,4.478224176552311
Larva_187,0.9319734099864085
Larva_187,-4.600462349632892
Larva_187,0.5493174311282871
Larva_187,-9.589698583425204
Larva_187,-0.9436708756285555
Larva_187,-4.793337868981322
Larva_187,10.29938864904787
Larva_187,6.815008858131733
Larva_187,3.857199780181375
Larva_187,2.2946296992208417
Larva_187,5.836722247922161
Larva_187,-1.1554179112863494
Larva_187,-1.0716661904790215
Larva_187,2.1340435977781738
Larva_187,15.014996518441677
Larva_187,16.70620343073702
Larva_187,-3.647058003660078
Larva_187,2.0062649559600914
Larva_187,-0.7728840669103292
Larva_187,-5.988535031371789
Larva_187,-8.330563545497
Larva_187,1.156986330473437
Larva_187,15.025484966971021
Larva_187,-10.41509345663227
Larva_187,-2.499224607822441
Larva_187,-3.3936060204868443
Larva_187,3.0493669901700287
Larva_187,0.20952179967088558
Larva_187,10.227559168541326
Larva_187,-43.07677471538804
Larva_187,6.249198065112225
Larva_187,0.21449828394792458
Larva_187,4.363444919666108
Larva_187,-4.716790679521834
Larva_187,9.045465593052512
Larva_187,1.9348903992657398
Larva_187,16.934601946890638
Larva_187,8.6774270591024
Larva_187,-0.15106726201039322
Larva_187,-0.18023531078549127
Larva_187,10.879596626418078
Larva_187,-3.06300543541397
Larva_187,-25.86798865206849
Larva_187,3.15407844411655
Larva_187,-1.8112439089106545
Larva_187,-2.7155108246624025
Larva_187,0.15152942721931595
Larva_187,-1.685411081877703
Larva_187,-7.382460067306454
Larva_187,-6.15158062287567
Larva_187,-22.47649338816357
Larva_187,-5.685903043903821
Larva_187,9.875549595557061
Larva_187,0.8713712399002276
Larva_187,-5.831380055004217
Larva_187,-2.4782789936638636
Larva_187,0.24859358217129568
Larva_187,-0.23184317952548383
Larva_187,6.663035742937382
Larva_187,3.6463984367303937
Larva_187,-4.517992311587314
Larva_187,1.5063728981302376
Larva_187,4.596606511702589
Larva_187,-0.06715194105214195
Larva_187,-0.556259947292645
Larva_187,-8.802023560652962
Larva_187,-2.667186794878134
Larva_187,1.3864769477851269
Larva_187,-3.450580656227099
Larva_187,16.025509583133214
Larva_187,-3.7854929397626194
Larva_187,18.43489505303083
Larva_187,0.9978006960946146
Larva_187,-3.466746710982612
Larva_187,-1.7452163406039816
Larva_187,-10.324234385302745
Larva_187,-3.583107116516061
Larva_187,-2.846451329962761
Larva_187,4.298492967454031
Larva_187,-0.8092229956575068
Larva_187,0.8149780787451562
Larva_187,3.9600650072056993
Larva_187,-4.472669234150574
Larva_187,17.430658248470962
Larva_187,-20.536672484663526
Larva_187,-0.8876531849308265
Larva_187,3.7919962093118755
Larva_187,3.9216881819636207
Larva_187,-34.5764377628994
Larva_187,6.5970214602871735
Larva_187,-2.026933515529578
Larva_187,-3.1736585692027575
Larva_187,-1.2177920594911276
Larva_187,-1.883806226386664
Larva_187,-0.4325185157483702
Larva_187,-10.36766951803122
Larva_187,6.650745021646969
Larva_187,-0.15702158170913094
Larva_187,2.594444380562642
Larva_187,-1.9753337082175477
Larva_187,-8.464656930515673
Larva_187,-6.461567855630591
Larva_187,1.6535764629392915
Larva_187,0.9091759854176189
Larva_187,4.282269626359891
Larva_187,4.179021044325754
Larva_187,1.0045165782625816
Larva_187,1.740347891213446
Larva_187,-0.26111101996522734
Larva_187,11.109839973654204
Larva_187,-2.7673897229487068
Larva_187,-4.694108491708278
Larva_187,-2.8791816871012514
Larva_187,-8.666119117691636
Larva_187,-4.511180271881408
Larva_187,-9.586303193919235
Larva_187,5.82291783977999
Larva_187,2.0924260986405443
Larva_187,0.27180946407298734
Larva_187,-6.35111608234169
Larva_187,-5.987705573166494
Larva_187,-1.4545378246585585
Larva_187,-4.466269811518693
Larva_187,5.026909426980975
Larva_187,26.34651323857122
Larva_187,-9.0792217882574
Larva_187,9.208275633489862
Larva_187,15.563072491323538
Larva_187,5.106190169998294
Larva_187,-3.2899533221719963
Larva_187,7.031712407045433
Larva_187,-3.2268209627778504
Larva_187,-1.2484823348114205
Larva_187,8.51662587876705
Larva_187,-4.644263794525557
Larva_187,0.9777806005285381
Larva_187,1.9179099447788701
Larva_187,-14.160299471601121
Larva_187,-4.509374983186641
Larva_187,5.694215604902524
Larva_187,-0.9008849290981615
Larva_187,4.456462704114742
Larva_187,-1.2410216065814108
Larva_187,-4.107273160126297
Larva_187,0.6256608335905725
Larva_187,-0.7492203671653357
Larva_187,2.928372914693952
Larva_187,4.476582777290645
Larva_187,-3.3721380065936444
Larva_187,-6.854555249522814
Larva_187,-5.592958206850653
Larva_187,-16.99100140550472
Larva_187,-8.253946579891078
Larva_187,-0.8630534427742163
Larva_187,-1.8072764097949516
Larva_187,-7.481396988918604
Larva_187,-3.379399132440213
Larva_187,1.1818362284700419
Larva_187,0.35076811524804796
Larva_187,-11.943151096243014
Larva_187,-0.05196390041772503
Larva_187,1.9006209790525332
Larva_187,-1.6580950550138027
Larva_187,-11.688517934937067
Larva_187,4.689104048945737
Larva_188,-28.109203798651947
Larva_188,1.986120680909437
Larva_188,1.649657465366829
Larva_188,4.393651618866983
Larva_188,4.633389502917481
Larva_188,-15.757424161819472
Larva_188,11.669998038663522
Larva_188,-1.8336165166041951
Larva_188,-9.581064371208186
Larva_188,-3.958669800995949
Larva_188,1.6474783849470214
Larva_188,-7.0983232051543155
Larva_188,-10.69581239946919
Larva_188,3.397753195931273
Larva_188,-2.111179393132147
Larva_188,-2.8300877273939022
Larva_188,-27.094955980756822
Larva_188,-0.344391054849865
Larva_188,-16.07668168607688
Larva_188,0.5182244459327876
Larva_188,18.29711293943822
Larva_188,-2.3776592607010514
Larva_188,-11.819478532022856
Larva_188,-0.1842976053694656
Larva_188,-20.69232292188444
Larva_188,-0.7433998019612318
Larva_188,-23.716721813033146
Larva_188,0.3573789002538774
Larva_188,-1.354698179114962
Larva_188,-2.1152490126981434
Larva_188,-10.20573125709133
Larva_188,2.0309763658663655
Larva_188,-15.012721256461418
Larva_188,-5.517696812692087
Larva_188,30.47206341540749
Larva_188,-20.919339488997085
Larva_188,3.1932729284822585
Larva_188,9.427228148223776
Larva_188,-9.667624408704228
Larva_188,-1.6599277317258725
Larva_188,3.129413530427655
Larva_188,-17.550499184437967
Larva_188,1.4300178570388198
Larva_188,2.1840184524143353
Larva_188,1.4901584356848048
Larva_188,-34.32276802254887
Larva_188,8.028312559826759
Larva_188,-7.800346608995369
Larva_188,-0.7780887112351138
Larva_188,2.880866021324266
Larva_188,-3.155329172646873
Larva_188,3.1268843548838987
Larva_188,-19.966166795490523
Larva_188,4.4895444074205955
Larva_188,-3.21201504438784
Larva_188,0.25219108603971563
Larva_188,-3.771294525539787
Larva_188,-0.2329337700068379
Larva_188,57.53513453729249
Larva_188,0.26143821104341214
Larva_188,-0.03618058090160048
Larva_188,-38.21482178256832
Larva_188,33.69582216664781
Larva_188,6.021245551532445
Larva_188,-0.727215731600495
Larva_188,-0.7980087108102794
Larva_188,-3.5501855523387746
Larva_188,-6.242121704582416
Larva_188,8.34815993037185
Larva_188,-12.078906824230216
Larva_188,-18.293835264808422
Larva_188,-34.85867103997737
Larva_188,-0.3706993158652949
Larva_188,14.281301291753309
Larva_188,-4.280546026968409
Larva_188,-3.965381855272369
Larva_188,-2.693562243049996
Larva_188,-4.421654833370468
Larva_188,3.2748970316002897
Larva_188,-3.5959755543217966
Larva_188,-0.788990040967434
Larva_188,-6.615369064759854
Larva_188,-3.785008065951729
Larva_188,-6.153899707048595
Larva_188,31.993214920428386
Larva_188,1.4149368009490217
Larva_188,-11.121633802252148
Larva_188,-0.9745150417475372
Larva_188,-21.48403028516219
Larva_188,-25.18847100602636
Larva_188,-1.484848932041018
Larva_188,-2.1913697730892068
Larva_188,0.8899051525531831
Larva_188,-40.02437393648836
Larva_188,-4.359379614320801
Larva_188,-11.431305240740386
Larva_188,-4.067511048670838
Larva_188,-11.057662543482337
Larva_188,-1.2764617241492715
Larva_188,-6.35206316991264
Larva_188,-16.988550296250708
Larva_188,-17.2653138166865
Larva_188,1.8032819723111626
Larva_188,-1.1771571894181534
Larva_188,-4.001572562513331
Larva_188,-0.5959249827731128
Larva_188,-7.568935298710585
Larva_188,-2.542102625637085
Larva_188,-34.32712982011195
Larva_188,-13.489963722179283
Larva_188,-6.060468753782345
Larva_188,-1.5467701212257339
Larva_188,34.0569263851728
Larva_188,-4.550134866456773
Larva_188,-2.610551978915055
Larva_188,23.733108260754193
Larva_188,-4.013952007858393
Larva_188,-18.373098334805434
Larva_188,-1.2067745562629852
Larva_188,21.542711957516644
Larva_188,10.82683163202421
Larva_188,-2.4805767811137684
Larva_188,-9.220422377674709
Larva_188,-4.493214445286725
Larva_188,-0.05095020141925488
Larva_188,-6.057355448828758
Larva_188,6.286268708529491
Larva_188,-9.382189713498178
Larva_188,1.917794762099689
Larva_188,11.591454920750579
Larva_188,-1.6183265835607017
Larva_188,-30.495235213932887
Larva_188,-13.54037678424038
Larva_188,-7.054884146690995
Larva_188,2.0691508617752845
Larva_188,0.3633646759355713
Larva_188,28.891743969211518
Larva_188,-2.5874305234625012
Larva_188,1.1981312898968781
Larva_188,-31.66529841175452
Larva_188,0.8982098420116813
Larva_188,2.080846545255781
Larva_188,-9.558994033075521
Larva_188,-1.5402096269052095
Larva_188,-6.837344519424562
Larva_188,-32.67378317994484
Larva_188,-3.851649873982865
Larva_188,-12.472465779592724
Larva_188,2.3147865734542847
Larva_188,2.886767086181436
Larva_188,-0.19751025182134185
Larva_188,2.6175005948201147
Larva_188,-10.84724273037377
Larva_188,-1.1695520281298286
Larva_188,-3.946722891713449
Larva_188,-0.9082350324416666
Larva_188,7.922419261080904
Larva_188,16.579097932497973
Larva_188,3.3901826569891966
Larva_188,8.127267691030852
Larva_188,-35.40023161445697
Larva_188,28.90803715882231
Larva_188,0.5086810710282634
Larva_188,39.38537376305561
Larva_188,-4.446460267228247
Larva_188,-3.0863426129933487
Larva_188,10.528789508900331
Larva_188,31.265731459950366
Larva_188,2.4245200665318976
Larva_188,-12.405452181273162
Larva_188,25.46788503578506
Larva_188,3.7509909099712786
Larva_188,-27.376505789315075
Larva_188,9.319274052504255
Larva_188,1.473331500254659
Larva_188,1.057074635151963
Larva_188,-3.278391911462336
Larva_188,-2.307688963540386
Larva_188,41.40859757653075
Larva_188,0.3037865624341123
Larva_188,0.5002107160313471
Larva_188,-4.341233202822437
Larva_188,11.981989372793464
Larva_188,-1.0457266287612867
Larva_188,-6.103679653416492
Larva_188,1.984804388888847
Larva_188,-20.053474510253977
Larva_188,-1.943872088943948
Larva_188,6.033316612314195
Larva_188,22.87101923268176
Larva_188,4.117065697143513
Larva_188,2.1454811388256303
Larva_188,15.851202917586306
Larva_188,12.59435142318506
Larva_188,4.782880912127837
Larva_188,40.07118993362985
Larva_188,2.5766641831105517
Larva_188,4.705121682191816
Larva_188,-3.9825117926754388
Larva_188,30.463551902791465
Larva_188,23.755671864753083
Larva_188,-22.67808283863161
Larva_188,10.827334176121383
Larva_188,-8.59203078964913
Larva_188,12.84885737373854
Larva_188,-22.70598528204487
Larva_188,15.076430420145812
Larva_188,1.245611436570158
Larva_188,5.179841816830162
Larva_188,-3.2911292759183155
Larva_188,10.143753555485546
Larva_188,-3.499909311918202
Larva_188,28.09878237239247
Larva_189,2.0556205006251673
Larva_189,15.683154378789993
Larva_189,2.8976523130053664
Larva_189,-10.257053619128456
Larva_189,5.253588894243933
Larva_189,-10.20432955090358
Larva_189,-6.091542377994031
Larva_189,4.934296090520803
Larva_189,1.4462583122461865
Larva_189,-6.537177371743439
Larva_189,-8.30782591145963
Larva_189,-5.102834367492164
Larva_189,0.02497604904684181
Larva_189,-9.688451153668694
Larva_189,0.2642462016432745
Larva_189,-11.505826364424365
Larva_189,11.469033326131566
Larva_189,-0.8870017354536657
Larva_189,0.8923867279048352
Larva_189,-0.7442870335670384
Larva_189,-9.599665241507324
Larva_189,1.695962668417252
Larva_189,-7.949191463895247
Larva_189,-9.17831123200925
Larva_189,-8.166105779961907
Larva_189,14.237397682914548
Larva_189,-3.80056022100662
Larva_189,-2.2353212428590155
Larva_189,-17.37215296108621
Larva_189,-10.848427952339392
Larva_189,4.277922568435571
Larva_189,-0.26738195832905376
Larva_189,-16.479319950892148
Larva_189,-7.278095723649031
Larva_189,12.356615591103917
Larva_189,-1.781492996251373
Larva_189,3.378761640569607
Larva_189,11.266264199867692
Larva_189,13.103130734205777
Larva_189,-8.231596730912685
Larva_189,-1.5479405417548833
Larva_189,-15.624796941647414
Larva_189,9.44339840104442
Larva_189,12.328220055180424
Larva_189,12.472225509716907
Larva_189,2.8349593343722006
Larva_189,3.744673104037844
Larva_189,-4.937513779826688
Larva_189,1.1189554721154593
Larva_189,-8.61344665829668
Larva_189,-3.4511088798122493
Larva_189,2.484451294705565
Larva_189,-7.689140407694734
Larva_189,-9.384069758009957
Larva_189,-14.167242729085636
Larva_189,-7.345122706773083
Larva_189,0.04318242672073325
Larva_189,-3.2032290019710956
Larva_189,-3.5722437430896576
Larva_189,7.171698020482154
Larva_189,-12.137779593522069
Larva_189,-6.744614049000621
Larva_189,-16.139187347860968
Larva_189,2.359576514982564
Larva_189,-2.2351436587470346
Larva_189,-2.9624813073309326
Larva_189,1.5460440742108688
Larva_189,-14.584511666727053
Larva_189,25.718204029026907
Larva_189,-7.328721884934922
Larva_189,-0.019801778115990487
Larva_189,3.8637351288825954
Larva_189,-5.149472748938578
Larva_189,-6.267092957192228
Larva_189,-3.426282796038464
Larva_189,-1.9687753754846398
Larva_189,-13.779345244596868
Larva_189,-9.306712344727458
Larva_189,-18.12430642381696
Larva_189,-4.464568408071742
Larva_189,-7.9328350551813145
Larva_189,-7.589467813357032
Larva_189,-3.254504011446027
Larva_189,-3.459462625350838
Larva_189,-13.716766069655293
Larva_189,-9.067446782297253
Larva_189,2.915929775511767
Larva_189,12.630977923555506
Larva_189,5.498289267230902
Larva_189,0.5669979108244831
Larva_189,-5.017670134339397
Larva_189,-4.793608242600442
Larva_189,7.565779166868552
Larva_189,-10.14565334343741
Larva_189,0.9987061330263742
Larva_189,-4.778849713879907
Larva_189,-10.735786550094659
Larva_189,-5.409696549948109
Larva_189,-0.67219071393734
Larva_189,-2.435764921151673
Larva_189,-7.392481454552367
Larva_189,-5.01912288734016
Larva_189,-2.868679142271816
Larva_189,18.40522210660116
Larva_189,-2.88414194011521
Larva_189,-5.075839832451706
Larva_189,-14.043661705340327
Larva_189,15.236578336061655
Larva_189,-10.970734787451534
Larva_189,-4.560275820612162
Larva_189,1.9537325843038527
Larva_189,-0.28691121971775146
Larva_189,11.305098733338015
Larva_189,-10.361729646450044
Larva_189,4.160360097972223
Larva_189,5.104003305319324
Larva_189,-0.5988424048113359
Larva_189,-5.3466997930715365
Larva_189,-15.203075272501835
Larva_189,-2.262520466394548
Larva_189,-0.4314443989886598
Larva_189,-24.347286870681984
Larva_189,11.796944602986967
Larva_189,4.6142678968816835
Larva_189,22.630079347341606
Larva_189,9.13607445218679
Larva_189,-4.664580873760514
Larva_189,2.6928297949480964
Larva_189,3.76951549198931
Larva_189,-6.1814481367730565
Larva_189,9.865467881157016
Larva_189,10.18945739546723
Larva_189,9.970383002323274
Larva_189,-7.192940657914704
Larva_189,-14.912038806063151
Larva_189,-37.74814917067846
Larva_189,2.1423225622477133
Larva_189,-22.098141759849575
Larva_189,-8.092451949456489
Larva_189,-9.255854295797775
Larva_189,6.152270859873326
Larva_189,5.400999249192012
Larva_189,4.330126575021936
Larva_189,5.963167968576041
Larva_189,-3.9445843744533846
Larva_189,12.080991548089514
Larva_189,-3.2981510901837368
Larva_189,-4.935151459701984
Larva_189,-12.241933372519725
Larva_189,-10.40127893873084
Larva_189,17.916838599110164
Larva_189,-13.64241232494662
Larva_189,3.865671905899248
Larva_189,15.273290410384007
Larva_189,-8.821310514861906
Larva_189,-8.495670053740298
Larva_189,0.4830977419940852
Larva_189,1.3213161608772737
Larva_189,-6.580857739120859
Larva_189,-7.4662634077442505
Larva_189,-3.1946567748553747
Larva_189,-4.7187173677342065
Larva_189,-2.6284186009118002
Larva_189,-9.652524881476452
Larva_189,-5.157197961132354
Larva_189,2.0150458256784987
Larva_189,-8.201905232358229
Larva_189,-13.254815593444704
Larva_189,-25.43298017943883
Larva_189,13.072292249183846
Larva_189,14.626302398650353
Larva_189,-11.596116356654235
Larva_189,0.7002574564989734
Larva_189,-0.5698567973157225
Larva_189,10.00125917158563
Larva_189,-1.3090132890950343
Larva_189,8.95407502923078
Larva_189,-8.508012125050456
Larva_189,8.371392219339675
Larva_189,-20.65372400029713
Larva_189,-1.34129668438041
Larva_189,0.3991147882474806
Larva_189,0.0367984229124545
Larva_189,-22.596686692243907
Larva_189,-10.82270979848117
Larva_189,-8.641982303964866
Larva_189,-5.273691174081165
Larva_189,-2.30116083688797
Larva_189,-0.49951856575540887
Larva_19,-4.387267883689205
Larva_19,-10.217122548095915
Larva_19,-4.649322028144923
Larva_19,-9.119524221345603
Larva_19,9.641574919945711
Larva_19,-6.933108444797995
Larva_19,-5.614529528615719
Larva_19,-6.04756398845484
Larva_19,-8.807140712122248
Larva_19,20.97805785311953
Larva_19,6.141350227556586
Larva_19,-9.906911281920173
Larva_19,-9.54823201560373
Larva_19,-7.227923594461572
Larva_19,1.705722156594561
Larva_19,-7.230417031736579
Larva_19,12.080246909521527
Larva_19,-13.69049250419124
Larva_19,1.9904182085828097
Larva_19,-9.351182741960628
Larva_19,9.518707667022454
Larva_19,-8.431040325246583
Larva_19,-0.27726825744429107
Larva_19,-7.811338935567051
Larva_19,1.253200207537816
Larva_19,-0.002185134493231544
Larva_19,-5.73318190201357
Larva_19,4.800682969900663
Larva_19,-6.265656735971959
Larva_19,-3.8551136706028046
Larva_19,-5.391642605085153
Larva_19,-1.6329609264321334
Larva_19,0.47259351676640904
Larva_19,-3.4879491996397434
Larva_19,-10.836850985395387
Larva_19,-5.028599338857902
Larva_19,-7.9139395622248685
Larva_19,5.650502650265025
Larva_19,0.37455194853797025
Larva_19,-5.548099257418016
Larva_19,-8.713120331153391
Larva_19,-0.3993258611066608
Larva_19,-6.878179312872987
Larva_19,10.521004536358495
Larva_19,-5.958754144653142
Larva_19,0.5990912479816188
Larva_19,16.63261691519937
Larva_19,-6.625328191626068
Larva_19,6.032319777613111
Larva_19,11.33699749411312
Larva_19,-16.21036348860983
Larva_19,-14.778197195772375
Larva_19,-11.305083222711772
Larva_19,-8.184871537908919
Larva_19,-7.143514918136503
Larva_19,-1.465122513540166
Larva_19,7.304018406348405
Larva_19,8.545434388149346
Larva_19,-6.320093699409199
Larva_19,-3.341475489910465
Larva_19,-10.883894685276118
Larva_19,3.9408497507693028
Larva_19,-7.062975791272834
Larva_19,7.276743891927424
Larva_19,-1.7533266814692752
Larva_19,-7.517772212393936
Larva_19,14.16677255978064
Larva_19,-11.358706525358514
Larva_19,-11.061818779801655
Larva_19,-7.478310492475927
Larva_19,-3.1644871250940696
Larva_19,-17.551441487015538
Larva_19,1.222999509573242
Larva_19,-4.199605120202023
Larva_19,-7.360072055319961
Larva_19,3.138488923276441
Larva_19,-7.548565022521586
Larva_19,-6.83604246967316
Larva_19,1.6611189712303371
Larva_19,-9.674366613214131
Larva_19,-9.441779686091934
Larva_19,-10.391690323229682
Larva_19,-8.258920105199707
Larva_19,-10.685219969366244
Larva_19,-4.273239113478212
Larva_19,-6.945848314749526
Larva_19,-8.71075560550915
Larva_19,-4.028174367859961
Larva_19,4.519470292020941
Larva_19,-4.100192761034577
Larva_19,-8.509492836505842
Larva_19,-2.2234778738437058
Larva_19,-3.4639669598520726
Larva_19,-1.774180943868572
Larva_19,-8.642834376230553
Larva_19,-1.6866435840545932
Larva_19,-11.252772761488814
Larva_19,-6.121244447780782
Larva_19,-12.512266573606098
Larva_19,0.9071089524657054
Larva_19,1.7576905218316483
Larva_19,-12.197076915815828
Larva_19,4.598423280830673
Larva_19,-1.929755875980618
Larva_19,-6.09233025147546
Larva_19,-5.915782271240857
Larva_19,-5.592398068381897
Larva_19,-13.916402473892049
Larva_19,-2.8213231403051964
Larva_19,-11.48557645511299
Larva_19,-2.7008802902424804
Larva_19,-8.200321119289981
Larva_19,-14.632491002931033
Larva_19,-12.635437401390888
Larva_19,-10.824577939320932
Larva_19,6.957622238319686
Larva_19,-1.080420653971828
Larva_19,-2.455520298198394
Larva_19,-7.925738925991546
Larva_19,-8.950987731028988
Larva_19,-9.575778128206284
Larva_19,-11.902515615957583
Larva_19,-11.492959560748318
Larva_19,-6.444349112717646
Larva_19,-19.087280790634622
Larva_19,5.036195852054391
Larva_19,-5.022344216150373
Larva_19,-2.4110331538516903
Larva_19,-7.333885010686345
Larva_19,-5.524221596030316
Larva_19,25.869686142577564
Larva_19,-7.5244322056857555
Larva_19,11.39978443189564
Larva_19,-6.608193540874376
Larva_19,2.2710598541591054
Larva_19,5.0341841783600785
Larva_19,-8.613270090941398
Larva_19,-9.640860925014984
Larva_19,10.116825952170764
Larva_19,-5.647082260428704
Larva_19,11.303833457388578
Larva_19,-2.645442372413953
Larva_19,-9.308506152971688
Larva_19,-13.246203438576941
Larva_19,-7.082344823411404
Larva_19,7.428524719456277
Larva_19,-10.990553185417298
Larva_19,-7.303910567561701
Larva_19,-5.2019226214054015
Larva_19,-12.085280067164263
Larva_19,-5.892268214708665
Larva_19,-6.397005993723184
Larva_19,-7.024044705998406
Larva_19,-7.8797346995814905
Larva_19,-6.711194333008621
Larva_19,0.08092801667842764
Larva_19,0.7329916004066774
Larva_19,-6.365719776226456
Larva_19,-1.3140336935059622
Larva_19,-2.7407289080753685
Larva_19,-4.459469141136921
Larva_19,-7.238020672053921
Larva_19,-5.8214769244807485
Larva_19,-6.099018150929737
Larva_19,-3.6346052557624944
Larva_19,-11.212000807847062
Larva_19,-1.3945988501384932
Larva_19,-7.359226698667385
Larva_19,-8.648272956711367
Larva_190,-17.623820053178527
Larva_190,-1.684914246803288
Larva_190,14.211979796892024
Larva_190,4.429914194393959
Larva_190,-12.955523586613765
Larva_190,0.9931223100975188
Larva_190,3.918595254034642
Larva_190,-9.011599382631346
Larva_190,-8.985477414649182
Larva_190,7.911028264732806
Larva_190,-5.505446080684848
Larva_190,12.138952314095377
Larva_190,-13.320289188317403
Larva_190,-7.501163303739929
Larva_190,9.79947311582734
Larva_190,11.677884517504083
Larva_190,13.475906451994959
Larva_190,-4.726645302891811
Larva_190,-3.0986468866384484
Larva_190,-1.2918172039937872
Larva_190,7.683325202878947
Larva_190,-14.567708961633134
Larva_190,-16.145998507639696
Larva_190,0.23815797304463615
Larva_190,-3.8423665732820496
Larva_190,-2.2259959649483676
Larva_190,-9.284017138176381
Larva_190,3.118683242298502
Larva_190,-5.22505593850218
Larva_190,11.046255303913682
Larva_190,2.8990337812882387
Larva_190,-24.882331200653425
Larva_190,1.9720440602885674
Larva_190,-2.8039187379889086
Larva_190,-1.5999748153155338
Larva_190,-1.8144545502422602
Larva_190,-15.53762982943769
Larva_190,6.736205682695541
Larva_190,-0.009244002757611725
Larva_190,-12.271152504050008
Larva_190,-5.946365564632288
Larva_190,4.387291334643962
Larva_190,4.647626819868435
Larva_190,2.3132258912002044
Larva_190,-2.492969910990837
Larva_190,6.104179738032384
Larva_190,-5.557169028142297
Larva_190,0.012784260880494003
Larva_190,5.733230885697267
Larva_190,0.004677591319207863
Larva_190,9.36310706075092
Larva_190,-9.436413758778748
Larva_190,-10.377873869920279
Larva_190,-1.1750653594183404
Larva_190,-10.95722408671078
Larva_190,-3.389691372308903
Larva_190,-6.226352060003876
Larva_190,7.051514518671468
Larva_190,-0.7503953973707951
Larva_190,3.1599583084091734
Larva_190,-0.40848264718154326
Larva_190,-0.28527590299967187
Larva_190,1.5344282657073052
Larva_190,8.16003036952021
Larva_190,0.7646696744015742
Larva_190,-21.768987119009026
Larva_190,-12.395651293604686
Larva_190,2.4159382395333893
Larva_190,-1.815652371619251
Larva_190,0.38643583753984956
Larva_190,4.5093574681460495
Larva_190,7.661211216873795
Larva_190,-35.97753032546251
Larva_190,5.702230302481254
Larva_190,11.2640593434854
Larva_190,-3.2205728236142477
Larva_190,-10.45523942869653
Larva_190,-8.933121591916532
Larva_190,7.156652808977702
Larva_190,8.053499252570518
Larva_190,9.530419113771302
Larva_190,-0.7575031894878066
Larva_190,-0.5776619205394411
Larva_190,-3.941221004331595
Larva_190,-7.758968513651723
Larva_190,20.521972877248075
Larva_190,-23.154176711553873
Larva_190,2.5188214191533262
Larva_190,10.392101091812194
Larva_190,6.627304773678716
Larva_190,2.740015042259145
Larva_190,-9.381673887107041
Larva_190,-1.2914792750160586
Larva_190,-10.376961357612288
Larva_190,3.015386202619311
Larva_190,13.3926637418745
Larva_190,-0.18278030276879065
Larva_190,0.6703107837359141
Larva_190,-3.0836352440958876
Larva_190,3.9161077623734286
Larva_190,-16.403469993166624
Larva_190,6.108101040409792
Larva_190,-4.331723662463759
Larva_190,-1.5821249924583185
Larva_190,-1.1093303809828399
Larva_190,1.3878553976020385
Larva_190,5.440006751685004
Larva_190,-7.8099530352011755
Larva_190,14.22546681815075
Larva_190,-3.00472851806137
Larva_190,-12.401656882342998
Larva_190,3.148311083540932
Larva_190,-16.46496661076903
Larva_190,-6.04396000413621
Larva_190,0.14879592186869672
Larva_190,-7.237675777045574
Larva_190,-1.9148057627389363
Larva_190,-0.18856210711257404
Larva_190,-11.453271645117809
Larva_190,11.035199963315407
Larva_190,-8.094478501986089
Larva_190,-7.795037618649104
Larva_190,4.750908594393593
Larva_190,-19.418363196587645
Larva_190,-14.288060895569231
Larva_190,-15.292987841233895
Larva_190,1.7033685124082467
Larva_190,-7.975088372743634
Larva_190,7.038629108338938
Larva_190,2.860645670943356
Larva_190,13.116203289078385
Larva_190,-14.72848647242769
Larva_190,3.1760535985167166
Larva_190,-8.063035984172728
Larva_190,-9.381077341400498
Larva_190,-7.324720443010051
Larva_190,-0.7356508590843305
Larva_190,-9.60267315641346
Larva_190,12.012928191735512
Larva_190,-3.776374413087325
Larva_190,-2.657593927407845
Larva_190,2.1185653358338783
Larva_190,-10.27727621911858
Larva_190,3.4257418175847647
Larva_190,8.299673690572774
Larva_190,5.251946997391599
Larva_190,-6.91901426096593
Larva_190,-3.5315462995733355
Larva_190,13.059203274728915
Larva_190,-0.818531209902801
Larva_190,-8.403036949510877
Larva_190,-1.6634429834860356
Larva_190,-6.152779817632961
Larva_190,5.655994383532288
Larva_190,-3.7427352135807723
Larva_190,-8.335426390874204
Larva_190,8.791724374875002
Larva_190,-6.671846348251364
Larva_190,15.10339962733778
Larva_190,-3.4792706529256066
Larva_190,7.401852444055606
Larva_190,-5.7072359784596784
Larva_190,-10.039352529059272
Larva_190,-2.1798792254609225
Larva_190,1.8847489789671954
Larva_190,9.789142571489833
Larva_190,-1.0474965158964125
Larva_190,1.6283144273427013
Larva_190,7.525545565691772
Larva_190,8.174571842028058
Larva_190,-13.223529212211744
Larva_190,-4.362175392830579
Larva_190,-4.945695407697187
Larva_190,-7.504193484565292
Larva_190,2.2256178288057953
Larva_190,-14.761671492626078
Larva_190,-2.396655972610745
Larva_190,-19.61329147535605
Larva_190,7.3199065510882235
Larva_190,-7.369398102704793
Larva_190,-0.610844030567506
Larva_190,-5.139241133259532
Larva_190,-3.7185601543142752
Larva_190,-2.081984975054098
Larva_190,0.002397900258131358
Larva_190,10.671790904254465
Larva_190,-5.369945227022512
Larva_190,-7.909446562421692
Larva_190,-2.012120433348258
Larva_190,-0.12714714306298447
Larva_190,-5.001527979074467
Larva_190,1.4279622535315184
Larva_190,1.1197579438045864
Larva_190,4.942163095021101
Larva_190,-0.3640026432405534
Larva_190,4.986311577029824
Larva_190,-5.430902220470571
Larva_190,12.941818227115238
Larva_190,4.6031158971079265
Larva_190,1.8948952868502857
