AgentID,stride_bend
Larva_185,3.220479849319929
Larva_185,3.3934673036560525
Larva_185,105.66164984601411
Larva_185,-14.451056495169723
Larva_185,11.642303396848206
Larva_185,0.28344312573119623
Larva_185,-3.3021563559935885
Larva_185,-30.156289800503316
Larva_185,-38.30330816042991
Larva_185,41.304061836525534
Larva_185,-34.64933462099077
Larva_185,-14.643774178622408
Larva_185,1.0930474328603736
Larva_185,-28.724399439664154
Larva_185,69.48435864268146
Larva_185,-23.588742198569207
Larva_185,0.7360448235282036
Larva_185,-38.679476851460834
Larva_185,-3.846299998823554
Larva_185,-11.819270239179218
Larva_185,-32.15848709685022
Larva_185,8.37482495437905
Larva_185,-77.55143596944643
Larva_185,88.21752668533532
Larva_185,-56.58628627203419
Larva_185,26.657431564377077
Larva_185,18.360155217076624
Larva_185,119.2680784674429
Larva_185,13.124769368183763
Larva_185,0.5701893796115769
Larva_185,4.722989187760561
Larva_185,29.43051180957488
Larva_185,3.4263900330756485
Larva_185,5.914160941819034
Larva_185,-19.771453808114984
Larva_185,-31.752864408313656
Larva_185,12.277718780733153
Larva_185,-3.884483233669414
Larva_185,-76.60836930437995
Larva_185,3.1383653523976704
Larva_185,150.13786489210077
Larva_185,-4.4289233589518915
Larva_185,-29.768853482829
Larva_185,-4.4297636563890705
Larva_185,19.464902388204735
Larva_185,11.688153309013444
Larva_185,-30.73144395761102
Larva_185,11.731612506102579
Larva_185,57.898889728866294
Larva_185,-13.751706205340895
Larva_185,28.490547363194935
Larva_185,-13.012607479242092
Larva_185,34.16223825098581
Larva_185,-10.579310743967255
Larva_185,-14.226622142138467
Larva_185,-10.95010837324648
Larva_185,-6.277831095109093
Larva_185,-1.7641875486551157
Larva_185,41.2875325520634
Larva_185,-29.967391528482352
Larva_185,-24.60020905223797
Larva_185,28.084083817435726
Larva_185,23.259821999088388
Larva_185,-24.380767364527912
Larva_185,4.910896955365217
Larva_185,64.46388371082662
Larva_185,-49.25168107233017
Larva_185,15.81025630929608
Larva_185,-91.676917866586
Larva_185,12.981787088130375
Larva_185,-38.66261378499496
Larva_185,-47.88878303889061
Larva_185,11.729862185259549
Larva_185,30.052950580278832
Larva_185,4.40141895692102
Larva_185,4.67291093873439
Larva_185,-10.912558518308572
Larva_185,111.15870492304254
Larva_186,33.19967028389283
Larva_186,18.84810543492918
Larva_186,30.156808671027818
Larva_186,-5.336949014715799
Larva_186,-32.00882688853682
Larva_186,-0.09549125015217896
Larva_186,-12.043278525564517
Larva_186,-3.791604930028825
Larva_186,-19.1095310498834
Larva_186,73.90211491446098
Larva_186,6.60222588576346
Larva_186,-4.615046543168489
Larva_186,-10.458233807938711
Larva_186,-23.654628099460524
Larva_186,0.5398955890236721
Larva_186,-32.213136453708984
Larva_186,135.9316015198566
Larva_186,5.709904909645559
Larva_186,3.673515607361594
Larva_186,34.09463716900845
Larva_186,-48.82852637132663
Larva_186,-14.741519317980618
Larva_186,0.229959855000061
Larva_186,-19.20496364636142
Larva_186,-2.562764594692851
Larva_186,-12.87099539640343
Larva_186,-1.4195177049962524
Larva_186,-130.80782090542152
Larva_186,-13.900519878451718
Larva_186,-27.524701523023566
Larva_186,13.943964832039512
Larva_186,29.309373480401973
Larva_186,-70.82339679817889
Larva_186,9.017993053690418
Larva_186,6.055951804294978
Larva_186,-43.091438569833144
Larva_186,-31.895880856067947
Larva_186,-140.3535531392223
Larva_186,38.04431303963253
Larva_186,-12.386351269740885
Larva_186,6.181068936293968
Larva_186,-24.925833524784423
Larva_186,25.562240195764673
Larva_186,3.6139563858125996
Larva_186,143.255643292691
Larva_186,-14.89915522855813
Larva_186,37.49213834695604
Larva_186,-22.131681230605494
Larva_186,-19.464587235257113
Larva_186,57.16037144699493
Larva_186,-70.37126024619869
Larva_186,11.32754962833286
Larva_186,9.961344238278059
Larva_186,-13.34066381246862
Larva_186,61.68723597417136
Larva_186,-18.95765579247768
Larva_186,25.8086030570949
Larva_186,16.872406883390113
Larva_186,-33.59705131776616
Larva_186,-14.978930507423627
Larva_186,-15.927286202186167
Larva_186,-9.27681594194712
Larva_186,59.12796241194485
Larva_186,7.406584594714559
Larva_186,-13.031648221797155
Larva_186,-1.1892930604488754
Larva_186,13.476160223970282
Larva_186,-2.2762931200715855
Larva_186,-22.99444866661875
Larva_186,-6.191232796796271
Larva_186,-1.9541608048978105
Larva_186,17.825127643658448
Larva_186,8.494895497270022
Larva_186,-5.946603961782898
Larva_186,-8.18276710212433
Larva_186,7.836536091018274
Larva_186,18.714973606629798
Larva_186,75.24563253315708
Larva_186,1.227399353746307
Larva_186,-19.449218994472687
Larva_186,-27.74445268993378
Larva_186,-5.488996308450055
Larva_186,-79.7553970912235
Larva_186,40.6646688773198
Larva_186,14.469223930330543
Larva_186,-17.564240599630608
Larva_186,7.519973699143833
Larva_186,-4.611963005418204
Larva_186,-4.522878934788423
Larva_186,16.634662682993905
Larva_186,-0.25340550104624526
Larva_186,-0.21183969957854742
Larva_186,-29.105975455094608
Larva_186,-1.3059931585866025
Larva_186,28.312871410916415
Larva_186,-19.827966367664033
Larva_186,3.5480149017934934
Larva_186,1.7111085124455485
Larva_186,-16.674962153949423
Larva_186,14.077164785702223
Larva_186,20.849239610096674
Larva_186,10.383452831347086
Larva_186,7.296400151404043
Larva_186,-40.987095087972875
Larva_186,34.97939023538237
Larva_186,-7.782959234537657
Larva_186,44.34242985538751
Larva_186,-22.369480399697864
Larva_186,0.03929765484360814
Larva_186,4.40438058127063
Larva_186,-18.616331438044426
Larva_186,-17.328650302838952
Larva_186,1.2700443092521994
Larva_186,29.717703894256005
Larva_186,24.622720566855662
Larva_186,-17.421310790546215
Larva_186,-9.598732813674872
Larva_186,37.74810624448756
Larva_186,-45.23504921891248
Larva_186,9.041779549374695
Larva_186,32.96759638700905
Larva_186,-97.90147717040495
Larva_186,131.45448017373786
Larva_186,4.709782283873494
Larva_186,5.886895439576676
Larva_186,2.802050955783727
Larva_186,-18.243595757922122
Larva_186,-40.13411199434813
Larva_186,5.783206793202851
Larva_186,-0.3590379704232305
Larva_186,-32.03918967570803
Larva_186,23.708999671073173
Larva_186,-38.63966076397111
Larva_186,-8.94098398435014
Larva_186,36.187720752957716
Larva_186,5.661955358854328
Larva_186,-7.056338187911763
Larva_186,-32.18041581641609
Larva_186,-13.226395881920354
Larva_186,-5.465132988697235
Larva_186,-33.502613480890915
Larva_186,33.111066321462886
Larva_186,14.28363554817679
Larva_186,13.956216631675659
Larva_186,8.92824949067466
Larva_186,-9.067166623626065
Larva_186,6.98951227775126
Larva_186,90.58731552209525
Larva_186,-32.548903746669794
Larva_186,18.168843493255338
Larva_186,-0.27130943352716486
Larva_186,-107.52225599089664
Larva_186,3.139126564711489
Larva_186,8.551359536599762
Larva_186,10.081236069706222
Larva_186,31.917075544132842
Larva_186,0.7768772795416794
Larva_186,-39.66326731383481
Larva_186,-10.547983613359293
Larva_186,17.214812229213635
Larva_186,-21.489369244153863
Larva_186,7.140830933372342
Larva_186,-15.806524545989191
Larva_186,-15.770179249719064
Larva_186,6.432719936098863
Larva_186,-9.365893027160325
Larva_186,-24.521157698708862
Larva_186,2.9485533793384207
Larva_186,27.957467456586187
Larva_186,4.0500483040739255
Larva_186,-2.1730611630838155
Larva_186,1.1995685583505633
Larva_186,15.57064098539297
Larva_186,7.551171671211023
Larva_186,-29.25542964852201
Larva_186,-10.254855944158805
Larva_186,-12.037219359513472
Larva_186,7.893181841007731
Larva_186,2.4718762170771242
Larva_186,13.61091261035341
Larva_186,59.96202041030503
Larva_186,-31.789549726945893
Larva_186,15.37191422914043
Larva_186,-2.18182952607026
Larva_186,-29.679185898084313
Larva_186,-10.272370695228233
Larva_186,-19.623860877653897
Larva_186,18.504023046785505
Larva_186,-13.505739198298386
Larva_186,10.158068149024189
Larva_186,-3.467695895577492
Larva_186,-47.24735989497324
Larva_186,48.59181549820653
Larva_186,-17.673422477230247
Larva_186,28.481623964007667
Larva_186,-12.37065368945872
Larva_186,45.21690037034551
Larva_186,0.2861598156584364
Larva_186,29.2953459205919
Larva_186,265.67234117074497
Larva_186,23.689527201122246
Larva_186,-56.87777526564122
Larva_186,-25.761551014587212
Larva_187,31.329977321729586
Larva_187,-6.68376728463474
Larva_187,-23.005037870250533
Larva_187,-6.30110089340306
Larva_187,-22.325188562023584
Larva_187,4.324678853068804
Larva_187,-5.733841970372993
Larva_187,-10.994616394613558
Larva_187,-20.540683675535035
Larva_187,4.033686328354435
Larva_187,11.756583968799703
Larva_187,-17.209670734909935
Larva_187,-7.262758984188679
Larva_187,-21.35112629006676
Larva_187,2.722212511382054
Larva_187,-17.105831898871998
Larva_187,33.211043908055046
Larva_187,-11.277088637807651
Larva_187,6.732918002475856
Larva_187,0.2572339652742812
Larva_187,-29.013794496415017
Larva_187,0.9064226655630137
Larva_187,-3.2300223124923946
Larva_187,9.071508044016923
Larva_187,14.873003329424478
Larva_187,19.386069027520506
Larva_187,9.13630157710952
Larva_187,8.440501542879588
Larva_187,-6.240268773336879
Larva_187,1.1618066781093717
Larva_187,11.852467107893403
Larva_187,2.327714686639524
Larva_187,0.7135480600002779
Larva_187,19.416197865731817
Larva_187,-25.760300299697235
Larva_187,-24.63618289465211
Larva_187,-3.3313063448117077
Larva_187,0.5655446681192586
Larva_187,33.26745742347259
Larva_187,-49.09570037698995
Larva_187,3.283972398470496
Larva_187,-9.981805599230483
Larva_187,-9.69660543317292
Larva_187,-21.525664456052198
Larva_187,2.8529229705471835
Larva_187,-14.289653490257251
Larva_187,-28.98098876026677
Larva_187,-8.244581935246003
Larva_187,-14.048513084458591
Larva_187,-26.42968423268985
Larva_187,64.46724963145951
Larva_187,38.8178878237091
Larva_187,-3.030598904565352
Larva_187,-13.737796152494298
Larva_187,3.835300302403141
Larva_187,-38.54334480845671
Larva_187,-23.430964207280965
Larva_187,6.429991254371231
Larva_187,3.2432261827959223
Larva_187,5.021245158535834
Larva_187,-26.672949944404195
Larva_187,13.938247117175308
Larva_187,-36.818376932502076
Larva_187,-19.192301349799436
Larva_187,-26.151394924073657
Larva_187,9.96181585805462
Larva_187,35.8269567799548
Larva_187,-5.759763504541951
Larva_187,4.3439485098489286
Larva_187,-13.69139310510866
Larva_187,-1.7627684433250579
Larva_187,0.5535137488916462
Larva_187,9.749657734435232
Larva_187,-20.68681851255917
Larva_187,-11.961767644681458
Larva_187,26.178807039733556
Larva_187,43.16047390295364
Larva_187,-7.039290209360928
Larva_187,1.3775996786907854
Larva_187,-16.618668220383057
Larva_187,27.12744618808091
Larva_187,37.466778769148675
Larva_187,38.7591965554422
Larva_187,-13.702370399709906
Larva_187,34.23227139534822
Larva_187,8.723131216466015
Larva_187,68.82039928095693
Larva_187,32.13789765645521
Larva_187,-23.352953503831202
Larva_187,5.192396591952814
Larva_187,6.523293651910137
Larva_187,-36.28237906542722
Larva_187,7.899351377201526
Larva_187,22.957762457986007
Larva_187,5.662352979519341
Larva_187,6.400943114941242
Larva_187,-16.340512815443617
Larva_187,4.072503035517514
Larva_187,21.96168821242145
Larva_187,6.78713345003311
Larva_187,-5.644816388505205
Larva_187,-4.562898031914187
Larva_187,-15.841980167625252
Larva_187,3.6669341800565576
Larva_187,-9.357040626673495
Larva_187,-4.907429787228182
Larva_187,7.670815993499787
Larva_187,-1.367512416467207
Larva_187,-12.470124895486492
Larva_187,38.16859707682772
Larva_187,-8.40228935049879
Larva_187,0.05642164061043786
Larva_187,-13.137545621403063
Larva_187,23.62046813952469
Larva_187,-40.897887757781746
Larva_187,-11.663077689188867
Larva_187,15.270452697474525
Larva_187,-41.56661259950272
Larva_187,-6.521258145245724
Larva_187,-30.19877817234982
Larva_187,9.785386981148406
Larva_187,6.602445196789972
Larva_187,-6.893053771516094
Larva_187,8.730555759307151
Larva_187,-25.10832033787031
Larva_187,-19.43851572862448
Larva_187,-9.592360835974887
Larva_187,-31.523973200973387
Larva_187,-45.284375845512386
Larva_187,-19.25929756774724
Larva_187,4.298358567526691
Larva_187,11.26050316517427
Larva_187,-1.206776704354013
Larva_187,9.094850338204424
Larva_187,-4.410167353677878
Larva_187,11.497782162999982
Larva_187,34.78527340952019
Larva_187,-43.98935733297316
Larva_187,2.3231955832881113
Larva_187,-14.582760322725676
Larva_187,-20.267862203440302
Larva_187,12.030891435927458
Larva_187,44.89684902102931
Larva_187,4.144220426156039
Larva_187,-1.5177265259647754
Larva_187,-37.37143439412506
Larva_187,-3.2195737243637836
Larva_187,17.429655094315024
Larva_187,0.3956702185593599
Larva_187,3.8266538704532422
Larva_187,5.6511799300782
Larva_187,2.736020150193326
Larva_187,-17.566587805808183
Larva_187,11.480525150518986
Larva_187,-24.926556971201535
Larva_187,16.014554802762007
Larva_187,-21.185870630616336
Larva_187,6.312096214659732
Larva_187,-6.915055526172637
Larva_187,-7.554094977842226
Larva_187,-20.906159421264363
Larva_187,10.552782778443259
Larva_187,37.02128909228958
Larva_187,-11.14459688618885
Larva_187,8.174438579775114
Larva_187,36.22198685401008
Larva_187,-3.035422013316918
Larva_187,-17.297600134773802
Larva_187,10.200990229055947
Larva_187,-9.047579274132147
Larva_187,-14.488109602434236
Larva_187,-7.105818185333305
Larva_187,27.117694493035515
Larva_187,4.926308625007067
Larva_187,0.7204121361484113
Larva_187,-11.261445419612073
Larva_187,-1.7769350229329461
Larva_187,20.46872647035366
Larva_187,15.041984547873227
Larva_187,-2.8472511799244558
Larva_187,16.12259659394789
Larva_187,-7.692745999115573
Larva_187,-6.424868794386612
Larva_187,10.728098761083686
Larva_187,-0.2742842198276776
Larva_187,-14.398584524056048
Larva_187,19.04315155966185
Larva_187,-47.46964061886865
Larva_187,30.962612582017073
Larva_187,-3.8552248627502763
Larva_187,-0.07905774855581171
Larva_187,22.65012866969164
Larva_187,-12.481223412515646
Larva_187,27.105760527982852
Larva_187,14.574748066082975
Larva_187,12.536278319048847
Larva_187,-1.499878309212022
Larva_187,21.1036486884245
Larva_187,19.54869770856493
Larva_187,-11.883063064497264
Larva_187,-5.028512438722629
Larva_187,11.30107873297959
Larva_187,12.982652353510218
Larva_187,1.351413880266648
Larva_187,30.884559536675113
Larva_187,-2.8396720809255385
Larva_187,7.54236135621187
Larva_187,-6.593001041599052
Larva_188,12.86517314387254
Larva_188,8.698013996242196
Larva_188,-0.13040205280680084
Larva_188,58.81672202438892
Larva_188,12.908371097694896
Larva_188,22.751244687242973
Larva_188,28.740853939589215
Larva_188,15.49033379485985
Larva_188,10.96850925139205
Larva_188,8.599764286073196
Larva_188,26.304723197982128
Larva_188,-0.23764003015580215
Larva_188,-32.29937736377451
Larva_188,-21.97386023340499
Larva_188,1.836915062828382
Larva_188,21.16494811406085
Larva_188,3.7724945819902587
Larva_188,-6.665074625319562
Larva_188,28.91420544075163
Larva_188,6.821519017444928
Larva_188,-32.34825863673251
Larva_188,3.4598367728714834
Larva_188,7.600996221968217
Larva_188,-28.606427472716746
Larva_188,11.028271747656959
Larva_188,-14.319692738150366
Larva_188,44.45679343651199
Larva_188,-13.66218714995182
Larva_188,-26.7537979376325
Larva_188,20.223868043406952
Larva_188,-4.240794260597056
Larva_188,9.061002680974582
Larva_188,11.609922250052591
Larva_188,18.556494019012916
Larva_188,-34.73892136264038
Larva_188,20.68246898680303
Larva_188,10.65523981727057
Larva_188,92.75126442477557
Larva_188,-49.08541475499584
Larva_188,22.49658989086032
Larva_188,-3.570624065409845
Larva_188,11.090154171866516
Larva_188,-6.8279787509452206
Larva_188,51.236801903973856
Larva_188,14.425608359134799
Larva_188,40.98525899096194
Larva_188,-24.958789115259663
Larva_188,13.98098929515865
Larva_188,-42.003291334877645
Larva_188,-9.501943495553292
Larva_188,3.2727542205161058
Larva_188,3.2471990362845418
Larva_188,30.100056883029367
Larva_188,18.51012937681827
Larva_188,5.87756488874237
Larva_188,-7.577605654987025
Larva_188,11.437013225020792
Larva_188,-0.6693526394953437
Larva_188,-28.86746364535759
Larva_188,-38.7600937650833
Larva_188,1.0997899688578627
Larva_188,106.7869207828561
Larva_188,17.607530012315465
Larva_188,-17.628094122097423
Larva_188,-34.04393284906257
Larva_188,4.404101365799079
Larva_188,-20.603332144021692
Larva_188,-25.35610323108972
Larva_188,15.74332394431974
Larva_188,23.030312005198653
Larva_188,26.2051336471186
Larva_188,18.83469018316802
Larva_188,-104.85147922646209
Larva_188,-10.636957267734488
Larva_188,16.99428706756109
Larva_188,10.213890964478338
Larva_188,17.180035044809017
Larva_188,4.791956137056445
Larva_188,14.211015993394824
Larva_188,26.49219616695615
Larva_188,16.328413908440268
Larva_188,38.774954897682335
Larva_188,9.805101789332298
Larva_188,6.049605318488261
Larva_188,-73.7699332890719
Larva_188,178.1225172630871
Larva_188,8.435390110466187
Larva_188,11.612104254811186
Larva_188,67.20726295682863
Larva_188,50.6190426896909
Larva_188,5.710044337492434
Larva_188,114.1084276469496
Larva_188,-17.77111388407036
Larva_188,9.022560920732133
Larva_188,-3.303639335886004
Larva_188,-68.1611265374708
Larva_188,-8.961712282458365
Larva_188,23.17911583510329
Larva_188,9.826284158427484
Larva_188,9.133503908191841
Larva_188,11.39704624618679
Larva_188,-3.1744114372795593
Larva_188,-7.212426282443516
Larva_188,-7.913111374040568
Larva_188,4.6769088178514835
Larva_188,-11.614087965391889
Larva_188,-14.567334887621769
Larva_188,102.67164005603178
Larva_188,23.55152438813093
Larva_188,2.835351814811986
Larva_188,12.064351610369101
Larva_188,12.130644732123415
Larva_188,-21.844523925066426
Larva_188,-19.224233673923777
Larva_188,-28.15572639319356
Larva_188,-1.7049457156851133
Larva_188,-12.78254828511649
Larva_188,12.052327859770202
Larva_188,-1.5978559174907332
Larva_188,-62.121236852469224
Larva_188,-18.865305817846547
Larva_188,1.579144755567313
Larva_188,5.142784471671234
Larva_188,-22.420170353930587
Larva_188,98.72592422473105
Larva_188,-19.11768155457719
Larva_188,4.441161746210867
Larva_188,70.72731595985707
Larva_188,-59.514181167031836
Larva_188,-10.728935386738499
Larva_188,-19.218847019470473
Larva_188,29.951654643623755
Larva_188,11.151209207988359
Larva_188,-23.368723393063817
Larva_188,11.696681878103277
Larva_188,1.1230046490059067
Larva_188,1.1981029686336342
Larva_188,-1.2068758903689627
Larva_188,-1.4429041349879697
Larva_188,2.457699442533027
Larva_188,-143.0934488493001
Larva_188,4.687975188080287
Larva_188,14.905278088346677
Larva_188,-2.865509968840371
Larva_188,0.4100376932228187
Larva_188,-5.191715596834001
Larva_188,26.845197128642525
Larva_188,70.20754358393219
Larva_188,-4.916104324121989
Larva_188,7.177493220580061
Larva_188,14.226137127592267
Larva_188,-27.73146339938944
Larva_188,20.90925021704237
Larva_188,-56.87378418922066
Larva_188,21.766419041445943
Larva_188,-4.905260620274646
Larva_188,-21.677775436373906
Larva_188,-72.34843998292004
Larva_188,-22.00536233979483
Larva_188,10.584230882164974
Larva_188,21.637690509826996
Larva_188,-41.50225809873007
Larva_188,3.8116371111762817
Larva_188,-94.5697558263351
Larva_188,-11.649607637530892
Larva_188,10.4175546993622
Larva_188,110.62295584386055
Larva_188,0.8433683982723323
Larva_188,12.554394758623687
Larva_188,68.00632099070049
Larva_188,-13.578337641178877
Larva_188,-46.015821613544944
Larva_188,41.486021366333716
Larva_188,-7.963336447625949
Larva_188,5.61244406766383
Larva_188,-4.865437510389171
Larva_188,1.8379356066312766
Larva_188,4.053716125862223
Larva_188,-19.808245305777405
Larva_188,0.5312189027312115
Larva_188,1.7212464451108076
Larva_188,1.4154028110413037
Larva_188,-25.066651252503107
Larva_188,-0.3791378891501722
Larva_188,-9.295684962364135
Larva_188,-7.261830262972978
Larva_188,20.998503201718847
Larva_188,-3.0793338697314425
Larva_188,2.5800013530143815
Larva_188,-22.128890942210433
Larva_188,-15.16711558399652
Larva_188,-6.466185687970437
Larva_188,-16.06941136202417
Larva_188,-7.945692221347201
Larva_188,39.51549607507283
Larva_188,-24.218496958861323
Larva_188,-9.364602083102227
Larva_188,-84.40152917023562
Larva_188,119.09071202864897
Larva_188,-23.361008686804723
Larva_188,-26.663535935076624
Larva_188,28.138719762700532
Larva_188,-31.963800530858407
Larva_188,1.3557325292707105
Larva_188,-7.712097256674383
Larva_188,22.43152238824871
Larva_188,-4.061875719775571
Larva_188,-5.720308528486498
Larva_188,-2.6595609106201437
Larva_188,-155.49663903368952
Larva_188,-31.495968905040627
Larva_188,-8.856533419176287
Larva_188,-16.41071673956347
Larva_189,21.212545182810857
Larva_189,1.6544542138464067
Larva_189,-4.595517702041377
Larva_189,56.41709113701171
Larva_189,-23.711953836051407
Larva_189,0.6114929539053264
Larva_189,3.771266139692557
Larva_189,-16.035767732826088
Larva_189,-2.40067239847167
Larva_189,-0.4846043253205039
Larva_189,6.814970879386465
Larva_189,11.785686015065608
Larva_189,-38.40030928194312
Larva_189,8.310082911116751
Larva_189,11.122731290178308
Larva_189,20.868705125560837
Larva_189,-5.3318878348796375
Larva_189,10.169793004626172
Larva_189,26.5856551785985
Larva_189,-1.5437506219161037
Larva_189,-8.688098457377976
Larva_189,-24.700310637418795
Larva_189,7.1116910109674905
Larva_189,-10.333257024649015
Larva_189,0.43007418277233
Larva_189,-6.967824609919944
Larva_189,-19.425717684248355
Larva_189,3.0497896533875917
Larva_189,-18.070101799884185
Larva_189,-7.1886631324640575
Larva_189,-6.988117056158785
Larva_189,14.738444196774253
Larva_189,10.987475736941747
Larva_189,-1.2625084067080365
Larva_189,-3.226340184198648
Larva_189,8.42944342476602
Larva_189,-24.4545340789804
Larva_189,-23.903375268166542
Larva_189,-14.109593732182816
Larva_189,3.832534940981702
Larva_189,4.498121243882338
Larva_189,12.821349133297645
Larva_189,-5.9538291773841365
Larva_189,-3.2556515887548585
Larva_189,10.720883214531966
Larva_189,23.220628510132315
Larva_189,-2.020278717238881
Larva_189,8.349852047406216
Larva_189,12.138118616138968
Larva_189,9.455387205868078
Larva_189,-20.607322070194584
Larva_189,12.025721568343528
Larva_189,16.48091316590211
Larva_189,-20.6257637776838
Larva_189,11.836503369516436
Larva_189,13.628569352811809
Larva_189,-10.181830095875796
Larva_189,-7.542847976316068
Larva_189,5.570992634189395
Larva_189,-7.347717399320516
Larva_189,9.296787067453835
Larva_189,4.463479554026833
Larva_189,6.94338667757313
Larva_189,11.148557071466769
Larva_189,-16.843652929819996
Larva_189,-2.6008316064065298
Larva_189,13.835522752343024
Larva_189,28.839367687658097
Larva_189,-34.38837610564093
Larva_189,33.27053787906135
Larva_189,-4.853344684276124
Larva_189,-9.652244568511946
Larva_189,-2.560377364552096
Larva_189,10.744979760362128
Larva_189,-4.744172434491389
Larva_189,10.967319983077402
Larva_189,9.822288599299327
Larva_189,6.8953249392478995
Larva_189,23.196782666580987
Larva_189,-24.64673360193956
Larva_189,-4.460023574696834
Larva_189,-32.05253004105191
Larva_189,31.1726454888161
Larva_189,-13.922632497128546
Larva_189,3.211387036428391
Larva_189,14.067277306300468
Larva_189,15.358736097349265
Larva_189,-15.1279956605498
Larva_189,-31.737027814522378
Larva_189,-8.287673386350946
Larva_189,-3.870688709299259
Larva_189,12.375392311129161
Larva_189,-24.574605186582403
Larva_189,-11.673088946619743
Larva_189,-1.9937528709276648
Larva_189,27.894533152803945
Larva_189,4.975002535514989
Larva_189,1.6433256402337975
Larva_189,30.907708548424694
Larva_189,16.717210375374407
Larva_189,4.728428612459197
Larva_189,-5.834683163375075
Larva_189,5.48214185819495
Larva_189,-23.402217495585603
Larva_189,-47.602448080610316
Larva_189,7.587584774247659
Larva_189,-8.930733715240194
Larva_189,-28.20261055855275
Larva_189,6.212068929196164
Larva_189,-20.21164283276292
Larva_189,-3.9179602291491165
Larva_189,-3.5900563117191098
Larva_189,6.162801001389482
Larva_189,8.174412328381038
Larva_189,26.186406538216545
Larva_189,-48.351056613476885
Larva_189,0.7854471026771819
Larva_189,-10.294819312973743
Larva_189,14.52033334688133
Larva_189,-8.155916542478792
Larva_189,14.043016764377285
Larva_189,-31.0520565579169
Larva_189,-4.073626124064276
Larva_189,-9.702915230097574
Larva_189,-29.742607305261743
Larva_189,-8.266560851620369
Larva_189,-20.39480239524275
Larva_189,0.345592604882313
Larva_189,5.428806621311423
Larva_189,8.926502846553205
Larva_189,-5.29961532970043
Larva_189,-9.95837771921498
Larva_189,3.0287936571132263
Larva_189,-4.702804290640984
Larva_189,11.080428692197188
Larva_189,47.72469413418867
Larva_189,-17.846391453782132
Larva_189,14.785203021192615
Larva_189,-5.892984502170293
Larva_189,-1.6528365410350716
Larva_189,-0.8885973678621895
Larva_189,29.317042181102636
Larva_189,-6.205943147981429
Larva_189,5.592625827687812
Larva_189,-5.001500608837432
Larva_189,-11.268547412259238
Larva_189,-10.096176683158717
Larva_189,17.793130309975425
Larva_189,8.06565587890006
Larva_189,9.060019579705909
Larva_189,-20.662577814982058
Larva_189,12.346772054445637
Larva_189,-27.628816228702703
Larva_189,-4.531855662496184
Larva_189,-17.35775014370131
Larva_189,12.4554825894636
Larva_189,-1.2894185779542795
Larva_189,-13.332940196730817
Larva_189,31.862544095448726
Larva_189,18.571005414445892
Larva_189,2.075424369946859
Larva_189,1.9593011297280327
Larva_189,34.32930724489802
Larva_189,2.824454905458367
Larva_189,-7.663517512187127
Larva_189,0.28099337904740196
Larva_189,-9.17717460606434
Larva_189,17.197570785739345
Larva_189,-13.660307752256415
Larva_189,-26.15705867014387
Larva_189,-10.135754308113007
Larva_189,-2.5011284750812024
Larva_189,-1.3679199263174553
Larva_189,-21.449237508533827
Larva_189,0.9058388552139718
Larva_189,2.7440079357971854
Larva_189,1.3452613083259166
Larva_189,6.004548329484237
Larva_189,5.442896059614753
Larva_189,12.811229313010841
Larva_189,-25.560748428433556
Larva_189,-27.7890630912363
Larva_189,18.217391664289664
Larva_189,-3.7612615928062496
Larva_189,2.364285490417899
Larva_189,11.630293357784126
Larva_189,-4.337056684112383
Larva_189,0.4075426091719123
Larva_189,-14.190246146003005
Larva_19,-20.367231965687324
Larva_19,11.647186793818719
Larva_19,-12.094722664819017
Larva_19,9.039700455206173
Larva_19,10.734188713196943
Larva_19,-7.903052106374645
Larva_19,-29.11564305559773
Larva_19,0.26705928041076277
Larva_19,-0.40247617857812656
Larva_19,-32.44307301620955
Larva_19,-0.328880810460646
Larva_19,17.651859220769296
Larva_19,-19.83583254524811
Larva_19,12.287720851989377
Larva_19,-2.374428773507958
Larva_19,16.842822686996243
Larva_19,0.37556892520044016
Larva_19,-3.303802933641748
Larva_19,-60.27572521501264
Larva_19,8.143634228067981
Larva_19,3.5258322209911626
Larva_19,-2.499865191704032
Larva_19,10.880943437388282
Larva_19,-13.240441121824063
Larva_19,-0.7256028926872204
Larva_19,-3.6158311714038405
Larva_19,6.122798684904012
Larva_19,-0.28426513001537046
Larva_19,-9.507231405873824
Larva_19,3.9322920762273554
Larva_19,8.794582845601383
Larva_19,-1.2247724971551577
Larva_19,0.9540102353253701
Larva_19,20.406093606683896
Larva_19,-13.901541458788586
Larva_19,5.86940282339566
Larva_19,-7.855959129143571
Larva_19,-12.754522867842667
Larva_19,15.716616602700583
Larva_19,17.41618539426213
Larva_19,-4.397677829705231
Larva_19,-10.625432523730524
Larva_19,-18.515588418431435
Larva_19,-35.70545112135423
Larva_19,9.77321412583052
Larva_19,-10.30740705546836
Larva_19,-18.159511663156763
Larva_19,14.57904793919812
Larva_19,-10.814102445505398
Larva_19,-10.292875928328215
Larva_19,-15.94553182597457
Larva_19,-10.870671067490946
Larva_19,22.093268999891308
Larva_19,6.552947885357639
Larva_19,-1.488119911633305
Larva_19,6.055530854321319
Larva_19,0.9898128085456506
Larva_19,-18.492401437801334
Larva_19,1.7015480385204853
Larva_19,-17.30375295520622
Larva_19,-14.39813062412648
Larva_19,19.487661757831006
Larva_19,12.629828731623348
Larva_19,-5.685802108161965
Larva_19,28.31185466887638
