AgentID,bend_at_stride_start
Larva_231,0.08349239044957812
Larva_231,1.48168407155174
Larva_231,1.2023058539500653
Larva_231,-4.825352342019414
Larva_231,-6.870578385366343
Larva_231,-13.420835301844818
Larva_231,2.830376125263797
Larva_231,2.9059127265276175
Larva_231,6.226678512178523
Larva_231,8.725343907576928
Larva_231,-4.349936722914833
Larva_231,-21.57521516708107
Larva_231,24.508465144774732
Larva_231,20.02192257544891
Larva_231,30.448853231344287
Larva_231,-16.1578800910504
Larva_231,4.10009559013929
Larva_231,6.640855712584255
Larva_231,-13.717754320728375
Larva_231,-3.8373871283188805
Larva_231,3.1618618575650714
Larva_231,16.634791547468694
Larva_231,34.72756329313634
Larva_231,-14.802560111036456
Larva_231,-11.251694762144126
Larva_231,-2.1231962682161907
Larva_231,23.11472428829103
Larva_231,-2.124472389576141
Larva_231,-22.780614038230937
Larva_231,-3.533819061711938
Larva_231,42.40136911139541
Larva_231,-37.48753643466267
Larva_231,1.5008350232989187
Larva_231,-15.501783629980139
Larva_231,-5.54940371838677
Larva_231,23.70314251449804
Larva_231,33.13654769636793
Larva_231,2.0437028543620954
Larva_231,-5.952192372233355
Larva_231,-20.522439160166357
Larva_231,3.1605115538494033
Larva_231,2.3239419262915817
Larva_231,5.636989408950171
Larva_231,-25.749082556632942
Larva_231,15.554812231477655
Larva_231,-4.439356441341602
Larva_231,-15.683073835151163
Larva_231,-7.777382842817985
Larva_231,-6.986816956561938
Larva_231,23.16693608769964
Larva_231,-6.967417773728442
Larva_231,-21.10781578465793
Larva_231,20.687399295316737
Larva_231,24.018823146858097
Larva_231,16.386692911693785
Larva_231,8.106576949847295
Larva_231,2.5792029060062305
Larva_231,5.695107384737554
Larva_231,-39.21825274308867
Larva_231,-14.933981510107998
Larva_231,-1.5426068158126611
Larva_231,19.546839459477553
Larva_231,0.06284167021422604
Larva_231,-25.888843585626944
Larva_231,-14.583946702225745
Larva_231,-3.9678084690007154
Larva_231,-1.6768035889500084
Larva_231,-22.47619593513997
Larva_231,25.498437168436595
Larva_231,-26.674768747734618
Larva_231,-9.91166769612255
Larva_231,-13.754827623506458
Larva_231,-15.173384658043972
Larva_231,-2.926568035085637
Larva_231,-5.737300617836638
Larva_231,24.34872209279837
Larva_231,36.5968708418186
Larva_231,1.9954281952255712
Larva_231,13.2897394577964
Larva_231,7.927840770349235
Larva_231,-5.487285079981461
Larva_231,5.582487775531092
Larva_231,-11.386060815674739
Larva_231,-10.687909997845509
Larva_231,11.704144787665513
Larva_231,-14.318571958804796
Larva_231,22.996389734221054
Larva_231,-0.300787907511193
Larva_231,30.464732973202416
Larva_231,34.46518923330393
Larva_231,-10.792358800307
Larva_231,25.097812788048657
Larva_231,-5.060526732985295
Larva_231,-18.296780279397268
Larva_231,5.1842802711952345
Larva_231,-5.076989800158856
Larva_231,6.285220615814239
Larva_231,40.49940112865988
Larva_231,31.86194874419249
Larva_231,-0.15259539603084704
Larva_231,-5.848688385947639
Larva_231,13.943292836235628
Larva_231,22.350228246642587
Larva_231,-7.882031213304117
Larva_231,16.787800792259645
Larva_231,-5.475606915696176
Larva_231,-9.530017933489091
Larva_231,15.633267614683206
Larva_231,5.193453980381435
Larva_231,-2.98238217384295
Larva_231,-5.031801596882417
Larva_231,1.0062389955515698
Larva_231,-7.989114158998063
Larva_231,55.33000604302231
Larva_231,6.813671268904699
Larva_231,-6.651532986129325
Larva_231,14.310889771248185
Larva_231,-4.798312892711465
Larva_231,-2.0873106534361625
Larva_231,19.55874392646888
Larva_231,26.89932988698962
Larva_231,18.354510662067355
Larva_231,12.484671126317465
Larva_231,15.057772926744121
Larva_231,14.84205255991344
Larva_231,9.350964888462414
Larva_231,15.260520253402632
Larva_231,15.79452158554244
Larva_231,3.62979772405356
Larva_231,34.78625481562972
Larva_231,1.7277675404366732
Larva_231,41.834623402408056
Larva_231,0.6701620048971222
Larva_231,6.193839617531808
Larva_231,10.275888900419858
Larva_231,5.798397521894572
Larva_231,5.80307034277908
Larva_231,-2.988180087997307
Larva_231,-7.860551147768547
Larva_231,-36.28011163030516
Larva_231,-22.040096289179246
Larva_231,-54.60992554011631
Larva_231,-14.758070702621296
Larva_231,10.14663099940745
Larva_231,-2.8197914333235303
Larva_231,13.098115062965775
Larva_231,-3.229833748338933
Larva_231,9.268200550813845
Larva_231,7.435065960654924
Larva_231,-11.345793874586604
Larva_231,22.66045921397867
Larva_231,-34.89304907776085
Larva_231,17.698790309897333
Larva_231,16.438511463781538
Larva_231,22.91807868185134
Larva_231,-12.637772220540114
Larva_231,-24.010526465452017
Larva_231,16.644891953371257
Larva_231,-27.538258448549527
Larva_231,18.331982708192186
Larva_231,-49.089325040635174
Larva_231,7.03644226612758
Larva_231,-14.752132722439342
Larva_231,-25.094472427244398
Larva_231,3.348986316477692
Larva_233,-21.067508362678154
Larva_233,-21.066156872237627
Larva_233,-13.641621714825021
Larva_233,1.1726437016730813
Larva_233,-1.081951363220071
Larva_233,-0.5038046704508474
Larva_233,27.640019545385655
Larva_233,-5.683470873578244
Larva_233,1.3900029325636751
Larva_233,-5.578180941240703
Larva_233,-9.546147705008877
Larva_233,-5.916293456262139
Larva_233,-2.827880338942066
Larva_233,-6.913178854234786
Larva_233,-3.711475601025228
Larva_233,-5.632537418116897
Larva_233,-29.406295265849508
Larva_233,-14.296771907644427
Larva_233,-5.947049548516134
Larva_233,-10.00321211754283
Larva_233,-13.126148069513363
Larva_233,-6.8576794352008505
Larva_233,-19.027472751940422
Larva_233,-17.51675572225099
Larva_233,85.38729721547395
Larva_233,-8.758687792722156
Larva_233,-14.415693934729745
Larva_233,-26.724315139466682
Larva_233,-6.379357746170001
Larva_233,1.2724338613250552
Larva_233,5.116424489044533
Larva_233,-1.2350406835165302
Larva_233,33.09877077412327
Larva_233,-26.811910645888304
Larva_233,-24.646450616488096
Larva_233,-14.688165241957734
Larva_233,2.2604331793600068
Larva_233,0.08730363428051646
Larva_233,-16.11180458795087
Larva_233,-6.397325421877838
Larva_233,-15.65938215982385
Larva_233,-4.571994363565295
Larva_233,-7.286284768259009
Larva_233,-16.39174407483165
Larva_233,-6.936407959567134
Larva_233,-7.474426256651839
Larva_233,-4.019826189283378
Larva_233,-3.831402767838938
Larva_233,-16.413804702628283
Larva_233,-8.565232156056652
Larva_233,-3.9470554307384873
Larva_233,-15.581509505355712
Larva_233,-19.58772457702713
Larva_233,-16.221338591261883
Larva_233,-2.110061674267513
Larva_233,-9.409956334546393
Larva_233,-6.407887448498229
Larva_233,-3.2965307817135567
Larva_233,-9.9486760543993
Larva_233,0.14175158331568127
Larva_233,-5.793654881856696
Larva_233,-14.14521582804008
Larva_233,-10.932628277298022
Larva_233,9.678850866384266
Larva_233,-9.141644977536885
Larva_233,-12.875058707247035
Larva_233,-14.120036028979968
Larva_233,-13.825911928096787
Larva_233,-5.875381894737814
Larva_233,-38.202400563018955
Larva_233,-120.37472959228734
Larva_233,1.8860743900398518
Larva_233,-29.539132179074613
Larva_233,1.3160812320377318
Larva_233,-11.528260829487579
Larva_233,-8.781234963903842
Larva_233,92.35130592411815
Larva_233,-3.55449940532651
Larva_233,-28.852331708746533
Larva_233,-11.055080230606734
Larva_233,-6.917877668341021
Larva_233,1.035741933664326
Larva_233,-11.712612076445282
Larva_233,-9.973167570925455
Larva_233,-6.6505424148455745
Larva_233,-1.3173102903016058
Larva_233,-5.431458303338104
Larva_233,0.16980146373600746
Larva_233,-2.1700896186220007
Larva_233,5.309160984887285
Larva_233,-17.61982725478765
Larva_233,-14.19754278368299
Larva_233,-1.1646713845872512
Larva_233,-8.029425259544382
Larva_233,-24.920200451249855
Larva_233,-22.2551567482422
Larva_233,-6.3776068362655565
Larva_233,-0.42788019596457616
Larva_233,-7.750959867008987
Larva_233,-44.961645646027876
Larva_233,-58.71919391069133
Larva_233,-18.21422811021671
Larva_233,-15.30186314201282
Larva_233,1.5519773754885478
Larva_233,18.72239185771042
Larva_233,-13.37067764447852
Larva_233,-115.04079116057108
Larva_233,-22.153366904648465
Larva_233,12.429242954058452
Larva_233,-8.847009355110913
Larva_233,-22.665008272459943
Larva_233,-16.247368964620392
Larva_233,-50.19387863693453
Larva_233,-44.055864089894214
Larva_233,-19.159796651297142
Larva_233,-14.27780163791013
Larva_233,-5.134732220392095
Larva_233,-8.818717849816807
Larva_233,-10.00993263029028
Larva_233,-0.6712705950120323
Larva_233,-15.712010542535893
Larva_233,-17.907742824216598
Larva_233,-2.277502964749658
Larva_233,-14.272247103400787
Larva_233,-9.673526080765669
Larva_233,-14.697205351638729
Larva_233,-38.05404008637839
Larva_233,4.938751418684319
Larva_233,2.8205992002709195
Larva_233,-17.81258115795896
Larva_233,-1.4880053878058561
Larva_233,-11.08950975333488
Larva_233,-14.074872400612833
Larva_233,-10.110763531374005
Larva_233,-6.407839854701564
Larva_233,-1.098136893002959
Larva_233,3.6049863662670987
Larva_233,-7.260996112217356
Larva_233,-37.51472082122149
Larva_233,-8.94399947698713
Larva_233,-25.212906420268098
Larva_233,-13.995937050120745
Larva_233,-13.775812238743129
Larva_233,-29.55827866675895
Larva_233,7.27028886071821
Larva_233,10.67419471066458
Larva_233,-7.373074851105343
Larva_233,-9.729771784858087
Larva_233,-23.115631150765637
Larva_233,-10.302524131650557
Larva_233,-33.213620014043215
Larva_233,-20.366005090255157
Larva_233,-8.177751178578035
Larva_233,-9.851306715140936
Larva_233,-7.686608078449069
Larva_233,5.6754725061258
Larva_233,-12.761837089914309
Larva_233,6.410505364022811
Larva_233,2.745193119764963
Larva_233,-6.472379929224758
Larva_233,-3.028681318822237
Larva_233,-6.119871753550427
Larva_233,-4.183067951549447
Larva_233,1.8902587821467876
Larva_233,-9.704119047641086
Larva_233,-6.8822450227754075
Larva_233,-54.181406023103875
Larva_233,-3.014403206342706
Larva_233,-37.16239261861489
Larva_233,-14.84292794628368
Larva_233,-7.415058237204278
Larva_233,-12.676111721947166
Larva_233,-22.592598232571333
Larva_233,-17.67894750171547
Larva_233,-11.510100652455776
Larva_233,-48.07797161637126
Larva_233,-4.920434580704267
Larva_233,-13.48629268499235
Larva_233,-115.17727526538818
Larva_233,-2.3369135671779304
Larva_233,-11.37673405541841
Larva_233,1.7388787808538382
Larva_233,-3.6514198283967403
Larva_233,-15.82256227701754
Larva_233,38.31730829929913
Larva_233,-83.07189887702594
Larva_233,-0.6654164589402569
Larva_233,-6.442704085872606
Larva_233,-1.9214704881342755
Larva_233,-3.955787973736676
Larva_233,-5.802548953736846
Larva_233,10.0314273744317
Larva_233,-13.10131559127035
Larva_233,1.6517299285257536
Larva_233,-8.609852772410193
Larva_233,-0.17133768587504505
Larva_233,-17.674213672438498
Larva_233,-15.167821294285659
Larva_233,-6.585457042013672
Larva_233,-78.83978179699318
Larva_233,-9.804483194781085
Larva_233,-7.72272696207483
Larva_233,-20.674666055876287
Larva_233,-7.2755227749864275
Larva_233,-6.359425042783158
Larva_233,-1.9838309053573653
Larva_233,-11.84094466913831
Larva_233,-4.528655072658523
Larva_233,-20.574797261131266
Larva_233,-5.184112256782498
Larva_233,-29.696510537546374
Larva_234,-0.12216948303824893
Larva_234,15.101333547412565
Larva_234,15.192528509688884
Larva_234,-18.006508552911498
Larva_234,3.3939951097522965
Larva_234,-7.188860478769129
Larva_234,-8.33272088728296
Larva_234,-4.522512563500243
Larva_234,12.148076032320262
Larva_234,-40.66177951655379
Larva_234,-4.151905176097046
Larva_234,-5.301683487050525
Larva_234,-3.0451116240407714
Larva_234,1.0652352287047506
Larva_234,-17.116235225861885
Larva_234,3.159493433982732
Larva_234,-13.214430495618728
Larva_234,-31.136464234939922
Larva_234,-10.446771591220624
Larva_234,6.108910004024722
Larva_234,-3.0403938220410396
Larva_234,8.371765276614099
Larva_234,2.08273673071227
Larva_234,-2.931955493770886
Larva_234,10.175286536447373
Larva_234,-16.36061612875625
Larva_234,43.906509354705975
Larva_234,-16.69061502390099
Larva_234,0.828512956356434
Larva_234,2.6168593322923357
Larva_234,-4.325758825832651
Larva_234,12.570874892812526
Larva_234,-8.555675305893033
Larva_234,-16.098046550182346
Larva_234,-18.441042965042868
Larva_234,12.158947073505061
Larva_234,-2.9970721230944264
Larva_234,8.498071056517887
Larva_234,-2.9775066922570943
Larva_234,-7.41772768931969
Larva_234,6.407280682142556
Larva_234,-13.621792927912395
Larva_234,-0.04964611545156572
Larva_234,12.197469159457171
Larva_234,2.2541970797904014
Larva_234,37.30740832197188
Larva_234,-16.31996604989439
Larva_234,-27.776914377829428
Larva_234,-38.38459642867542
Larva_234,15.883435691430464
Larva_234,7.329026742319002
Larva_234,0.6981220925969183
Larva_234,-23.84336940369127
Larva_234,18.08136094723352
Larva_234,-14.719732712332018
Larva_234,-1.8444120476364674
Larva_234,-6.942666462220188
Larva_234,-32.64166449104931
Larva_234,5.629252843906329
Larva_234,0.058579221509603485
Larva_234,-6.100305982733175
Larva_234,-28.685732947296515
Larva_234,-15.314944284266232
Larva_234,-22.26357162874706
Larva_234,4.302859795542702
Larva_234,4.946316634005058
Larva_234,-16.78489209024079
Larva_234,-15.59220144267124
Larva_234,-3.0590206924412655
Larva_234,1.6496371469064002
Larva_234,-10.196497883539053
Larva_234,-22.081853753768485
Larva_234,19.768283268277287
Larva_234,-20.446860668382044
Larva_234,-15.986535156027372
Larva_234,-12.822160738495256
Larva_234,38.254232752305796
Larva_234,4.098249611499966
Larva_234,-3.1319282598978475
Larva_234,-22.326025112447724
Larva_234,-3.265933105607445
Larva_234,-17.103387529007932
Larva_234,-23.704398521304427
Larva_234,-23.50660670799533
Larva_234,14.932737940355366
Larva_234,-16.600561127106403
Larva_234,2.775380760532073
Larva_234,-24.78383197438791
Larva_234,-34.76782948044092
Larva_234,2.718610949130209
Larva_234,-10.386310537472013
Larva_234,-23.280644075107375
Larva_234,-2.2742904704977036
Larva_234,-7.680655004673724
Larva_234,-6.244524442079921
Larva_234,1.7653441787809925
Larva_234,17.71377918442647
Larva_234,-24.907051839633425
Larva_234,-9.202384727066374
Larva_234,-2.7412725948554453
Larva_234,-29.33865852177786
Larva_234,-5.031192124615359
Larva_234,5.368582810720852
Larva_234,-10.354022704141556
Larva_234,-10.505083718459275
Larva_234,-8.356512699602774
Larva_234,-18.104042493298607
Larva_234,-3.981094990234851
Larva_234,-11.67702169377884
Larva_234,-12.446117241114337
Larva_234,-52.5522654177509
Larva_234,2.6196881608940714
Larva_234,-1.1411145810720313
Larva_234,-9.74811231631378
Larva_234,-0.783374221508268
Larva_234,-14.701946257246618
Larva_234,-4.622444572197054
Larva_234,14.982933395085979
Larva_234,4.019619778078038
Larva_234,2.832685688820362
Larva_234,-8.37810250710578
Larva_234,-14.272333915939697
Larva_234,4.715931365729432
Larva_234,-5.706156723671711
Larva_234,-51.408005573413675
Larva_234,9.15461467521311
Larva_234,-15.087224235271492
Larva_234,-9.510695210844176
Larva_234,-3.5210717903495947
Larva_234,-12.39580952185446
Larva_234,-27.597967609806574
Larva_234,10.74788711931842
Larva_234,-22.567129381518384
Larva_234,-10.663088677847952
Larva_234,-26.788630021335564
Larva_234,-4.780450728089818
Larva_234,10.940064580449189
Larva_234,-2.7969536502010897
Larva_234,-23.05067494476873
Larva_234,-4.554999646319118
Larva_234,-6.886869070613898
Larva_234,-12.177077737960218
Larva_234,4.41808944114274
Larva_234,-13.17078323912827
Larva_234,6.810081857356124
Larva_234,-14.948342928506577
Larva_234,-19.636201230564268
Larva_234,-16.849577738445817
Larva_234,-22.319659183371527
Larva_234,-7.784399202674933
Larva_234,-3.1341255677448316
Larva_234,-7.392418640669007
Larva_234,-16.0473573015625
Larva_234,11.38930040855334
Larva_234,-29.19886576162361
Larva_234,-10.704581576141095
Larva_234,-14.67240288932868
Larva_234,-10.025565550487954
Larva_234,10.700559687964983
Larva_234,-37.23115979028739
Larva_234,3.4973498256227344
Larva_234,-19.825306946724595
Larva_234,-6.717295073739024
Larva_234,-6.767806974766529
Larva_234,-12.268056896811856
Larva_234,-1.0513368929756552
Larva_234,12.980777430393516
Larva_234,3.493884072729543
Larva_234,-18.5973561445025
Larva_234,-2.493636495431076
Larva_234,1.5459306234146197
Larva_234,-28.914281060249436
Larva_234,-2.9727680850670026
Larva_234,-17.797665071244353
Larva_234,-27.264719078622193
Larva_234,-9.016991324814796
Larva_234,-11.532505494783152
Larva_234,-24.486203556198006
Larva_234,-1.428382452992679
Larva_234,5.686391425802867
Larva_234,-7.737454650545487
Larva_234,3.787075248101843
Larva_234,-10.49430941195726
Larva_234,-26.664554562972228
Larva_234,21.50258751970665
Larva_234,-20.3502213681887
Larva_234,4.067010970199021
Larva_234,-7.7915025600925105
Larva_234,-16.977359284928525
Larva_234,-4.749667952334221
Larva_234,-22.464273108814496
Larva_234,-20.74187390081653
Larva_234,9.11045325368542
Larva_234,-22.396734539332215
Larva_234,-10.672329426750423
Larva_234,-4.852939297633895
Larva_234,-8.498258493778167
Larva_234,9.486292306151654
Larva_234,-8.175426917534594
Larva_234,1.779793288687756
Larva_234,-15.026253338852257
Larva_234,-20.16517307406582
Larva_234,-26.59643498774662
Larva_234,-16.59727242227916
Larva_236,-1.491844357399657
Larva_236,-6.0371278329059805
Larva_236,15.627862818328765
Larva_236,-3.942724770902828
Larva_236,-14.303985341273176
Larva_236,-14.203811506995521
Larva_236,15.531429445261324
Larva_236,24.48347068749669
Larva_236,8.629970145859772
Larva_236,-9.027772737801058
Larva_236,-55.04426429446784
Larva_236,-4.908242087779399
Larva_236,9.252819687200429
Larva_236,-11.209916968250013
Larva_236,0.031240985372818386
Larva_236,17.91337078948655
Larva_236,-10.02509118060982
Larva_236,24.3877646539745
Larva_236,-0.6633845486682901
Larva_236,-4.005663786119101
Larva_236,30.718390655987605
Larva_236,-1.9940356133451473
Larva_236,29.50041505788758
Larva_236,15.719511093875155
Larva_236,-11.527208099268364
Larva_236,-5.5148041496810265
Larva_236,1.5970033162613504
Larva_236,27.194200279712703
Larva_236,-8.683995527344507
Larva_236,-9.750105922409432
Larva_236,-26.147395004368832
Larva_236,-16.747819873590004
Larva_236,0.8587843142670692
Larva_236,23.108016978604326
Larva_236,7.115458013501211
Larva_236,3.7430792262121315
Larva_236,1.5547241456747258
Larva_236,12.852512101636847
Larva_236,-5.3826313940723765
Larva_236,8.910692744773087
Larva_236,12.6915408347798
Larva_236,-14.945048768251837
Larva_236,-12.49933879222732
Larva_236,-4.712870862921477
Larva_236,-61.03355476820241
Larva_236,-26.404628137362124
Larva_236,12.772120222443135
Larva_236,8.348994087681689
Larva_236,-14.040731511224465
Larva_236,-8.969769161296995
Larva_236,0.5443604431033293
Larva_236,-5.772707221491544
Larva_236,7.440627385649918
Larva_236,-42.23889115074746
Larva_236,-9.137370843934377
Larva_236,-11.2392088588727
Larva_236,24.195274167134954
Larva_236,-6.101561457740502
Larva_236,-23.831427535983494
Larva_236,-17.10334765715851
Larva_236,13.35087939684928
Larva_236,-13.060739509505765
Larva_236,-1.4602623891141775
Larva_236,-15.717723353389943
Larva_236,14.139794233791719
Larva_236,-13.028517271238798
Larva_236,9.138674517809505
Larva_236,14.072133648230249
Larva_236,3.6157326755750887
Larva_236,8.167989258558322
Larva_236,0.8318176099805044
Larva_236,17.50065605380553
Larva_236,7.541393832779505
Larva_236,19.326723044958356
Larva_236,-4.386866398008522
Larva_236,-8.109424816482033
Larva_236,12.885847325547218
Larva_236,15.94335630046072
Larva_236,-4.627356670739289
Larva_236,3.4328630683324377
Larva_236,37.616690885374425
Larva_236,1.7138591205920477
Larva_236,1.6508483283213877
Larva_236,-11.110402938358618
Larva_236,-103.33649492999433
Larva_236,-10.77930304717745
Larva_236,24.89862825498531
Larva_236,18.907881244096558
Larva_236,-3.205064128625736
Larva_236,-10.246093154144546
Larva_236,-9.408561587426789
Larva_236,2.993731731796629
Larva_236,13.501337753111216
Larva_236,1.9980334541604918
Larva_236,-7.478299655558374
Larva_236,-15.207818722128877
Larva_236,12.612130529412752
Larva_236,-3.920141840276443
Larva_236,-0.926603597543334
Larva_236,-1.379748295313675
Larva_236,2.2633681445157947
Larva_236,-2.4509332496697027
Larva_236,-4.396154863425039
Larva_236,12.424049604767703
Larva_236,15.601492503486696
Larva_236,-27.208744063594224
Larva_236,-8.64760553686682
Larva_236,-0.3028445337727703
Larva_236,-29.44981426221534
Larva_236,-25.956101812592465
Larva_236,-11.815500280411783
Larva_236,3.882839664403889
Larva_236,2.687321535470346
Larva_236,3.0847092187956378
Larva_236,-2.576940660832122
Larva_236,-6.157060560352022
Larva_236,-4.73654922787091
Larva_236,-1.6417442161397844
Larva_236,10.988881327873912
Larva_236,30.44187289403186
Larva_236,-47.6546710460392
Larva_236,-17.272236969590665
Larva_236,-13.26644790787418
Larva_236,1.833814916942714
Larva_236,-10.094651042627277
Larva_236,-1.9509327459010137
Larva_236,-14.213991596051756
Larva_236,29.610699120232113
Larva_236,8.204038169081315
Larva_236,-14.062781628159797
Larva_236,14.820330667127195
Larva_236,87.13341129626761
Larva_236,-10.723208348333515
Larva_236,13.470347854794
Larva_236,-13.18972289352999
Larva_236,-6.138067602042327
Larva_236,-11.036581318234369
Larva_236,-28.433562296845594
Larva_236,-6.200424264546427
Larva_236,-5.972012291546633
Larva_236,9.261795326342678
Larva_236,30.433358501159375
Larva_236,8.201886807103278
Larva_236,-8.477492425582284
Larva_236,77.58634995989709
Larva_236,2.057834719471657
Larva_236,33.198860719839956
Larva_236,-5.861008058633729
Larva_236,-17.376993267770104
Larva_236,-10.974651536906833
Larva_236,19.59839333395081
Larva_236,-7.346099938202713
Larva_236,-9.141888199688765
Larva_236,-12.475852409819709
Larva_236,-4.1317498708153835
Larva_236,23.914251685186457
Larva_236,-1.7319962186063549
Larva_236,-4.888628016985081
Larva_236,-27.697779923450128
Larva_236,-13.298672351623509
Larva_236,-44.657539323494404
Larva_236,12.092705401038359
Larva_236,-4.095491649117832
Larva_236,20.484291750688953
Larva_236,-4.400602389786684
Larva_236,-14.905825145179108
Larva_236,-11.735090850456572
Larva_236,-9.452383723795833
Larva_236,29.67861546855488
Larva_236,-20.22624687483784
Larva_236,-31.87257504021818
Larva_236,-77.14099239972523
Larva_236,0.8288636185252756
Larva_236,-0.059183475239620975
Larva_236,-17.194115022289395
Larva_236,-5.734967620730345
Larva_236,1.0424229978208075
Larva_236,30.664858994101962
Larva_236,-18.546370402061484
Larva_236,18.29852614319435
Larva_236,-16.00668428444004
Larva_236,-14.10393736634552
Larva_236,3.6364885739321267
Larva_236,29.950275979662166
Larva_236,14.08003465047858
Larva_236,3.070381013324237
Larva_236,-31.686884559601538
Larva_236,39.83696363675148
Larva_236,11.848967921581277
Larva_236,31.523165290217094
Larva_236,26.932900286397143
Larva_236,-12.042550043641256
Larva_236,-6.701001642478644
Larva_236,42.934080959413535
Larva_236,7.493627098889306
Larva_236,-5.25049410581903
Larva_236,53.89283518382234
Larva_236,-7.676736489919591
Larva_236,28.29783269782746
Larva_236,37.11109582266266
Larva_236,-17.86340665494123
Larva_236,-12.696062997086926
Larva_236,-4.948074276320824
Larva_236,-14.593147891476576
Larva_236,13.380475706151628
Larva_236,-28.854711386051804
Larva_236,-9.898397801373676
Larva_236,7.457842166184179
Larva_236,-18.540238992097386
Larva_236,12.468229940419377
Larva_236,7.0419248765862505
Larva_236,-18.11911238053989
Larva_236,6.307904547986766
Larva_236,41.03495204471187
Larva_236,4.483420000624591
Larva_236,5.539756891975799
Larva_236,-19.023519683478185
Larva_236,-7.267939172001576
Larva_236,-17.619596005385176
Larva_236,-18.30586827004123
Larva_236,-9.936571158413813
Larva_236,-2.551984472407895
Larva_236,46.9628637992202
Larva_236,1.9424878442765987
Larva_236,3.5005165516647594
Larva_236,3.2357150632023206
Larva_236,-7.358172987182229
Larva_236,-12.921059187445962
Larva_236,20.77930160418407
Larva_238,-30.946654662632852
Larva_238,-24.37317167893042
Larva_238,-29.514315639373194
Larva_238,6.134482294362641
Larva_238,34.05709656068524
Larva_238,-34.6413303702729
Larva_238,26.158970940965105
Larva_238,-2.0877739640100117
Larva_238,22.952506441759397
Larva_238,-25.94822226190331
Larva_238,15.040132821505466
Larva_238,-10.006387289457763
Larva_238,31.16169406069264
Larva_238,-21.047272888770806
Larva_238,34.521323671876246
Larva_238,7.257960302850648
Larva_238,37.342167756335755
Larva_238,-21.683233907387944
Larva_238,-21.29805512510046
Larva_238,30.170146414028125
Larva_238,18.89364329432101
Larva_238,29.346301134827172
Larva_238,-27.79074106843632
Larva_238,-28.79284385578825
Larva_238,12.489988744815037
Larva_238,-1.8665803563222312
Larva_238,-16.643478831664993
Larva_238,30.160188351949273
Larva_238,-25.59150526025209
Larva_238,-15.720509665720613
Larva_238,25.365772251080642
Larva_238,-36.12635005596235
Larva_238,-4.994348974417846
Larva_238,-7.301772944986681
Larva_238,-15.944061854700067
Larva_238,-0.541329111837058
Larva_238,20.04372417203018
Larva_238,-27.75245196895304
Larva_238,-30.602592893953613
Larva_238,17.860899262455916
Larva_238,5.662380189919901
Larva_238,4.921726064329448
Larva_238,-29.90487642658843
Larva_238,-18.207465260656193
Larva_238,-7.651254817680922
Larva_238,-9.218375962960806
Larva_238,-27.558217622702443
Larva_238,-30.674504366302813
Larva_238,-2.3117726693804457
Larva_238,6.011208666956492
Larva_238,3.4784685777872824
Larva_238,-41.954633585656154
Larva_238,-4.173526108042182
Larva_238,-12.674926094118916
Larva_238,-18.479197880142692
Larva_238,34.55086293695527
Larva_238,19.27587389937173
Larva_238,-15.832202017409656
Larva_238,2.1443256283823473
Larva_238,1.7563903905072493
Larva_238,-26.350740725595642
Larva_238,-65.86925670089244
Larva_238,-4.475315919704201
Larva_238,-55.790890080302944
Larva_238,0.8831225600453081
Larva_238,5.868537008562157
Larva_238,-24.96095521806916
Larva_238,-21.250067509106657
Larva_238,-9.765614518844643
Larva_238,-21.702367279622365
Larva_238,-18.59396499695646
Larva_238,-16.3284686371517
Larva_238,-50.92071511417822
Larva_238,-31.800225087733793
Larva_238,-14.485474354643031
Larva_238,4.596565568628222
Larva_238,-23.168153460280394
Larva_238,4.64422510919465
Larva_238,-8.168236686099391
Larva_238,-20.01520694745136
Larva_238,17.814865701443466
Larva_238,60.81442776997042
Larva_238,-11.292298827776563
Larva_238,0.8283267765844755
Larva_238,42.07176283305543
Larva_238,-19.031195837561427
Larva_238,29.218091745238553
Larva_238,-33.42158962617793
Larva_238,-4.592083711595649
Larva_238,0.2815887473120142
Larva_238,-19.13238682838005
Larva_238,-3.1103798082251615
Larva_238,-25.584327274928967
Larva_238,-30.511909275349865
Larva_238,4.50014023993802
Larva_238,-0.35942174729274257
Larva_238,-31.41379727713388
Larva_238,-16.52951982920706
Larva_238,-21.59455107412674
Larva_238,12.236797675428647
Larva_238,-4.643779090313444
Larva_238,-9.871490537923648
Larva_238,26.920046337871668
Larva_238,-38.38464170226035
Larva_238,-3.277807168605591
Larva_238,-13.906556150344613
Larva_238,-45.7049279609962
Larva_238,-0.13372057209079458
Larva_238,-11.507823737273895
Larva_238,29.207482213893172
Larva_238,16.119043091310715
Larva_238,-29.29385754261665
Larva_238,-13.100141190498505
Larva_238,1.9082039238142556
Larva_238,1.038883015072713
Larva_238,32.20903127607062
Larva_238,-42.591160012271416
Larva_238,-34.221874583439046
Larva_238,13.47484842393365
Larva_238,-14.011086397250097
Larva_238,-22.52603626280009
Larva_238,-46.33459865324801
Larva_238,-17.654674749163178
Larva_238,13.3088377372803
Larva_238,-61.89574699494676
Larva_238,-30.678832005247557
Larva_238,-1.967615238278995
Larva_238,-18.520179467115156
Larva_238,20.683098324292644
Larva_238,14.603619852611018
Larva_238,-5.541469146005852
Larva_238,34.31205409534948
Larva_238,22.834388314357454
Larva_238,-13.116347961600525
Larva_238,-16.01187274099061
Larva_238,-87.38728624814297
